,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
2471,2022-03-18 18:36:07,51.7647057,51.7647057,51.7647057,51.7647057,60.0,100,100,1.128,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.13600016,0.520000041,0.536,0.536,1.70400012,0.312,0.448,42.0,31,22,22,62,810.8108,1205.35718,949.367065,936.1997,2542.3728,23.4375,25.0,55.46875,55.46875,28.90625,19.53125,17.1875,30.46875,31.9335938,27.0507965,8.610992,23.22168,58.0,1935.00012,7000.00049,0.0,63.0,35,0,6,0,0,8192,1688.24609,6503.754,20.6084728,100.585007,898.4375,208.984375,99.0,2018.60742,86.30489,26.0,1.50957823,100,1111.2627,69.1091461,26.0,1.51929009,21.8444061,,
2472,2022-03-18 18:36:08,51.7647057,51.7647057,51.7647057,51.7647057,60.0,100,100,1.128,0.992000043,3.40800023,3.28000021,1.0,1.024,3.40800023,3.13600016,0.520000041,0.536,0.536,1.70400012,0.312,0.448,42.0,31,22,22,62,812.763367,1204.28186,930.3928,907.258057,2551.98486,18.4615364,19.9999981,49.2307663,52.30769,14.6153812,19.9999981,12.3076916,25.3846169,26.5384617,27.0746,8.618568,23.2141037,59.0,1935.00012,7000.00049,0.0,79.0,44,0,7,0,0,8192,1696.30859,6495.69141,20.706892,164.372009,874.023438,191.40625,99.0,2018.60742,86.30489,26.0,1.50957823,100,1111.2627,69.1091461,26.0,1.51929009,21.8444061,,
2473,2022-03-18 18:36:09,50.5882378,50.5882378,50.5882378,50.5882378,60.0,100,100,1.20800006,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.13600016,0.528,0.536,0.536,1.70400012,0.312,0.448,42.0,31,22,22,62,805.009,1148.93616,903.614441,920.2454,2556.818,13.28125,17.96875,51.5625,48.4375,14.0625,12.5,14.0625,18.75,23.828125,26.6740723,8.49107,23.3416023,54.0,1935.00012,7000.00049,0.0,93.0,53,0,8,0,0,8192,1698.43359,6493.56641,20.732832,50.0490036,0.0,81.05469,99.0,2018.60742,86.30489,26.0,1.50957823,100,1111.2627,69.1091461,26.0,1.51929009,21.8444061,,
2474,2022-03-18 18:36:10,51.7647057,51.7647057,51.7647057,51.7647057,60.0,100,100,1.144,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,42.0,31,22,22,62,803.5714,1131.601,938.8039,889.9143,2561.67,26.5625,24.21875,57.8125,57.8125,23.4375,25.78125,20.3125,25.0,32.6171875,28.009552,8.916187,22.9164848,52.0,1935.00012,7000.00049,0.0,38.0,17,0,4,0,0,8192,1549.65625,6642.34375,18.9167023,44.533,1082.03125,265.625,99.0,2018.60742,86.30489,26.0,1.50957823,100,1111.2627,69.1091461,26.0,1.51929009,21.8444061,,
2475,2022-03-18 18:36:11,51.7647057,51.7647057,51.7647057,51.7647057,60.0,100,100,1.184,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,42.5,31,22,22,62,807.41626,1192.57947,928.4732,921.5017,2551.98486,14.84375,10.9375,39.84375,46.09375,6.25,11.71875,5.46875,8.59375,17.96875,27.7893524,8.846092,22.98658,50.0,900.000061,5000.0,0.0,8.0,1,0,2,0,0,8192,1642.332,6549.668,20.0479984,26.0950012,1.953125,41.015625,99.0,2018.60742,86.30489,26.0,1.50957823,100,1111.2627,69.1091461,26.0,1.51929009,21.8444061,,
2476,2022-03-18 18:36:12,51.7647057,51.7647057,51.7647057,51.7647057,60.0,100,100,1.12,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.13600016,0.528,0.536,0.536,1.70400012,0.312,0.448,42.5,31,22,22,62,801.6627,1197.87048,909.0909,910.931152,2556.818,21.875,19.53125,46.09375,49.21875,26.5625,28.90625,21.09375,24.21875,29.6875,28.7224121,9.143112,22.68956,51.0,1275.0,7000.00049,0.0,1.0,0,0,1,0,0,8192,1643.957,6548.043,20.0678349,54.3770027,1202.14844,334.960938,99.0,2018.60742,86.30489,26.0,1.50957823,100,1111.2627,69.1091461,26.0,1.51929009,21.8444061,,
2477,2022-03-18 18:36:13,44.3137245,44.3137245,44.3137245,44.3137245,60.0,100,100,1.136,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.13600016,0.520000041,0.536,0.536,1.70400012,0.312,0.448,42.5,31,22,22,62,774.9713,1074.84082,910.316956,928.4732,2556.818,33.59375,29.6875,57.8125,60.15625,28.90625,28.125,21.09375,34.375,36.71875,28.757309,9.154221,22.6784515,57.0,1935.00012,7000.00049,0.0,60.0,17,0,11,0,0,8192,1902.98047,6289.01953,23.2297421,169.134,3262.69531,390.625,99.0,2018.60742,86.30489,26.0,1.50957823,100,1111.2627,69.1091461,26.0,1.51929009,21.8444061,,
2478,2022-03-18 18:36:14,50.5882378,50.5882378,50.5882378,50.5882378,60.0,100,100,1.136,0.992000043,3.40800023,3.28000021,1.0,1.024,3.40800023,3.13600016,0.520000041,0.536,0.536,1.70400012,0.312,0.448,42.5,31,22,22,62,781.7024,1125.93823,903.01,881.7766,2551.98486,26.1538448,23.0769215,59.23077,57.6923065,18.4615364,22.3076935,17.6923027,29.2307682,31.73077,28.7828522,9.16235,22.6703224,58.0,1935.00012,7000.00049,0.0,79.0,29,0,18,0,0,8192,1989.48047,6202.51953,24.28565,163.263,1364.25781,285.15625,99.0,2018.60742,86.30489,26.0,1.50957823,100,1111.2627,69.1091461,26.0,1.51929009,21.8444061,,
2479,2022-03-18 18:36:15,51.7647057,51.7647057,51.7647057,51.7647057,60.0,100,100,1.128,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,42.5,31,22,22,62,795.053,1097.561,889.9143,883.5079,2547.17,17.96875,13.28125,54.6875,49.21875,17.1875,21.875,20.3125,24.21875,27.34375,28.39119,9.037674,22.7949982,53.0,1935.00012,7000.00049,0.0,86.0,34,0,17,0,0,8192,1999.63672,6192.36328,24.4096279,47.833004,2.9296875,41.015625,99.0,2018.60742,86.30489,26.0,1.50957823,100,1111.2627,69.1091461,26.0,1.51929009,21.8444061,,
2480,2022-03-18 18:36:16,52.9411774,52.9411774,52.9411774,52.9411774,60.0,100,100,1.136,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,42.5,31,22,22,62,805.489258,1201.06763,914.634155,909.0909,2551.98486,32.8125,30.46875,57.8125,60.15625,27.34375,33.59375,27.34375,35.9375,38.1835938,28.6865387,9.131691,22.7009811,57.0,1935.00012,7000.00049,0.0,24.0,9,0,5,0,0,8192,2066.41016,6125.59,25.2247334,153.21,1945.3125,718.75,99.0,2018.60742,86.30489,26.0,1.50957823,100,1111.2627,69.1091461,26.0,1.51929009,21.8444061,,
