,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
7421,2022-03-18 19:58:52-04:00,41.9607849,41.9607849,41.9607849,41.9607849,60.0,100,100,1.192,0.992000043,3.40800023,3.29600024,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,737.302,900.0,800.2371,797.401062,2566.54,3.90625,0.78125,14.0625,17.1875,0.78125,3.125,1.5625,2.34375,5.46875,27.1750336,8.650539,23.1821327,41.0,390.000031,405.000031,0.0,18.0,12,0,1,0,0,8192,1376.15625,6815.84375,16.7987823,10.175,15.625,1.953125,99.0,2019.66772,86.31895,28.0,1.50981438,100,1111.36353,69.1091461,26.0,1.51925993,21.8444061,,
7422,2022-03-18 19:58:53-04:00,41.9607849,41.9607849,41.9607849,41.9607849,60.0,100,100,0.752000034,0.992000043,3.40800023,3.29600024,1.008,1.016,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.45600003,40.0,33,22,22,62,746.6814,935.550964,817.6863,782.6087,2556.818,1.5625,4.6875,18.75,17.1875,0.78125,3.125,2.34375,3.125,6.4453125,27.2188263,8.664478,23.1681938,41.0,390.000031,405.000031,0.0,16.0,11,0,1,0,0,8192,1376.15625,6815.84375,16.7987823,10.237,16.6015625,1.953125,99.0,2019.66772,86.31895,28.0,1.50981438,100,1111.36353,69.1091461,26.0,1.51925993,21.8444061,,
7423,2022-03-18 19:58:54-04:00,37.64706,37.64706,37.64706,37.64706,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,755.8791,910.316956,800.2371,802.139038,2556.818,7.8125,5.46875,40.2281761,28.125,4.6875,3.125,5.46875,4.6875,12.4503975,27.3044434,8.691734,23.1409378,41.0,390.000031,405.000031,0.0,18.0,11,0,1,0,0,8192,1376.15625,6815.84375,16.7987823,10.267,16.6015625,2.9296875,99.0,2019.66772,86.31895,28.0,1.50981438,100,1111.36353,69.1091461,26.0,1.51925993,21.8444061,,
7424,2022-03-18 19:58:55-04:00,60.7843132,60.7843132,60.7843132,60.7843132,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,733.2971,887.574,783.9721,807.8995,2542.3728,3.125,7.03125,39.54327,33.59375,0.78125,2.34375,3.125,7.03125,12.0718117,27.3033371,8.69138,23.1412926,41.0,390.000031,405.000031,0.0,17.0,11,0,1,0,0,8192,1376.15625,6815.84375,16.7987823,10.1620007,20.5078125,2.9296875,99.0,2019.66772,86.31895,28.0,1.50981438,100,1111.36353,69.1091461,26.0,1.51925993,21.8444061,,
7425,2022-03-18 19:58:56-04:00,60.7843132,60.7843132,60.7843132,60.7843132,60.0,100,100,1.192,0.992000043,3.40800023,3.29600024,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,827.7131,1146.01013,942.7374,929.1122,2556.818,7.8125,5.46875,41.40625,35.9375,2.34375,4.6875,2.34375,9.375,13.671875,27.3334427,8.700966,23.1317062,41.0,390.000031,405.000031,0.0,17.0,11,0,1,0,0,8192,1376.15625,6815.84375,16.7987823,10.2680006,15.625,1.953125,99.0,2019.66772,86.31895,28.0,1.50981438,100,1111.36353,69.1091461,26.0,1.51925993,21.8444061,,
7426,2022-03-18 19:58:57-04:00,61.9607849,61.9607849,61.9607849,61.9607849,60.0,100,100,1.20800006,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,864.27655,1348.65137,968.436157,952.0451,2566.54,1.5625,3.90625,32.03125,34.375,3.125,3.90625,0.78125,3.125,10.3515625,27.5818253,8.780033,23.052639,41.0,390.000031,405.000031,0.0,16.0,11,0,1,0,0,8192,1376.15625,6815.84375,16.7987823,10.2660007,16.6015625,2.9296875,99.0,2019.66772,86.31895,28.0,1.50981438,100,1111.36353,69.1091461,26.0,1.51925993,21.8444061,,
7427,2022-03-18 19:58:58-04:00,60.7843132,60.7843132,60.7843132,60.7843132,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,891.0891,1427.06128,1023.50262,974.026,2556.818,8.59375,6.25,38.28125,31.25,3.90625,3.125,2.34375,7.03125,12.5976563,27.3789215,8.715443,23.11723,41.0,390.000031,405.000031,0.0,17.0,11,0,1,0,0,8192,1376.15625,6815.84375,16.7987823,10.3530006,15.625,1.953125,99.0,2019.66772,86.31895,28.0,1.50981438,100,1111.36353,69.1091461,26.0,1.51925993,21.8444061,,
7428,2022-03-18 19:58:59-04:00,58.4313736,58.4313736,58.4313736,58.4313736,60.0,100,100,1.128,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,884.0864,1347.30542,1023.50262,1001.4837,2556.818,14.84375,14.0625,46.875,39.84375,6.25,11.71875,10.15625,14.84375,19.8242188,27.7169418,8.823044,23.0096283,41.0,390.000031,405.000031,0.0,14.0,9,0,1,0,0,8192,1376.75,6815.25,16.80603,9.080001,0.9765625,77.14844,99.0,2019.66772,86.31895,28.0,1.50981438,100,1111.36353,69.1091461,26.0,1.51925993,21.8444061,,
7429,2022-03-18 19:59:00-04:00,56.47059,56.47059,56.47059,56.47059,60.0,100,100,1.192,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,870.4062,1394.628,1016.56628,996.309937,2547.17,16.40625,10.9375,50.0,53.125,14.84375,16.40625,17.96875,14.84375,24.3164063,27.8968353,8.88031,22.9523621,41.0,390.000031,405.000031,0.0,19.0,6,0,7,0,0,8192,1215.8125,6976.1875,14.8414612,10.722,0.9765625,9.765625,99.0,2019.66772,86.31895,28.0,1.50981438,100,1111.36353,69.1091461,26.0,1.51925993,21.8444061,,
7430,2022-03-18 19:59:01-04:00,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.1680001,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,852.2727,1268.797,972.6225,1003.71747,2556.818,23.4375,17.96875,52.34375,56.25,14.0625,14.0625,17.1875,11.71875,25.8789063,28.4100113,9.043667,22.7890053,41.0,390.000031,405.000031,0.0,15.0,9,0,1,0,0,8192,1234.45313,6957.547,15.0690079,9.85,38.0859375,5.859375,99.0,2019.66772,86.31895,28.0,1.50981438,100,1111.36353,69.1091461,26.0,1.51925993,21.8444061,,
