,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
13391,2022-03-18 21:38:39-04:00,35.294117,35.294117,35.294117,35.294117,60.0,100,100,0.792000055,0.992000043,3.40800023,3.29600024,1.008,1.016,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,50.0,33,22,22,62,751.670349,897.6064,805.970154,781.7024,2556.818,0.78125,0.78125,0.78125,3.125,0.0,0.0,0.0,0.78125,0.78125,29.8047256,9.48764,22.3450317,40.0,300.0,405.000031,0.0,24.0,14,0,1,0,0,8192,1106.5625,7085.4375,13.507843,6.78200054,6.8359375,1.953125,99.0,2020.76062,86.32494,30.0,1.51001072,100,1111.36365,69.1091461,26.0,1.51927066,21.8444061,,
13392,2022-03-18 21:38:40-04:00,39.6078453,39.6078453,35.294117,35.294117,60.0,100,100,1.15200007,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,50.0,33,22,22,62,733.6957,834.8794,772.3112,749.583557,2556.818,5.46875,3.90625,14.0625,13.28125,4.6875,5.46875,3.90625,4.6875,6.93359375,29.8146515,9.490799,22.3418732,40.0,300.0,405.000031,0.0,22.0,12,0,1,0,0,8192,1115.0,7077.0,13.61084,4.947,0.0,0.0,99.0,2020.76062,86.32494,30.0,1.51001072,100,1111.36365,69.1091461,26.0,1.51927066,21.8444061,,
13393,2022-03-18 21:38:41-04:00,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,1.144,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,49.5,33,22,21,62,734.0946,814.234,772.7533,764.4394,2561.67,34.375,39.0625,65.625,67.96875,37.5,41.40625,41.40625,44.53125,46.484375,28.76915,9.1579895,22.6746826,40.0,300.0,405.000031,0.0,1.0,3,0,0,0,0,8192,1115.0,7077.0,13.61084,4.35600042,0.0,0.0,99.0,2020.76062,86.32494,30.0,1.51001072,100,1111.36365,69.1091461,26.0,1.51927066,21.8444061,,
13394,2022-03-18 21:38:42-04:00,40.7843132,40.7843132,40.7843132,40.7843132,60.0,100,100,1.128,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.544,1.70400012,0.312,0.448,49.0,33,22,21,62,747.9224,873.786438,807.8995,801.186951,2551.98486,35.384613,46.9230766,71.53846,70.7692261,45.3846169,41.53846,39.9999962,47.6923065,49.9038467,29.26767,9.316681,22.5159912,40.0,300.0,405.000031,0.0,22.0,6,0,2,0,0,8192,1115.0,7077.0,13.61084,7.02900028,45.8984375,13.671875,99.0,2020.76062,86.32494,30.0,1.51001072,100,1111.36365,69.1091461,26.0,1.51927066,21.8444061,,
13395,2022-03-18 21:38:43-04:00,68.62745,68.62745,68.62745,68.62745,60.0,100,100,1.11200011,0.992000043,3.40800023,3.29600024,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.544,1.70400012,0.312,0.448,49.0,33,22,21,63,824.175842,1142.132,946.040649,948.699951,2556.818,42.1875,52.34375,76.5625,75.0,46.875,45.3125,50.78125,44.53125,54.19922,30.30426,9.646656,22.1860161,40.0,300.0,405.000031,0.0,30.0,8,0,3,0,0,8192,1115.0,7077.0,13.61084,6.374,26.3671875,12.6953125,99.0,2020.76062,86.32494,30.0,1.51001072,100,1111.36365,69.1091461,26.0,1.51927066,21.8444061,,
13396,2022-03-18 21:38:44-04:00,69.8039246,69.8039246,69.8039246,69.8039246,60.0,100,100,1.20800006,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,49.0,33,22,22,62,900.6004,1359.5166,1034.48279,997.7827,2556.818,7.03125,10.9375,34.375,45.3125,7.8125,10.15625,5.46875,10.15625,16.40625,30.0954819,9.580196,22.2524757,40.0,300.0,405.000031,0.0,30.0,8,0,3,0,0,8192,1115.0,7077.0,13.61084,6.44100046,37.109375,15.625,99.0,2020.76062,86.32494,30.0,1.51001072,100,1111.36365,69.1091461,26.0,1.51927066,21.8444061,,
13397,2022-03-18 21:38:46-04:00,68.62745,68.62745,68.62745,68.62745,60.0,100,100,1.15200007,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,49.0,33,22,21,62,943.39624,1557.09338,1128.76257,1052.22131,2556.818,50.0,53.0303,75.0,72.72727,46.9697,48.030304,50.0,56.0606079,56.477272,31.15818,9.91848,21.9141922,40.0,300.0,405.000031,0.0,27.0,7,0,3,0,0,8192,1115.0,7077.0,13.61084,6.88200045,85.9375,14.6484375,99.0,2020.76062,86.32494,30.0,1.51001072,100,1111.36365,69.1091461,26.0,1.51927066,21.8444061,,
13398,2022-03-18 21:38:47-04:00,75.68628,75.68628,75.68628,75.68628,60.0,100,100,1.16000009,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,49.0,33,22,21,62,946.704041,1564.31055,1146.01013,1088.70972,2556.818,54.6875,54.6875,75.0,79.6875,54.6875,52.64423,59.375,58.59375,61.1703758,29.6175232,9.428047,22.4046249,40.0,300.0,405.000031,0.0,20.0,6,0,2,0,0,8192,1115.0,7077.0,13.61084,6.21800041,6.8359375,0.0,99.0,2020.76062,86.32494,30.0,1.51001072,100,1111.36365,69.1091461,26.0,1.51927066,21.8444061,,
13399,2022-03-18 21:38:48-04:00,68.62745,68.62745,68.62745,68.62745,60.0,100,100,1.09600008,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.544,1.70400012,0.312,0.448,49.0,33,22,21,63,961.538452,1652.38684,1125.93823,1157.80444,2556.818,82.8125,85.15625,97.65625,94.53125,82.8125,86.71875,76.5625,83.59375,86.23047,29.8127365,9.490192,22.34248,40.0,300.0,405.000031,0.0,13.0,6,0,1,0,0,8192,1126.375,7065.625,13.7496948,6.97900057,44.921875,8.7890625,99.0,2020.76062,86.32494,30.0,1.51001072,100,1111.36365,69.1091461,26.0,1.51927066,21.8444061,,
13400,2022-03-18 21:38:49-04:00,93.7254944,93.7254944,93.7254944,93.7254944,60.0,100,100,1.11200011,0.992000043,3.40800023,3.29600024,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,49.5,33,22,21,63,946.040649,1555.29956,1141.1665,1134.45374,2556.818,93.07692,93.84615,96.15385,99.23077,96.92308,93.07692,94.61538,95.38461,95.28846,29.8311,9.496037,22.3366356,40.0,300.0,405.000031,0.0,25.0,13,0,2,0,0,8192,1132.375,7059.625,13.822937,8.578,37.109375,14.6484375,99.0,2020.76062,86.32494,30.0,1.51001072,100,1111.36365,69.1091461,26.0,1.51927066,21.8444061,,
