,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
30757,2022-03-19 02:29:20-04:00,57.2549,57.2549,57.2549,57.2549,60.0,100,100,0.840000033,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,44.5,41,22,22,63,835.9133,1135.408,938.1515,886.9908,2551.98486,0.008,2.5,13.0769253,5.384612,30.76923,25.3846169,7.69230747,4.615384,4.615384,10.0000019,12.6923084,34.9885025,11.1377754,20.6948967,53.0,1950.00012,7000.00049,0,54,34,0,3,0,0.0,8192.0,2002.9375,6189.0625,24.44992,83.96001,55.6640625,10.7421875,99.0,2023.16968,86.37808,31,1.51060867,100.0,1111.386,69.11064,26.0,1.52017808,21.8444061
30758,2022-03-19 02:29:21-04:00,44.3137245,44.3137245,44.3137245,44.3137245,60.0,100,100,0.91200006,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,44.5,41,22,22,63,868.7259,1236.26379,953.389832,915.2542,2547.17,0.008,2.5,3.8461566,0.7692337,4.615384,13.0769253,0.0,0.0,0.0,3.076923,3.173077,34.9886475,11.1378212,20.69485,54.0,1950.00012,7000.00049,0,30,16,0,0,0,0.0,8192.0,1999.9375,6192.0625,24.4133,84.676,54.6875,7.8125,99.0,2023.16968,86.37808,31,1.51060867,100.0,1111.386,69.11064,26.0,1.52017808,21.8444061
30759,2022-03-19 02:29:22-04:00,44.3137245,44.3137245,44.3137245,44.3137245,60.0,100,100,1.1680001,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,44.5,41,22,22,63,828.2209,1163.79309,900.0,881.20105,2542.3728,0.008,2.5,3.076923,3.076923,10.76923,14.6153812,0.7692337,2.30768919,0.7692337,3.8461566,4.903853,35.03038,11.1511078,20.6815643,52.0,1530.00012,7000.00049,0,33,16,0,1,0,0.0,8192.0,2003.0625,6188.9375,24.4514465,57.0840034,51.7578125,9.765625,99.0,2023.16968,86.37808,31,1.51060867,100.0,1111.386,69.11064,26.0,1.52017808,21.8444061
30760,2022-03-19 02:29:23-04:00,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,0.816000044,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,44.5,41,22,22,63,792.25354,1013.51349,855.5133,877.193,2556.818,0.008,2.5,5.384612,3.076923,8.4615345,10.0000019,2.30768919,0.0,0.7692337,3.076923,4.134619,34.918,11.1153336,20.7173386,52.0,1455.00012,7000.00049,0,36,16,0,0,0,0.0,8192.0,1986.42188,6205.578,24.2483139,55.1400032,49.8046875,8.7890625,99.0,2023.16968,86.37808,31,1.51060867,100.0,1111.386,69.11064,26.0,1.52017808,21.8444061
30761,2022-03-19 02:29:24-04:00,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,0.880000055,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,44.5,41,22,22,63,773.639,985.4015,814.7254,803.5714,2551.98486,0.008,2.5,7.8125,0.78125,11.71875,10.9375,1.5625,0.0,0.78125,3.125,4.58984375,34.935257,11.1208267,20.7118454,51.0,1410.00012,7000.00049,0,37,16,0,0,0,0.0,8192.0,1986.42188,6205.578,24.2483139,53.747,35.15625,9.765625,99.0,2023.16968,86.37808,31,1.51060867,100.0,1111.386,69.11064,26.0,1.52017808,21.8444061
30762,2022-03-19 02:29:25-04:00,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,1.0,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.6960001,0.320000023,0.448,44.5,41,22,22,63,760.563354,895.225464,799.763062,802.139038,2556.818,0.008,2.5,4.615384,2.30768919,10.0000019,10.76923,0.7692337,0.0,0.0,3.8461566,4.038465,35.0070648,11.1436844,20.6889877,51.0,1395.00012,7000.00049,0,37,16,0,1,0,0.0,8192.0,1994.73438,6197.26563,24.3497849,52.8080025,27.34375,10.7421875,99.0,2023.16968,86.37808,31,1.51060867,100.0,1111.386,69.11064,26.0,1.52017808,21.8444061
30763,2022-03-19 02:29:26-04:00,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,0.752000034,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,44.5,41,22,22,62,758.8533,884.6658,803.0934,773.639,2551.98486,0.008,2.5,4.6875,5.46875,14.0625,12.5,2.34375,4.6875,1.5625,3.90625,6.15234375,34.86869,11.0996361,20.733036,51.0,1365.00012,7000.00049,0,38,16,0,1,0,0.0,8192.0,1993.64063,6198.35938,24.3364334,52.519,57.6171875,9.765625,99.0,2023.16968,86.37808,31,1.51060867,100.0,1111.386,69.11064,26.0,1.52017808,21.8444061
30764,2022-03-19 02:29:27-04:00,40.7843132,40.7843132,40.7843132,40.7843132,60.0,100,100,0.784000039,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,44.0,41,22,22,63,767.0455,951.3742,830.7692,813.7432,2547.17,0.008,2.5,4.6875,3.90625,7.8125,12.5,1.5625,1.5625,3.125,3.90625,4.8828125,34.9993362,11.1412239,20.6914482,51.0,1350.00012,7000.00049,0,39,17,0,1,0,0.0,8192.0,2002.07813,6189.922,24.43943,52.3760033,40.0390625,11.71875,99.0,2023.16968,86.37808,31,1.51060867,100.0,1111.386,69.11064,26.0,1.52017808,21.8444061
30765,2022-03-19 02:29:28-04:00,44.3137245,44.3137245,44.3137245,44.3137245,60.0,100,100,0.864,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,44.0,41,22,22,63,778.996,927.835,848.522949,796.4602,2556.818,0.008,2.5,7.8125,3.90625,7.8125,16.40625,2.34375,3.125,2.34375,1.5625,5.6640625,34.8757935,11.1018982,20.7307739,51.0,1335.00012,7000.00049,0,39,16,0,1,0,0.0,8192.0,2002.07813,6189.922,24.43943,51.3810043,36.1328125,11.71875,99.0,2023.16968,86.37808,31,1.51060867,100.0,1111.386,69.11064,26.0,1.52017808,21.8444061
30766,2022-03-19 02:29:29-04:00,46.27451,46.27451,46.27451,46.27451,60.0,100,100,0.816000044,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,44.0,41,22,22,63,786.713257,967.741943,869.845337,831.792969,2547.17,0.008,2.5,3.125,1.5625,15.625,12.5,0.0,0.78125,3.125,3.125,4.98046875,34.91063,11.1129875,20.7196846,51.0,1335.00012,7000.00049,0,38,16,0,1,0,0.0,8192.0,2002.07813,6189.922,24.43943,51.207,67.38281,11.71875,99.0,2023.16968,86.37808,31,1.51060867,100.0,1111.386,69.11064,26.0,1.52017808,21.8444061
