,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
5104,2022-03-18 19:20:09-04:00,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,1.088,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.0,33,22,22,62,712.0253,780.3468,751.670349,770.548,2556.818,3.125,1.5625,3.125,3.90625,1.5625,0.0,0.78125,2.34375,2.05078125,23.8466568,7.59103,24.241642,40.0,390.000031,405.000031,0.0,25.0,16,0,1,0,0,8192,1147.07422,7044.926,14.0023708,10.5320005,8.7890625,1.953125,99.0,2019.20178,86.30926,27.0,1.50969708,100,1111.36353,69.1091461,26.0,1.51925552,21.8444061,,
5105,2022-03-18 19:20:10-04:00,35.294117,35.294117,35.294117,35.294117,60.0,100,100,0.984,0.992000043,3.40800023,3.29600024,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,38.0,33,22,22,62,723.085144,853.889954,788.5514,745.8563,2551.98486,2.34375,3.125,6.25,10.15625,0.0,0.78125,1.5625,0.0,3.02734375,23.8903885,7.60495,24.2277222,40.0,390.000031,405.000031,0.0,17.0,12,0,0,0,0,8192,1128.4375,7063.5625,13.7748718,10.022,7.8125,0.0,99.0,2019.20178,86.30926,27.0,1.50969708,100,1111.36353,69.1091461,26.0,1.51925552,21.8444061,,
5106,2022-03-18 19:20:11-04:00,39.6078453,39.6078453,35.294117,35.294117,60.0,100,100,1.072,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,38.0,33,22,22,62,712.777161,796.930359,744.2117,755.033569,2556.818,3.90625,0.0,3.90625,3.125,0.78125,0.78125,0.78125,1.5625,1.85546875,23.8433685,7.589981,24.242691,40.0,390.000031,405.000031,0.0,19.0,12,0,0,0,0,8192,1128.4375,7063.5625,13.7748718,10.559001,6.8359375,1.953125,99.0,2019.20178,86.30926,27.0,1.50969708,100,1111.36353,69.1091461,26.0,1.51925552,21.8444061,,
5107,2022-03-18 19:20:12-04:00,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,0.936000049,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,37.5,33,22,22,62,716.5605,866.4955,769.2308,748.7521,2556.818,3.90625,2.34375,2.34375,3.125,1.5625,3.125,2.34375,2.34375,2.63671875,23.8444214,7.590317,24.2423553,40.0,390.000031,405.000031,0.0,18.0,12,0,0,0,0,8192,1128.4375,7063.5625,13.7748718,10.517,6.8359375,0.9765625,99.0,2019.20178,86.30926,27.0,1.50969708,100,1111.36353,69.1091461,26.0,1.51925552,21.8444061,,
5108,2022-03-18 19:20:13-04:00,36.47059,36.47059,36.47059,36.47059,60.0,100,100,0.792000055,0.992000043,3.3920002,3.28000021,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,37.5,33,22,22,62,731.707336,882.93,795.053,785.7974,2566.54,3.125,2.34375,1.5625,3.125,0.0,0.0,1.5625,2.34375,1.7578125,23.8434982,7.590023,24.24265,40.0,390.000031,405.000031,0.0,19.0,12,0,0,0,0,8192,1128.4375,7063.5625,13.7748718,10.5020008,8.7890625,1.953125,99.0,2019.20178,86.30926,27.0,1.50969708,100,1111.36353,69.1091461,26.0,1.51925552,21.8444061,,
5109,2022-03-18 19:20:14-04:00,36.47059,36.47059,36.47059,36.47059,60.0,100,100,0.872000039,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,37.5,33,22,22,62,707.1765,842.696655,774.0826,759.7074,2556.818,2.34375,0.78125,3.90625,2.34375,2.34375,2.34375,0.78125,3.125,2.24609375,23.8054962,7.57792664,24.2547455,40.0,390.000031,405.000031,0.0,18.0,12,0,0,0,0,8192,1128.4375,7063.5625,13.7748718,10.387,8.7890625,0.9765625,99.0,2019.20178,86.30926,27.0,1.50969708,100,1111.36353,69.1091461,26.0,1.51925552,21.8444061,,
5110,2022-03-18 19:20:15-04:00,38.4313736,38.4313736,38.4313736,38.4313736,60.0,100,100,0.76000005,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.45600003,37.5,33,22,22,62,711.649963,804.050049,767.0455,746.2687,2556.818,0.78125,1.5625,1.5625,3.125,3.90625,1.5625,1.5625,3.125,2.1484375,23.5093842,7.48366547,24.3490067,40.0,390.000031,405.000031,0.0,18.0,12,0,0,0,0,8192,1122.35156,7069.64844,13.7005806,10.005,6.8359375,0.9765625,99.0,2019.20178,86.30926,27.0,1.50969708,100,1111.36353,69.1091461,26.0,1.51925552,21.8444061,,
5111,2022-03-18 19:20:16-04:00,37.64706,37.64706,37.64706,37.64706,60.0,100,100,1.136,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,37.5,33,22,22,62,715.042358,854.430359,794.1177,745.4445,2551.98486,0.0,1.53846145,6.153846,1.53846145,0.0,0.0,0.0,0.0,1.15385056,23.5156555,7.48566055,24.3470116,40.0,390.000031,405.000031,0.0,13.0,8,0,0,0,0,8192,1113.91406,7078.086,13.5975838,9.859,7.8125,0.9765625,99.0,2019.20178,86.30926,27.0,1.50969708,100,1111.36353,69.1091461,26.0,1.51925552,21.8444061,,
5112,2022-03-18 19:20:17-04:00,40.7843132,40.7843132,40.7843132,40.7843132,60.0,100,100,0.808,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,37.5,33,22,22,62,714.2857,825.688049,781.25,784.4277,2561.67,0.78125,1.5625,3.125,7.8125,1.5625,0.0,0.78125,1.5625,2.1484375,23.5519714,7.497223,24.33545,40.0,300.0,405.000031,0.0,13.0,9,0,1,0,0,8192,1107.67969,7084.32031,13.5214806,9.799001,7.8125,0.9765625,99.0,2019.20178,86.30926,27.0,1.50969708,100,1111.36353,69.1091461,26.0,1.51925552,21.8444061,,
5113,2022-03-18 19:20:18-04:00,38.4313736,38.4313736,38.4313736,38.4313736,60.0,100,100,1.08,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,37.5,33,22,22,62,727.370667,869.2853,801.6627,789.012268,2551.98486,1.5625,1.5625,7.03125,9.375,0.0,1.5625,2.34375,0.0,2.9296875,23.5807724,7.50638962,24.3262825,40.0,300.0,405.000031,0.0,14.0,8,0,1,0,0,8192,1107.32813,7084.672,13.517189,9.394,4.8828125,0.9765625,99.0,2019.20178,86.30926,27.0,1.50969708,100,1111.36353,69.1091461,26.0,1.51925552,21.8444061,,
