,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
7938,2022-03-18 20:07:30-04:00,38.4313736,38.4313736,38.4313736,38.4313736,60.0,100,100,0.688,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,37.5,33,22,22,62,736.899536,858.232666,805.970154,757.1509,2556.818,3.8461566,10.0000019,5.4567337,1.5625,2.30768919,2.30768919,1.53846145,6.92307949,4.24278975,20.8573914,6.63946533,25.1932068,41.0,300.0,405.000031,0.0,5.0,2,0,1,0,0,8192,892.3125,7299.6875,10.8924866,8.852,7.8125,0.9765625,99.0,2019.77734,86.3214,27.0,1.5097971,100,1111.36365,69.1091461,26.0,1.51926064,21.8444061,,
7939,2022-03-18 20:07:31-04:00,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,1.128,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,37.5,33,22,22,62,728.155334,837.988831,791.3247,767.4815,2566.54,6.25,4.6875,0.0,5.46875,3.125,2.34375,2.34375,2.34375,3.3203125,20.9008331,6.65329361,25.1793785,41.0,300.0,405.000031,0.0,10.0,3,0,0,0,0,8192,892.3125,7299.6875,10.8924866,8.707001,15.625,277.34375,99.0,2019.77734,86.3214,27.0,1.5097971,100,1111.36365,69.1091461,26.0,1.51926064,21.8444061,,
7940,2022-03-18 20:07:32-04:00,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,1.21600008,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,37.5,33,22,22,62,732.899048,853.889954,778.097961,780.3468,2556.818,1.5625,0.0,17.1875,32.8125,0.78125,3.90625,3.90625,1.5625,7.71484375,20.9974747,6.68405533,25.1486168,41.0,300.0,405.000031,0.0,2.0,1,0,0,0,0,8192,900.75,7291.25,10.9954834,8.603001,15.625,0.0,99.0,2019.77734,86.3214,27.0,1.5097971,100,1111.36365,69.1091461,26.0,1.51926064,21.8444061,,
7941,2022-03-18 20:07:33-04:00,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,37.5,33,22,22,62,749.583557,915.8752,801.6627,800.2371,2561.67,3.90625,0.78125,7.8125,50.0,0.0,0.0,0.0,0.78125,7.91015625,21.0742569,6.7085,25.1241722,41.0,300.0,405.000031,0.0,2.0,1,0,1,0,0,8192,896.375,7295.625,10.9420776,8.5720005,0.0,0.0,99.0,2019.77734,86.3214,27.0,1.5097971,100,1111.36365,69.1091461,26.0,1.51926064,21.8444061,,
7942,2022-03-18 20:07:34-04:00,51.7647057,51.7647057,51.7647057,51.7647057,60.0,100,100,1.192,0.992000043,3.40800023,3.29600024,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,37.5,33,22,22,62,774.5267,994.841553,870.4062,847.457642,2556.818,3.90625,0.0,18.75,42.1875,0.0,0.78125,0.0,0.0,8.203125,21.03897,6.69726563,25.1354065,41.0,300.0,405.000031,0.0,1.0,1,0,0,0,0,8192,895.875,7296.125,10.9359741,8.652,0.0,435.546875,99.0,2019.77734,86.3214,27.0,1.5097971,100,1111.36365,69.1091461,26.0,1.51926064,21.8444061,,
7943,2022-03-18 20:07:35-04:00,54.11765,54.11765,54.11765,54.11765,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,37.5,33,22,22,62,828.7293,1154.83313,903.01,870.9677,2561.67,5.46875,4.6875,47.65625,20.3125,5.46875,3.125,1.5625,0.0,11.0351563,21.54464,6.85823441,24.9744377,41.0,300.0,405.000031,0.0,2.0,1,0,1,0,0,8192,895.875,7296.125,10.9359741,8.827001,0.0,0.0,99.0,2019.77734,86.3214,27.0,1.5097971,100,1111.36365,69.1091461,26.0,1.51926064,21.8444061,,
7944,2022-03-18 20:07:36-04:00,54.11765,54.11765,54.11765,54.11765,60.0,100,100,1.12,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.0,33,22,22,62,829.748,1201.06763,968.436157,934.9031,2556.818,5.481148,2.35614777,7.936507,34.1269836,1.5625,1.5625,1.5625,0.78125,6.92119026,21.0873184,6.712658,25.1200142,41.0,300.0,405.000031,0.0,2.0,1,0,1,0,0,8192,895.875,7296.125,10.9359741,8.775001,15.625,0.0,99.0,2019.77734,86.3214,27.0,1.5097971,100,1111.36365,69.1091461,26.0,1.51926064,21.8444061,,
7945,2022-03-18 20:07:37-04:00,47.45098,47.45098,47.45098,47.45098,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,38.0,33,22,22,62,840.5978,1253.48193,973.3237,902.406433,2556.818,2.30768919,1.53846145,22.9166622,20.4545441,0.0,1.53846145,0.0,1.53846145,6.286788,21.8408661,6.95253,24.8801422,41.0,300.0,405.000031,0.0,1.0,2,0,0,0,0,8192,895.875,7296.125,10.9359741,4.255,15.625,0.0,99.0,2019.79163,86.32065,28.0,1.50979519,100,1111.36365,69.1091461,26.0,1.51926076,21.8444061,,
7946,2022-03-18 20:07:38-04:00,52.9411774,52.9411774,52.9411774,52.9411774,60.0,100,100,1.15200007,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,38.0,33,22,22,62,818.678,1174.93469,936.1997,893.448059,2551.98486,4.6875,8.569712,37.00284,10.90144,3.90625,5.46875,2.3317337,5.46875,9.792126,21.5830917,6.870476,24.9621964,41.0,300.0,405.000031,0.0,2.0,3,0,1,0,0,8192,895.875,7296.125,10.9359741,4.12000036,15.625,435.546875,99.0,2019.79163,86.32065,28.0,1.50979519,100,1111.36365,69.1091461,26.0,1.51926076,21.8444061,,
7947,2022-03-18 20:07:39-04:00,45.09804,45.09804,45.09804,45.09804,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.0,33,22,22,62,831.280762,1168.83118,925.9259,898.2036,2551.98486,3.90625,3.90625,14.0625,17.1875,0.78125,4.6875,3.125,3.125,6.34765625,21.8531189,6.95643234,24.87624,40.0,300.0,405.000031,0.0,1.0,3,0,0,0,0,8192,895.875,7296.125,10.9359741,4.352,15.625,0.0,99.0,2019.79163,86.32065,28.0,1.50979519,100,1111.36365,69.1091461,26.0,1.51926076,21.8444061,,
