,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
23024,2022-03-19 00:19:49-04:00,40.7843132,40.7843132,40.7843132,40.7843132,60.0,100,100,1.008,0.992000043,3.3920002,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,43.5,34,22,22,62,780.798157,1032.11011,843.222961,861.5188,2551.98486,0.008,2.5,3.90625,12.5,17.96875,12.5,3.125,3.90625,2.34375,5.46875,7.71484375,28.3965912,9.039394,22.7932777,51.0,1305.00012,7000.00049,0,35,10,0,1,0,0.0,8192.0,2453.332,5738.668,29.9479,47.9,56.640625,74.21875,99.0,2021.98425,86.3493,30,1.51038253,100.0,1111.36377,69.1091461,26.0,1.51928818,21.8444061
23025,2022-03-19 00:19:50-04:00,41.9607849,41.9607849,41.9607849,41.9607849,60.0,100,100,0.91200006,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,43.5,34,22,22,62,766.1748,946.704041,821.667664,819.6721,2556.818,0.008,2.5,7.03125,8.59375,17.1875,12.5,3.125,3.90625,4.6875,7.03125,8.0078125,28.3885269,9.036827,22.795845,50.0,1200.0,7000.00049,0,37,10,0,1,0,0.0,8192.0,2479.89453,5712.10547,30.27215,41.3560028,53.7109375,94.72656,99.0,2021.98425,86.3493,30,1.51038253,100.0,1111.36377,69.1091461,26.0,1.51928818,21.8444061
23026,2022-03-19 00:19:51-04:00,41.9607849,41.9607849,41.9607849,41.9607849,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,43.5,34,22,22,62,763.143,940.11145,808.38324,817.1913,2561.67,0.008,2.5,7.03125,5.46875,29.6875,13.28125,0.78125,2.34375,1.5625,4.6875,8.105469,28.4394226,9.053028,22.779644,50.0,825.000061,5000.0,0,16,4,0,1,0,0.0,8192.0,2487.01953,5704.98047,30.3591251,26.3580017,188.476563,41.9921875,99.0,2021.98425,86.3493,30,1.51038253,100.0,1111.36377,69.1091461,26.0,1.51928818,21.8444061
23027,2022-03-19 00:19:52-04:00,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.04000008,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.448,43.5,34,22,22,62,764.0068,969.8276,807.8995,792.25354,2547.17,0.008,2.5,4.6875,7.03125,22.65625,39.84375,1.5625,4.6875,1.5625,6.25,11.0351563,28.7303619,9.145641,22.68703,50.0,765.000061,810.000061,0,3,0,0,1,0,0.0,8192.0,2538.76172,5653.23828,30.9907436,35.5080032,119.140625,133.789063,99.0,2021.98425,86.3493,30,1.51038253,100.0,1111.36377,69.1091461,26.0,1.51928818,21.8444061
