,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
1342,2022-03-18 18:17:14-04:00,54.11765,54.11765,54.11765,54.11765,60.0,100,100,0.688,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,63,873.2212,1294.34326,972.6225,952.0451,2561.67,8.59375,6.25,7.849705,11.0987072,3.125,5.46875,6.25,4.6875,6.66542625,20.1294785,6.407749,25.4249229,44.0,1515.00012,7000.00049,0.0,22.0,12,0,1,0,0,8192,895.0742,7296.926,10.926199,32.181,7.8125,0.0,99.0,2016.82825,86.25059,29.0,1.50919557,100,1111.22827,69.1091461,26.0,1.51930761,21.8444061,,
1343,2022-03-18 18:17:15-04:00,52.9411774,52.9411774,52.9411774,52.9411774,60.0,100,100,0.688,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,846.394958,1254.64685,980.392151,936.8494,2556.818,3.125,1.5625,0.0,0.7692337,2.34375,1.5625,2.34375,2.34375,1.75631046,20.1389618,6.41077042,25.4219017,44.0,1515.00012,7000.00049,0.0,4.0,1,0,0,0,0,8192,892.3867,7299.61328,10.8933926,32.305,0.0,0.0,99.0,2016.82825,86.25059,29.0,1.50919557,100,1111.22827,69.1091461,26.0,1.51930761,21.8444061,,
1344,2022-03-18 18:17:16-04:00,38.4313736,38.4313736,38.4313736,38.4313736,60.0,100,100,1.192,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,810.324158,1102.94116,903.01,941.4226,2556.818,11.71875,1.5625,2.34375,0.78125,3.90625,1.5625,1.5625,2.34375,3.22265625,20.1640549,6.41875839,25.4139137,44.0,1515.00012,7000.00049,0.0,1.0,0,0,0,0,0,8192,894.5547,7297.44531,10.919857,32.9740028,15.625,0.0,99.0,2016.82825,86.25059,29.0,1.50919557,100,1111.22827,69.1091461,26.0,1.51930761,21.8444061,,
1345,2022-03-18 18:17:17-04:00,37.64706,37.64706,37.64706,37.64706,60.0,100,100,1.176,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,759.2801,947.3684,828.2209,800.2371,2547.17,6.25,0.78125,1.5625,2.36855149,34.375,0.0,7.8125,0.78125,6.74138069,20.48803,6.52188873,25.3107834,44.0,1515.00012,7000.00049,0.0,2.0,0,0,0,0,0,8192,892.3867,7299.61328,10.8933926,32.247,1.953125,0.0,99.0,2016.82825,86.25059,29.0,1.50919557,100,1111.22827,69.1091461,26.0,1.51930761,21.8444061,,
1346,2022-03-18 18:17:18-04:00,59.6078453,59.6078453,59.6078453,59.6078453,60.0,100,100,0.992000043,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,739.726,926.5614,798.8166,769.2308,2551.98486,21.09375,4.6875,3.125,0.0,0.0,1.5625,7.8125,0.78125,4.8828125,20.3889847,6.49035645,25.3423157,44.0,1515.00012,7000.00049,0.0,1.0,0,0,0,0,0,8192,892.3867,7299.61328,10.8933926,32.409,3.90625,0.9765625,99.0,2016.98071,86.2498856,29.0,1.509181,100,1111.22852,69.1091461,26.0,1.51930737,21.8444061,,
1347,2022-03-18 18:17:19-04:00,50.5882378,50.5882378,50.5882378,50.5882378,60.0,100,100,1.184,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,838.509338,1018.86792,885.2459,872.093,2556.818,35.9375,28.125,35.15625,22.65625,27.34375,21.875,16.40625,11.71875,24.9023438,21.6622772,6.89568329,24.9369888,44.0,1515.00012,7000.00049,0.0,1.0,0,0,0,0,0,8192,1126.09375,7065.90625,13.7462616,32.163002,2.9296875,0.0,99.0,2016.98071,86.2498856,29.0,1.509181,100,1111.22852,69.1091461,26.0,1.51930737,21.8444061,,
1348,2022-03-18 18:17:20-04:00,61.9607849,61.9607849,61.9607849,61.9607849,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,827.2059,1198.93433,931.677,922.131165,2561.67,6.25,7.03125,35.15625,14.84375,4.6875,3.90625,3.125,4.6875,9.9609375,22.4334641,7.1411705,24.6915016,44.0,1515.00012,7000.00049,0.0,8.0,1,0,3,0,0,8192,1271.90625,6920.09375,15.5261993,32.998,12.6953125,43.9453125,99.0,2016.98071,86.2498856,29.0,1.509181,100,1111.22852,69.1091461,26.0,1.51930737,21.8444061,,
1349,2022-03-18 18:17:21-04:00,61.9607849,61.9607849,61.9607849,61.9607849,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,849.590942,1294.34326,984.682739,964.2857,2556.818,10.9375,3.125,18.7623978,37.5,2.34375,6.25,4.6875,6.25,11.2320185,22.7320938,7.23623276,24.59644,44.0,1515.00012,7000.00049,0.0,2.0,0,0,0,0,0,8192,1345.91406,6846.086,16.429615,32.532,11.71875,64.453125,99.0,2016.98071,86.2498856,29.0,1.509181,100,1111.22852,69.1091461,26.0,1.51930737,21.8444061,,
1350,2022-03-18 18:17:22-04:00,50.5882378,50.5882378,50.5882378,50.5882378,60.0,100,100,1.128,0.992000043,3.40800023,3.29600024,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,841.1215,1216.21619,992.647034,995.5752,2551.98486,15.625,9.375,20.9615345,35.15625,4.6875,10.9375,11.71875,9.375,14.7295713,24.20491,7.7050705,24.1276016,43.0,1200.0,7000.00049,0.0,6.0,1,0,2,0,0,8192,1848.28906,6343.711,22.5621223,12.439,3517.57813,488.28125,99.0,2016.98071,86.2498856,29.0,1.509181,100,1111.22852,69.1091461,26.0,1.51930737,21.8444061,,
1351,2022-03-18 18:17:23-04:00,46.27451,46.27451,46.27451,46.27451,60.0,100,100,1.2,0.992000043,3.3920002,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,814.7254,1118.47559,927.1978,922.7615,2551.98486,7.8125,7.03125,26.5625,35.9375,3.90625,7.8125,7.8125,7.8125,13.0859375,24.0113373,7.64345169,24.18922,44.0,1200.0,7000.00049,0.0,36.0,9,0,11,0,0,8192,1990.10156,6201.89844,24.293232,30.3710022,177.734375,63.4765625,99.0,2016.98071,86.2498856,29.0,1.509181,100,1111.22852,69.1091461,26.0,1.51930737,21.8444061,,
