,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
27555,2022-03-19 01:35:33-04:00,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,0.688,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.0,34,22,22,62,739.726,867.052,822.1681,804.050049,2561.67,1.016,2.5,11.41026,11.41026,3.8461566,2.30768919,4.615384,9.207458,5.384612,6.153846,6.791961,24.4139328,7.77160645,24.0610657,41.0,300.0,405.000031,0,2,3,0,0,0,0.0,8192.0,930.769531,7261.23047,11.3619328,5.93600035,6.8359375,0.0,99.0,2022.42407,86.34953,30,1.51050317,100.0,1111.367,69.1091461,26.0,1.51929832,21.8444061
27556,2022-03-19 01:35:34-04:00,41.9607849,41.9607849,41.9607849,41.9607849,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,38.0,34,22,22,62,741.3509,885.2459,818.678,777.2021,2556.818,1.016,2.5,0.793647766,4.76190472,6.25,37.5,1.5625,0.78125,3.90625,3.125,7.335067,24.58641,7.82651138,24.00616,41.0,300.0,405.000031,0,19,8,0,1,0,0.0,8192.0,938.269531,7253.73047,11.4534855,4.591,15.625,0.0,99.0,2022.42407,86.34953,30,1.51050317,100.0,1111.367,69.1091461,26.0,1.51929832,21.8444061
27557,2022-03-19 01:35:36-04:00,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.192,0.992000043,3.40800023,3.29600024,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.0,34,22,22,62,806.4516,968.436157,845.8647,832.8193,2571.42847,1.016,2.5,6.92307949,1.53846145,39.23077,11.5384579,0.0,0.0,1.53846145,2.30768919,7.88462162,24.77317,7.88596344,23.9467087,41.0,300.0,405.000031,0,5,3,0,1,0,0.0,8192.0,938.269531,7253.73047,11.4534855,4.122,15.625,268.5547,99.0,2022.42407,86.34953,30,1.51050317,100.0,1111.367,69.1091461,26.0,1.51929832,21.8444061
27558,2022-03-19 01:35:37-04:00,56.47059,56.47059,56.47059,56.47059,60.0,100,100,0.688,0.992000043,3.40800023,3.29600024,1.008,1.016,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,38.0,34,22,22,62,841.1215,1218.4115,954.738342,938.8039,2556.818,1.016,2.5,7.8125,5.46875,19.53125,17.1875,1.5625,1.5625,1.5625,2.34375,7.12890625,25.0710754,7.980793,23.85188,41.0,300.0,405.000031,0,1,3,0,1,0,0.0,8192.0,933.957031,7258.043,11.4008427,4.473,0.0,0.0,99.0,2022.42407,86.34953,30,1.51050317,100.0,1111.367,69.1091461,26.0,1.51929832,21.8444061
27559,2022-03-19 01:35:37-04:00,40.7843132,40.7843132,40.7843132,40.7843132,60.0,100,100,1.192,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,38.0,34,22,22,62,840.074646,1228.3894,948.0337,948.699951,2566.54,1.016,2.5,11.71875,10.15625,19.53125,10.9375,6.25,7.03125,6.25,10.9375,10.3515625,25.3377686,8.065689,23.766983,42.0,1515.00012,7000.00049,0,1,2,0,0,0,0.0,8192.0,1088.21484,7103.785,13.2838726,26.2580013,2.9296875,445.3125,99.0,2022.42407,86.34953,30,1.51050317,100.0,1111.367,69.1091461,26.0,1.51929832,21.8444061
27560,2022-03-19 01:35:38-04:00,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,1.192,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,38.0,34,22,22,62,780.798157,1095.77917,901.8036,840.5978,2556.818,1.016,2.5,21.875,18.75,50.0,31.25,17.96875,12.5,13.28125,13.28125,22.3632813,26.1365051,8.319946,23.5127258,42.0,1515.00012,7000.00049,0,4,2,0,0,0,0.0,8192.0,1251.83594,6940.164,15.2812,32.181,0.0,0.0,99.0,2022.42407,86.34953,30,1.51050317,100.0,1111.367,69.1091461,26.0,1.51929832,21.8444061
27561,2022-03-19 01:35:39-04:00,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.0,34,22,22,62,749.583557,954.738342,873.786438,845.335,2556.818,1.016,2.5,12.5,4.6875,28.90625,21.09375,3.90625,7.8125,4.6875,3.90625,10.9375,26.72371,8.50687,23.3258018,43.0,1515.00012,7000.00049,0,2,0,0,0,0,0.0,8192.0,1286.89844,6905.10156,15.7092094,32.712,0.9765625,82.03125,99.0,2022.42407,86.34953,30,1.51050317,100.0,1111.367,69.1091461,26.0,1.51929832,21.8444061
27562,2022-03-19 01:35:40-04:00,58.4313736,58.4313736,58.4313736,58.4313736,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.5,34,22,22,62,819.174744,1153.84619,921.5017,900.0,2556.818,1.016,2.5,3.90625,3.90625,32.8125,34.375,2.34375,0.78125,2.34375,7.8125,11.0351563,26.8470078,8.54612,23.2865524,41.0,405.000031,405.000031,0,3,0,0,4,0,0.0,8192.0,1286.89844,6905.10156,15.7092094,9.315001,1.953125,41.015625,99.0,2022.42407,86.34953,30,1.51050317,100.0,1111.367,69.1091461,26.0,1.51929832,21.8444061
27563,2022-03-19 01:35:42-04:00,61.9607849,61.9607849,61.9607849,61.9607849,60.0,100,100,1.2,0.992000043,3.3920002,3.29600024,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.5,34,22,22,62,843.222961,1308.13953,975.433533,984.682739,2551.98486,1.016,2.5,2.34375,7.03125,10.9375,50.0,2.34375,1.5625,1.5625,3.125,9.863281,26.9365921,8.574638,23.2580338,41.0,405.000031,405.000031,0,3,2,0,2,0,0.0,8192.0,1286.89844,6905.10156,15.7092094,5.86300039,2.9296875,41.015625,99.0,2022.42407,86.34953,30,1.51050317,100.0,1111.367,69.1091461,26.0,1.51929832,21.8444061
27564,2022-03-19 01:35:42-04:00,61.9607849,61.9607849,61.9607849,61.9607849,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.45600003,38.5,34,22,22,62,869.2853,1397.5155,1036.07056,1011.994,2551.98486,0.008,2.5,15.625,18.75,36.71875,51.5625,18.75,18.75,17.96875,20.3125,24.8046875,27.3639526,8.710678,23.121994,41.0,300.0,405.000031,0,5,3,0,2,0,0.0,8192.0,1288.08594,6903.914,15.7237053,6.14600039,1.953125,41.015625,99.0,2022.42407,86.34953,30,1.51050317,100.0,1111.367,69.1091461,26.0,1.51929832,21.8444061
27565,2022-03-19 01:35:44-04:00,60.7843132,60.7843132,60.7843132,60.7843132,60.0,100,100,1.136,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,38.5,34,22,22,62,877.7633,1340.61572,1053.86414,1011.994,2556.818,0.008,2.5,51.53846,51.53846,73.07692,69.2307739,42.3076859,46.9230766,50.7692261,56.1538467,55.1923027,28.0669632,8.9344635,22.8982086,41.0,675.000061,810.000061,0,5,3,0,1,0,0.0,8192.0,1320.83594,6871.164,16.1234856,10.9880009,193.359375,125.0,99.0,2022.43213,86.3499451,29,1.5105021,100.0,1111.367,69.1091461,26.0,1.51929843,21.8444061
27566,2022-03-19 01:35:45-04:00,66.27451,66.27451,66.27451,66.27451,60.0,100,100,1.176,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.0,34,22,22,62,903.01,1436.17017,1040.86353,1031.32166,2556.818,0.008,2.5,23.4375,10.15625,36.71875,39.84375,10.15625,12.5,6.25,12.5,18.9453125,28.0210266,8.919842,22.91283,41.0,675.000061,810.000061,0,42,18,0,5,0,0.0,8192.0,1322.47656,6869.52344,16.1435127,13.628,206.054688,97.65625,99.0,2022.43213,86.3499451,29,1.5105021,100.0,1111.367,69.1091461,26.0,1.51929843,21.8444061
