,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
2677,2022-03-18 18:39:34,40.7843132,40.7843132,40.7843132,40.7843132,60.0,100,100,0.816000044,0.992000043,3.40800023,3.29600024,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,35,22,22,62,747.0946,932.9648,826.1934,819.174744,2561.67,7.03125,6.25,9.255189,2.34375,1.5625,3.125,2.34375,6.25,4.77018356,19.9656982,6.35561752,25.4770546,47.0,300.0,405.000031,0.0,1.0,2,0,0,0,0,8192,660.972656,7531.02734,8.068514,6.58700037,8.7890625,0.9765625,99.0,2018.73047,86.3019943,27.0,1.50956714,100,1111.30042,69.1091461,26.0,1.51927543,21.8444061,,
2678,2022-03-18 18:39:35,56.47059,56.47059,56.47059,56.47059,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,35,22,22,62,738.91626,937.5,805.489258,807.41626,2551.98486,8.59375,4.6875,39.03846,30.46875,3.90625,2.34375,3.90625,4.6875,12.2040272,20.29039,6.458973,25.3737,47.0,300.0,405.000031,0.0,8.0,5,0,1,0,0,8192,652.910156,7539.09,7.97009468,4.36900043,0.0,0.0,99.0,2018.73047,86.3019943,27.0,1.50956714,100,1111.30042,69.1091461,26.0,1.51927543,21.8444061,,
2679,2022-03-18 18:39:36,62.7451,62.7451,62.7451,62.7451,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.5,35,22,22,62,804.5292,1166.81067,907.868164,902.406433,2547.17,2.34375,10.15625,39.84375,44.53125,1.5625,2.34375,2.34375,4.6875,13.4765625,20.5411911,6.53881073,25.2938614,47.0,300.0,405.000031,0.0,10.0,6,0,1,0,0,8192,660.785156,7531.215,8.066225,4.329,0.0,0.0,99.0,2018.73047,86.3019943,27.0,1.50956714,100,1111.30042,69.1091461,26.0,1.51927543,21.8444061,,
2680,2022-03-18 18:39:37,62.7451,62.7451,62.7451,62.7451,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.5,35,22,22,62,854.9715,1254.64685,972.6225,999.2598,2561.67,3.125,7.03125,50.0,18.9732132,0.0,0.0,0.0,0.78125,9.988838,20.5883331,6.55381775,25.2788544,47.0,300.0,405.000031,0.0,2.0,3,0,1,0,0,8192,660.785156,7531.215,8.066225,4.37800026,0.0,0.0,99.0,2018.73047,86.3019943,27.0,1.50956714,100,1111.30042,69.1091461,26.0,1.51927543,21.8444061,,
2681,2022-03-18 18:39:38,62.7451,62.7451,62.7451,62.7451,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,35,22,22,62,887.574,1425.55432,1068.038,1022.72729,2551.98486,0.78125,0.0,20.3125,34.375,0.78125,0.0,0.0,0.78125,7.12890625,20.57602,6.54989624,25.2827759,47.0,300.0,405.000031,0.0,2.0,3,0,1,0,0,8192,660.785156,7531.215,8.066225,3.93700027,0.0,445.3125,99.0,2018.73047,86.3019943,27.0,1.50956714,100,1111.30042,69.1091461,26.0,1.51927543,21.8444061,,
2682,2022-03-18 18:39:39,59.6078453,59.6078453,59.6078453,59.6078453,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,34,22,22,62,876.0545,1434.644,1008.96863,1036.07056,2556.818,0.78125,0.78125,11.71875,50.0,0.0,0.78125,0.0,0.0,8.0078125,20.600563,6.55770874,25.2749634,47.0,300.0,405.000031,0.0,2.0,3,0,1,0,0,8192,660.785156,7531.215,8.066225,3.94900012,0.0,0.0,99.0,2018.73047,86.3019943,27.0,1.50956714,100,1111.30042,69.1091461,26.0,1.51927543,21.8444061,,
2683,2022-03-18 18:39:40,59.6078453,59.6078453,59.6078453,59.6078453,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,34,22,22,62,865.384644,1324.82825,1041.66663,997.7827,2556.818,1.5625,2.34375,8.618951,50.0,0.0,0.0,0.0,0.0,7.815647,20.7369537,6.60112762,25.2315445,47.0,300.0,405.000031,0.0,1.0,2,0,0,0,0,8192,660.285156,7531.715,8.060122,4.57500029,0.0,0.0,99.0,2018.73047,86.3019943,27.0,1.50956714,100,1111.30042,69.1091461,26.0,1.51927543,21.8444061,,
2684,2022-03-18 18:39:41,58.4313736,58.4313736,58.4313736,58.4313736,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.5,34,22,22,62,867.609253,1397.5155,981.1047,973.3237,2547.17,3.90625,10.9375,43.9157181,46.70673,7.8125,7.8125,3.125,12.5,17.0895214,20.833519,6.63186646,25.2008057,47.0,300.0,405.000031,0.0,2.0,3,0,1,0,0,8192,660.347656,7531.65234,8.060884,3.73500013,0.0,0.0,99.0,2018.73047,86.3019943,27.0,1.50956714,100,1111.30042,69.1091461,26.0,1.51927543,21.8444061,,
2685,2022-03-18 18:39:42,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,34,22,22,62,853.889954,1301.83215,1008.21509,997.0458,2551.98486,7.8125,13.28125,50.0,50.0,8.59375,4.6875,0.78125,3.90625,17.3828125,20.8871841,6.64894867,25.1837234,47.0,300.0,405.000031,0.0,2.0,3,0,0,0,0,8192,660.347656,7531.65234,8.060884,3.96400023,0.0,0.0,99.0,2018.73047,86.3019943,27.0,1.50956714,100,1111.30042,69.1091461,26.0,1.51927543,21.8444061,,
2686,2022-03-18 18:39:43,58.4313736,58.4313736,58.4313736,58.4313736,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,34,22,22,62,854.430359,1282.05127,1017.33234,958.8068,2556.818,3.076923,5.384612,50.0,32.30769,0.0,0.0,0.0,0.7692337,11.4423037,20.8788071,6.646282,25.18639,47.0,300.0,405.000031,0.0,2.0,3,0,1,0,0,8192,659.222656,7532.77734,8.047152,4.13900042,15.625,444.335938,99.0,2018.73047,86.3019943,27.0,1.50956714,100,1111.30042,69.1091461,26.0,1.51927543,21.8444061,,
2687,2022-03-18 18:39:44,56.47059,56.47059,56.47059,56.47059,60.0,100,100,1.20800006,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,34,22,22,62,850.1259,1308.13953,992.647034,993.3775,2561.67,3.076923,2.30768919,44.66346,28.46154,0.0,6.92307949,0.7692337,2.30768919,11.0637074,21.319725,6.78663635,25.0460358,47.0,300.0,405.000031,0.0,1.0,3,0,0,0,0,8192,658.222656,7533.77734,8.034945,3.88800025,15.625,0.0,99.0,2018.73047,86.3019943,27.0,1.50956714,100,1111.30042,69.1091461,26.0,1.51927543,21.8444061,,
2688,2022-03-18 18:39:45,56.47059,56.47059,56.47059,56.47059,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,41.0,34,22,22,62,842.170959,1337.95837,967.741943,1002.22717,2556.818,3.90625,3.125,15.7509146,41.40625,1.5625,2.34375,3.125,0.78125,9.000111,21.3618851,6.80006027,25.0326118,47.0,300.0,405.000031,0.0,2.0,3,0,1,0,0,8192,658.222656,7533.77734,8.034945,3.897,15.625,444.335938,99.0,2018.73047,86.3019943,27.0,1.50956714,100,1111.30042,69.1091461,26.0,1.51927543,21.8444061,,
2689,2022-03-18 18:39:46,52.9411774,52.9411774,52.9411774,52.9411774,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,41.0,34,22,22,62,845.8647,1272.38452,964.975,948.0337,2561.67,2.34375,3.125,37.9853477,30.567955,2.34375,0.78125,2.34375,3.90625,10.4246254,21.7953339,6.938038,24.8946342,47.0,300.0,405.000031,0.0,1.0,3,0,0,0,0,8192,658.222656,7533.77734,8.034945,3.93200016,0.0,0.0,99.0,2018.73047,86.3019943,27.0,1.50956714,100,1111.30042,69.1091461,26.0,1.51927543,21.8444061,,
