,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
13427,2022-03-18 21:39:16,56.47059,56.47059,56.47059,56.47059,60.0,100,100,1.128,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,44.0,33,22,22,62,841.1215,1167.82007,950.7042,955.414,2566.54,6.153846,6.92307949,25.3846169,12.3076916,4.615384,3.076923,4.615384,5.384612,8.557695,22.0773926,7.0278244,24.8048477,41.0,1515.00012,7000.00049,0.0,8.0,1,0,4,0,0,8192,1033.42188,7158.578,12.6150131,31.953001,33.203125,0.9765625,99.0,2020.786,86.32297,30.0,1.51000571,100,1111.36365,69.1091461,26.0,1.51927078,21.8444061,,
13428,2022-03-18 21:39:17,50.5882378,50.5882378,50.5882378,50.5882378,60.0,100,100,0.808,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,44.0,33,22,22,62,844.806,1203.2085,976.845154,956.090637,2556.818,3.125,7.8125,42.96875,2.34375,2.34375,2.34375,3.90625,4.6875,8.691406,22.2972183,7.097801,24.73487,40.0,435.000031,810.000061,0.0,1.0,0,0,0,0,0,8192,1033.42188,7158.578,12.6150131,10.0650005,3.90625,437.5,99.0,2020.786,86.32297,30.0,1.51000571,100,1111.36365,69.1091461,26.0,1.51927078,21.8444061,,
13429,2022-03-18 21:39:18,81.56863,81.56863,81.56863,81.56863,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,44.0,33,22,22,62,851.735,1212.938,1029.74829,1012.75317,2556.818,29.6875,29.6875,24.21875,27.34375,25.78125,36.71875,27.34375,28.125,28.6132813,21.8709488,6.96210861,24.8705635,41.0,1515.00012,7000.00049,0.0,7.0,4,0,0,0,0,8192,1066.67188,7125.328,13.0208969,31.7500019,0.0,0.0,99.0,2020.786,86.32297,30.0,1.51000571,100,1111.36365,69.1091461,26.0,1.51927078,21.8444061,,
13430,2022-03-18 21:39:19,66.27451,66.27451,66.27451,66.27451,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,44.0,33,22,21,62,961.538452,1515.15149,1124.06323,1128.76257,2551.98486,30.76923,32.30769,26.9230728,25.3846169,36.15384,47.6923065,36.9230728,29.9999962,33.2692261,22.2678833,7.088463,24.74421,41.0,1515.00012,7000.00049,0.0,16.0,8,0,1,0,0,8192,1066.17188,7125.828,13.0147934,32.3770027,0.0,435.546875,99.0,2020.786,86.32297,30.0,1.51000571,100,1111.36365,69.1091461,26.0,1.51927078,21.8444061,,
13431,2022-03-18 21:39:20,81.56863,81.56863,81.56863,81.56863,60.0,100,100,1.1680001,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.544,1.70400012,0.312,0.448,44.0,33,22,21,62,945.3782,1567.94421,1131.601,1110.19739,2547.17,64.0625,60.15625,57.03125,59.375,64.0625,71.875,61.71875,64.0625,62.79297,23.1503677,7.369381,24.4632912,41.0,1515.00012,7000.00049,0.0,0.0,0,0,0,0,0,8192,1066.17188,7125.828,13.0147934,32.582,0.0,0.0,99.0,2020.786,86.32297,30.0,1.51000571,100,1111.36365,69.1091461,26.0,1.51927078,21.8444061,,
13432,2022-03-18 21:39:21,100.0,100.0,100.0,100.0,60.0,100,100,1.136,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.544,1.70400012,0.312,0.448,44.5,33,22,21,62,986.8421,1744.186,1215.12146,1162.79065,2561.67,92.1875,95.3125,96.09375,96.09375,94.53125,96.09375,94.53125,93.75,94.82422,26.9154358,8.567902,23.26477,40.0,390.000031,405.000031,0.0,0.0,0,0,1,0,0,8192,1066.17188,7125.828,13.0147934,4.5880003,0.0,0.0,99.0,2020.786,86.32297,30.0,1.51000571,100,1111.36365,69.1091461,26.0,1.51927078,21.8444061,,
13433,2022-03-18 21:39:22,100.0,100.0,100.0,100.0,60.0,100,100,1.10400009,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.544,1.70400012,0.312,0.448,45.0,33,22,21,63,1090.46851,1945.245,1376.14673,1380.368,2547.17,98.46154,100.0,99.23077,98.46154,100.0,99.23077,99.23077,96.92308,98.94231,27.02404,8.602474,23.2301979,40.0,300.0,405.000031,0.0,1.0,1,0,0,0,0,8192,1066.17188,7125.828,13.0147934,4.096,0.0,0.0,99.0,2020.786,86.32297,30.0,1.51000571,100,1111.36365,69.1091461,26.0,1.51927078,21.8444061,,
13434,2022-03-18 21:39:23,100.0,100.0,100.0,100.0,60.0,100,100,1.10400009,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.544,1.70400012,0.312,0.448,45.0,33,22,21,63,1118.47559,2142.85718,1404.78662,1384.61536,2542.3728,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,27.0583038,8.61338,23.2192917,41.0,1515.00012,7000.00049,0.0,1.0,3,0,0,0,0,8192,1074.57422,7117.426,13.1173611,31.6070023,0.0,0.0,99.0,2020.786,86.32297,30.0,1.51000571,100,1111.36365,69.1091461,26.0,1.51927078,21.8444061,,
13435,2022-03-18 21:39:24,100.0,100.0,100.0,100.0,60.0,100,100,1.12,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,46.0,33,22,21,63,1108.37439,2180.937,1419.55835,1355.42163,2551.98486,100.0,100.0,99.23077,99.23077,99.23077,98.46154,99.23077,99.23077,99.32692,27.0891724,8.623207,23.209465,41.0,1515.00012,7000.00049,0.0,1.0,1,0,0,0,0,8192,1049.47266,7142.52734,12.8109455,32.3770027,0.0,1.953125,99.0,2020.79688,86.32365,30.0,1.51000476,100,1111.36365,69.1091461,26.0,1.5192709,21.8444061,,
13436,2022-03-18 21:39:25,100.0,100.0,100.0,100.0,60.0,100,100,1.11200011,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.544,1.70400012,0.312,0.448,46.0,33,22,21,63,1117.54968,2188.00659,1424.05066,1383.19678,2556.818,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,27.1608963,8.646038,23.1866341,41.0,1515.00012,7000.00049,0.0,2.0,0,0,0,0,0,8192,1048.89844,7143.10156,12.803936,32.282,0.0,0.0,99.0,2020.79688,86.32365,30.0,1.51000476,100,1111.36365,69.1091461,26.0,1.5192709,21.8444061,,
