,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
13601,2022-03-18 21:42:10,69.8039246,69.8039246,69.8039246,69.8039246,60.0,100,100,1.16000009,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,44.5,33,22,22,62,914.634155,1425.55432,1018.86792,944.055969,2547.17,10.15625,7.8125,25.0,21.09375,12.5,11.71875,6.25,7.8125,12.7929688,23.6234665,7.51998138,24.31269,41.0,1515.00012,7000.00049,0.0,7.0,1,0,3,0,0,8192,1064.85938,7127.14063,12.9987717,32.353,2.9296875,0.9765625,99.0,2020.8855,86.32248,30.0,1.50999093,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13602,2022-03-18 21:42:11,62.7451,62.7451,62.7451,62.7451,60.0,100,100,1.16000009,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,44.5,33,22,22,62,924.024658,1496.67407,1062.15576,1029.74829,2551.98486,2.34375,6.25,9.375,39.0625,3.125,3.90625,2.34375,4.6875,8.886719,24.07122,7.66251373,24.1701584,40.0,555.0,810.000061,0.0,2.0,0,0,0,0,0,8192,1064.85938,7127.14063,12.9987717,10.982,1.953125,0.9765625,99.0,2020.8855,86.32248,30.0,1.50999093,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13603,2022-03-18 21:42:12,69.8039246,69.8039246,69.8039246,69.8039246,60.0,100,100,1.192,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,44.5,33,22,21,62,942.0795,1501.66858,1050.58362,1018.86792,2561.67,15.3846149,14.6153812,19.23077,21.53846,21.53846,35.384613,21.53846,16.9230766,20.76922,23.4434128,7.46266556,24.3700066,41.0,1515.00012,7000.00049,0.0,10.0,5,0,1,0,0,8192,1072.98438,7119.01563,13.0979538,32.2790031,0.0,0.0,99.0,2020.8855,86.32248,30.0,1.50999093,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13604,2022-03-18 21:42:13,75.68628,75.68628,75.68628,75.68628,60.0,100,100,1.136,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,44.5,33,22,21,63,967.0487,1640.34021,1153.84619,1121.26245,2551.98486,35.9375,31.25,21.09375,28.90625,31.25,42.96875,42.1875,33.59375,33.3984375,23.8437958,7.59011841,24.2425537,41.0,1515.00012,7000.00049,0.0,1.0,0,0,0,0,0,8192,1072.04688,7119.953,13.08651,32.277,0.0,0.0,99.0,2020.8855,86.32248,30.0,1.50999093,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13605,2022-03-18 21:42:14,100.0,100.0,100.0,100.0,60.0,100,100,1.1680001,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,44.5,33,22,21,62,1042.47107,1914.89368,1181.10242,1110.19739,2542.3728,57.8125,60.9375,57.8125,56.25,60.15625,71.09375,66.40625,62.5,61.6210938,24.6633,7.85098648,23.9816856,40.0,390.000031,405.000031,0.0,0.0,0,0,0,0,0,8192,1072.04688,7119.953,13.08651,6.859,0.0,0.0,99.0,2020.8855,86.32248,30.0,1.50999093,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13606,2022-03-18 21:42:15,93.7254944,93.7254944,93.7254944,93.7254944,60.0,100,100,1.11200011,0.992000043,3.40800023,3.29600024,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.544,1.70400012,0.312,0.448,45.0,33,22,21,63,1100.24451,1985.29407,1360.88708,1377.551,2547.17,99.21875,99.21875,96.09375,99.21875,95.3125,96.875,93.75,94.53125,96.77734,28.0888824,8.941441,22.8912315,40.0,390.000031,405.000031,0.0,1.0,1,0,0,0,0,8192,1072.04688,7119.953,13.08651,4.875,0.0,0.0,99.0,2020.8855,86.32248,30.0,1.50999093,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13607,2022-03-18 21:42:16,100.0,100.0,100.0,100.0,60.0,100,100,1.11200011,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.544,1.70400012,0.312,0.448,45.5,33,22,21,63,1099.34851,2067.38135,1407.71643,1306.87317,2547.17,98.4375,98.4375,96.875,99.21875,98.4375,98.4375,98.4375,99.21875,98.4375,28.47258,9.063583,22.7690887,40.0,300.0,405.000031,0.0,1.0,2,0,0,0,0,8192,1072.04688,7119.953,13.08651,4.42400026,0.0,0.0,99.0,2020.8855,86.32248,30.0,1.50999093,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13608,2022-03-18 21:42:17,100.0,100.0,100.0,100.0,60.0,100,100,1.10400009,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.544,1.70400012,0.312,0.448,46.0,33,22,21,63,1115.70251,2156.54956,1356.78394,1371.95117,2547.17,99.23077,98.46154,97.69231,98.46154,96.92308,97.69231,97.69231,99.23077,98.17307,28.3402481,9.021458,22.8112144,41.0,1515.00012,7000.00049,0.0,1.0,2,0,0,0,0,8192,1080.44922,7111.551,13.1890774,32.2310028,0.9765625,87.890625,99.0,2020.8855,86.32248,30.0,1.50999093,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13609,2022-03-18 21:42:18,100.0,100.0,100.0,100.0,60.0,100,100,1.10400009,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.544,1.70400012,0.312,0.448,46.5,33,22,21,63,1124.06323,2184.466,1369.16833,1390.31921,2547.17,99.23077,98.46154,99.23077,99.23077,100.0,99.23077,99.23077,98.46154,99.13462,28.3278427,9.017509,22.8151627,41.0,1515.00012,7000.00049,0.0,1.0,0,0,0,0,0,8192,1067.28906,7124.711,13.0284309,32.4880028,0.0,0.0,99.0,2020.8855,86.32248,30.0,1.50999093,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13610,2022-03-18 21:42:19,100.0,100.0,100.0,100.0,60.0,100,100,1.10400009,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.544,1.70400012,0.312,0.448,47.0,33,22,21,63,1126.87817,2089.7832,1366.39673,1394.628,2551.98486,100.0,100.0,100.0,99.2063446,100.0,100.0,99.2063446,100.0,99.80159,28.333786,9.019402,22.81327,41.0,1515.00012,7000.00049,0.0,1.0,0,0,0,0,0,8192,1059.38672,7132.61328,12.9319668,32.289,0.0,0.0,99.0,2020.8855,86.32248,30.0,1.50999093,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
