,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
23516,2022-03-19 00:28:02-04:00,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,0.712,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,41.5,35,22,22,62,778.097961,967.741943,864.830261,827.2059,2556.818,0.008,2.5,8.59375,9.375,1.58730149,3.125,3.125,4.6875,8.59375,7.8125,5.86247444,22.6815948,7.22015762,24.6125145,50.0,300.0,405.000031,0,2,3,0,0,0,0.0,8192.0,920.0117,7271.98828,11.2306118,6.09,0.0,0.0,99.0,2022.17786,86.34965,31,1.51036489,100.0,1111.36621,69.1091461,26.0,1.519286,21.8444061
23517,2022-03-19 00:28:03-04:00,45.09804,45.09804,45.09804,45.09804,60.0,100,100,1.20800006,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,41.5,35,22,22,62,770.548,1020.40814,845.335,832.3058,2566.54,0.008,2.5,7.03125,1.5625,17.7283649,37.5,2.34375,2.34375,0.78125,3.125,9.051985,22.9527969,7.306488,24.5261841,50.0,300.0,405.000031,0,15,6,0,1,0,0.0,8192.0,927.5117,7264.48828,11.3221645,4.07400036,0.0,0.0,99.0,2022.17786,86.34965,31,1.51036489,100.0,1111.36621,69.1091461,26.0,1.519286,21.8444061
23518,2022-03-19 00:28:04-04:00,61.9607849,61.9607849,61.9607849,61.9607849,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,41.5,35,22,22,62,837.469,1212.938,951.3742,827.2059,2561.67,0.008,2.5,11.71875,1.5625,21.875,23.4375,0.0,1.5625,0.78125,1.5625,7.8125,23.0838242,7.348198,24.4844742,50.0,300.0,405.000031,0,5,3,0,1,0,0.0,8192.0,927.5117,7264.48828,11.3221645,3.73300028,0.0,0.0,99.0,2022.17786,86.34965,31,1.51036489,100.0,1111.36621,69.1091461,26.0,1.519286,21.8444061
23519,2022-03-19 00:28:05-04:00,59.6078453,59.6078453,59.6078453,59.6078453,60.0,100,100,0.688,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.448,41.5,35,22,22,62,884.0864,1294.34326,997.0458,956.090637,2547.17,0.008,2.5,9.375,3.90625,17.96875,12.5,2.34375,1.5625,1.5625,0.78125,6.25,23.2910233,7.414154,24.4185181,50.0,300.0,405.000031,0,1,3,0,1,0,0.0,8192.0,923.1367,7268.86328,11.2687588,4.361,15.625,0.0,99.0,2022.17786,86.34965,31,1.51036489,100.0,1111.36621,69.1091461,26.0,1.519286,21.8444061
23520,2022-03-19 00:28:06-04:00,58.4313736,58.4313736,58.4313736,58.4313736,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.448,41.5,35,22,22,62,883.5079,1388.88892,992.647034,969.131348,2556.818,0.008,2.5,11.55048,2.31971145,28.5096169,10.9375,3.8461566,3.076923,6.213939,5.44471169,8.987385,23.5020981,7.481346,24.351326,51.0,1515.00012,7000.00049,0,1,2,0,0,0,0.0,8192.0,1124.85156,7067.14844,13.7310982,32.43,31.25,9.765625,99.0,2022.17786,86.34965,31,1.51036489,100.0,1111.36621,69.1091461,26.0,1.519286,21.8444061
23521,2022-03-19 00:28:07-04:00,48.6274529,48.6274529,48.6274529,48.6274529,60.0,100,100,1.20800006,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,41.5,35,22,22,62,881.20105,1351.35132,999.2598,946.040649,2556.818,0.008,2.5,11.8799572,9.511412,41.90228,23.4375,8.730162,7.14285374,7.068455,3.955853,14.2035542,24.428215,7.77615356,24.0565186,51.0,1515.00012,7000.00049,0,4,1,0,0,0,0.0,8192.0,1240.3125,6951.6875,15.1405334,33.049,279.296875,41.015625,99.0,2022.17786,86.34965,31,1.51036489,100.0,1111.36621,69.1091461,26.0,1.519286,21.8444061
23522,2022-03-19 00:28:08-04:00,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.21600008,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.448,41.5,35,22,22,62,833.3333,1251.15845,951.3742,926.5614,2561.67,0.008,2.5,9.375,5.46875,34.375,18.75,4.6875,2.34375,1.5625,3.90625,10.0585938,24.7373581,7.87456131,23.95811,51.0,1515.00012,7000.00049,0,1,0,0,0,0,0.0,8192.0,1263.875,6928.125,15.4281616,32.8290024,0.0,41.9921875,99.0,2022.17786,86.34965,31,1.51036489,100.0,1111.36621,69.1091461,26.0,1.519286,21.8444061
23523,2022-03-19 00:28:09-04:00,63.92157,63.92157,63.92157,63.92157,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,41.5,35,22,22,62,859.8726,1254.64685,973.3237,982.5328,2551.98486,0.008,2.5,2.34375,3.125,11.71875,50.0,2.34375,0.78125,1.5625,2.34375,9.277344,24.7609787,7.88208,23.950592,50.0,390.000031,405.000031,0,2,0,0,3,0,0.0,8192.0,1263.875,6928.125,15.4281616,9.623,1.953125,41.015625,99.0,2022.17786,86.34965,31,1.51036489,100.0,1111.36621,69.1091461,26.0,1.519286,21.8444061
23524,2022-03-19 00:28:10-04:00,63.92157,63.92157,63.92157,63.92157,60.0,100,100,1.20800006,0.992000043,3.40800023,3.29600024,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.448,41.5,35,22,22,62,895.8195,1367.78113,1034.48279,1025.83582,2561.67,0.008,2.5,3.125,9.375,46.875,17.1875,1.5625,2.34375,1.5625,0.78125,10.3515625,24.7969971,7.893547,23.9391251,50.0,390.000031,405.000031,0,3,3,0,2,0,0.0,8192.0,1263.875,6928.125,15.4281616,4.41500044,4.8828125,41.015625,99.0,2022.17786,86.34965,31,1.51036489,100.0,1111.36621,69.1091461,26.0,1.519286,21.8444061
23525,2022-03-19 00:28:11-04:00,63.92157,63.92157,63.92157,63.92157,60.0,100,100,1.10400009,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.448,41.5,35,22,21,62,907.868164,1386.037,1062.99207,1062.15576,2547.17,0.008,2.5,35.9375,38.28125,76.5625,60.15625,42.1875,43.75,39.84375,36.71875,46.6796875,25.6941757,8.179142,23.65353,50.0,390.000031,405.000031,0,5,3,0,2,0,0.0,8192.0,1282.125,6909.875,15.65094,6.41700029,2.9296875,41.015625,99.0,2022.17786,86.34965,31,1.51036489,100.0,1111.36621,69.1091461,26.0,1.519286,21.8444061
