,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
29701,2022-03-19 02:11:40,50.5882378,50.5882378,50.5882378,50.5882378,60.0,100,100,0.688,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,49.5,42,22,22,63,852.2727,1169.844,943.39624,908.4791,2551.98486,0.008,2.5,6.25,3.90625,4.6875,0.78125,0.78125,2.34375,3.125,4.6875,3.3203125,27.0579529,8.61327,23.2194023,51.0,300.0,405.000031,0,0,2,0,0,0,0.0,8192.0,773.667969,7418.332,9.444189,7.064,10.7421875,1.953125,99.0,2022.91882,86.35813,31,1.510448,100.0,1111.38354,69.11049,30.0,1.52017939,21.8444061
29702,2022-03-19 02:11:41,61.9607849,61.9607849,61.9607849,61.9607849,60.0,100,100,1.2,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,49.0,42,22,22,63,879.4788,1275.99243,972.6225,958.8068,2547.17,0.008,2.5,4.615384,5.384612,19.23077,36.15384,1.53846145,2.30768919,3.076923,3.076923,9.423077,27.2670135,8.679817,23.1528549,50.0,300.0,405.000031,0,14,6,0,1,0,0.0,8192.0,764.855469,7427.14453,9.336615,4.86300039,15.625,0.0,99.0,2022.91882,86.35813,31,1.510448,100.0,1111.38354,69.11049,30.0,1.52017939,21.8444061
29703,2022-03-19 02:11:42,60.7843132,60.7843132,60.7843132,60.7843132,60.0,100,100,1.192,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,49.0,42,22,22,63,908.4791,1311.95337,993.3775,989.011,2547.17,0.008,2.5,4.6875,1.5625,38.28125,17.1998978,0.0,0.78125,0.78125,0.78125,8.009362,27.5060272,8.755905,23.076767,50.0,300.0,405.000031,0,5,3,0,1,0,0.0,8192.0,772.730469,7419.26953,9.432745,4.471,15.625,445.3125,99.0,2022.91882,86.35813,31,1.510448,100.0,1111.38354,69.11049,30.0,1.52017939,21.8444061
29704,2022-03-19 02:11:43,75.68628,75.68628,75.68628,75.68628,60.0,100,100,1.2,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,49.0,42,22,22,63,943.39624,1520.27026,1051.40186,981.1047,2551.98486,0.008,2.5,4.6875,0.0,49.21875,11.06227,0.0,1.5625,0.78125,0.0,8.414036,27.6700668,8.808121,23.0245514,50.0,300.0,405.000031,0,1,3,0,0,0,0.0,8192.0,768.667969,7423.332,9.383154,4.57300043,15.625,0.0,99.0,2022.91882,86.35813,31,1.510448,100.0,1111.38354,69.11049,30.0,1.52017939,21.8444061
29705,2022-03-19 02:11:44,93.7254944,93.7254944,93.7254944,93.7254944,60.0,100,100,1.2,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,49.0,42,22,22,63,981.8182,1634.38257,1113.86133,1106.55737,2547.17,0.008,2.5,1.5625,1.5625,30.46875,27.7524,0.0,0.0,1.5625,1.5625,8.058893,27.7948914,8.847858,22.9848137,50.0,300.0,405.000031,0,2,3,0,1,0,0.0,8192.0,768.667969,7423.332,9.383154,4.58600044,15.625,0.0,99.0,2022.91882,86.35813,31,1.510448,100.0,1111.38354,69.11049,30.0,1.52017939,21.8444061
29706,2022-03-19 02:11:45,68.62745,68.62745,68.62745,68.62745,60.0,100,100,1.2,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,48.5,42,22,22,63,1094.0033,1864.64087,1253.48193,1256.98328,2556.818,0.008,2.5,1.5625,0.0,39.0625,20.3125,0.0,0.78125,0.0,1.5625,7.91015625,27.7405777,8.830566,23.0021057,50.0,300.0,405.000031,0,1,3,0,0,0,0.0,8192.0,768.667969,7423.332,9.383154,4.176,15.625,0.0,99.0,2022.91882,86.35813,31,1.510448,100.0,1111.38354,69.11049,30.0,1.52017939,21.8444061
29707,2022-03-19 02:11:46,66.27451,66.27451,66.27451,66.27451,60.0,100,100,1.128,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.528,0.536,1.70400012,0.328,0.448,48.5,42,22,22,63,1009.72327,1674.938,1188.38025,1190.4762,2528.08984,0.008,2.5,16.40625,10.9375,46.875,25.78125,14.0625,13.28125,14.84375,15.625,19.7265625,27.53592,8.765419,23.0672531,51.0,1515.00012,7000.00049,0,2,3,0,0,0,0.0,8192.0,796.207031,7395.793,9.719324,33.081,100.585938,12.6953125,99.0,2022.91882,86.35813,31,1.510448,100.0,1111.38354,69.11049,30.0,1.52017939,21.8444061
29708,2022-03-19 02:11:47,59.6078453,66.27451,66.27451,66.27451,60.0,100,100,1.2,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.6960001,0.328,0.448,48.5,42,22,22,63,962.910156,1605.23181,1161.79,1146.01013,2561.67,0.008,2.5,9.375,11.71875,21.875,13.28125,9.375,5.46875,7.8125,8.59375,10.9375,27.61409,8.790302,23.04237,51.0,1515.00012,7000.00049,0,3,1,0,0,0,0.0,8192.0,792.6211,7399.379,9.67555,32.4610023,0.0,0.0,99.0,2022.91882,86.35813,31,1.510448,100.0,1111.38354,69.11049,30.0,1.52017939,21.8444061
29709,2022-03-19 02:11:48,59.6078453,59.6078453,59.6078453,59.6078453,60.0,100,100,1.2,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,49.0,42,22,22,63,934.9031,1415.09436,1071.42859,1018.86792,2547.17,0.008,2.5,1.5625,2.34375,46.09375,13.28125,0.0,0.78125,0.0,0.78125,8.105469,27.9062653,8.883308,22.9493637,51.0,1515.00012,7000.00049,0,1,0,0,0,0,0.0,8192.0,792.6211,7399.379,9.67555,32.874,0.0,0.0,99.0,2022.91882,86.35813,31,1.510448,100.0,1111.38354,69.11049,30.0,1.52017939,21.8444061
29710,2022-03-19 02:11:49,69.8039246,69.8039246,69.8039246,69.8039246,60.0,100,100,1.2,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,49.0,42,22,22,63,954.0636,1424.05066,1044.0835,1084.3374,2556.818,0.008,2.5,5.46875,1.5625,25.0,32.8125,0.0,1.5625,0.0,0.78125,8.3984375,25.9388733,8.257038,23.575634,50.0,390.000031,405.000031,0,1,0,0,1,0,0.0,8192.0,792.5586,7399.44141,9.67478752,3.96500015,0.0,445.3125,99.0,2022.91882,86.35813,31,1.510448,100.0,1111.38354,69.11049,30.0,1.52017939,21.8444061
29711,2022-03-19 02:11:50,67.45098,67.45098,67.45098,67.45098,60.0,100,100,1.192,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,48.5,42,22,22,63,962.2238,1588.23535,1097.561,1116.62537,2547.17,0.008,2.5,2.34375,0.78125,11.71875,50.0,0.0,0.78125,0.78125,0.78125,8.3984375,26.03125,8.286442,23.54623,49.0,300.0,405.000031,0,1,2,0,0,0,0.0,8192.0,791.1836,7400.81641,9.658003,4.046,0.0,0.0,99.0,2022.91882,86.35813,31,1.510448,100.0,1111.38354,69.11049,30.0,1.52017939,21.8444061
29712,2022-03-19 02:11:51,66.27451,66.27451,66.27451,66.27451,60.0,100,100,1.2,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,48.5,42,22,22,63,956.76825,1511.75818,1079.13672,1056.338,2551.98486,0.008,2.5,0.78125,2.34375,8.59375,50.0,0.0,0.78125,0.0,1.5625,8.0078125,26.28492,8.367191,23.46548,49.0,300.0,405.000031,0,2,3,0,1,0,0.0,8192.0,791.1836,7400.81641,9.658003,4.89000034,0.0,0.0,99.0,2022.91882,86.35813,31,1.510448,100.0,1111.38354,69.11049,30.0,1.52017939,21.8444061
29713,2022-03-19 02:11:52,61.9607849,61.9607849,61.9607849,61.9607849,60.0,100,100,1.192,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,49.0,42,22,22,63,951.3742,1513.45288,1040.06165,1066.35071,2547.17,0.008,2.5,3.125,1.5625,22.65625,32.03125,0.0,0.0,0.78125,1.5625,7.71484375,26.1963348,8.338993,23.49368,49.0,300.0,405.000031,0,1,3,0,0,0,0.0,8192.0,791.1836,7400.81641,9.658003,4.02,40.0390625,9.765625,99.0,2022.91882,86.35813,31,1.510448,100.0,1111.38354,69.11049,30.0,1.52017939,21.8444061
29714,2022-03-19 02:11:53,60.7843132,60.7843132,60.7843132,60.7843132,60.0,100,100,1.192,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,48.5,42,22,22,63,938.1515,1407.71643,1073.132,1034.48279,2551.98486,0.008,2.5,14.0625,17.1875,34.375,42.96875,7.03125,17.1875,10.15625,15.625,19.8242188,25.6797333,8.174545,23.6581268,51.0,1515.00012,7000.00049,0,9,5,0,0,0,0.0,8192.0,792.5586,7399.44141,9.67478752,32.7520027,6.8359375,0.9765625,99.0,2022.91882,86.35813,31,1.510448,100.0,1111.38354,69.11049,30.0,1.52017939,21.8444061
29715,2022-03-19 02:11:54,59.6078453,59.6078453,59.6078453,59.6078453,60.0,100,100,1.2,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,49.0,42,22,22,63,925.2913,1383.19678,1030.5343,1032.11011,2556.818,0.008,2.5,3.90625,6.25,32.03125,10.9375,0.78125,3.125,3.90625,3.90625,8.105469,25.71421,8.18552,23.6471519,51.0,1515.00012,7000.00049,0,3,0,0,0,0,0.0,8192.0,792.5586,7399.44141,9.67478752,32.7440033,0.0,0.0,99.0,2022.91882,86.35813,31,1.510448,100.0,1111.38354,69.11049,30.0,1.52017939,21.8444061
29716,2022-03-19 02:11:55,58.4313736,58.4313736,58.4313736,58.4313736,60.0,100,100,1.2,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,49.0,42,22,22,63,918.3674,1343.28357,1009.72327,1008.21509,2547.17,0.008,2.5,1.5625,1.5625,50.78125,8.59375,0.0,1.5625,0.0,0.78125,8.105469,25.74784,8.196228,23.6364441,51.0,1515.00012,7000.00049,0,0,0,0,0,0,0.0,8192.0,792.5586,7399.44141,9.67478752,31.9680023,0.0,0.0,99.0,2022.91882,86.35813,31,1.510448,100.0,1111.38354,69.11049,30.0,1.52017939,21.8444061
29717,2022-03-19 02:11:56,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.2,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.528,0.536,1.6960001,0.328,0.448,48.5,41,22,22,63,907.258057,1409.18579,1005.21222,999.2598,2547.17,0.008,2.5,5.46875,2.34375,44.53125,15.625,1.5625,2.34375,1.5625,1.5625,9.375,25.8285217,8.221909,23.6107635,49.0,390.000031,405.000031,0,1,0,0,1,0,0.0,8192.0,792.1836,7399.81641,9.67021,5.87500048,0.9765625,0.0,99.0,2022.91882,86.35813,31,1.510448,100.0,1111.38354,69.11049,30.0,1.52017939,21.8444061
