,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
30183,2022-03-19 02:19:44,56.47059,56.47059,56.47059,56.47059,60.0,100,100,1.192,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,48.0,40,22,22,63,873.786438,1271.1864,942.0795,917.743042,2551.98486,0.008,2.5,16.9230766,10.0000019,29.2307682,39.9999962,11.5384579,9.230768,10.76923,10.0000019,17.211544,35.23874,11.2174339,20.6152382,52.0,1950.00012,7000.00049,0,52,22,0,3,0,0.0,8192.0,1874.50391,6317.496,22.8821278,83.22201,48.828125,10.7421875,99.0,2023.09314,86.37564,31,1.51062155,100.0,1111.386,69.11064,26.0,1.52017736,21.8444061
30184,2022-03-19 02:19:45,57.2549,57.2549,57.2549,57.2549,60.0,100,100,0.872000039,0.992000043,3.3920002,3.28000021,1.0,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,48.0,40,22,22,63,896.414368,1318.35938,958.126343,946.704041,2547.17,0.008,2.5,3.90625,0.78125,7.03125,8.59375,1.5625,0.78125,0.78125,1.5625,3.125,35.24711,11.2200966,20.6125755,53.0,1950.00012,7000.00049,0,29,16,0,0,0,0.0,8192.0,1871.87891,6320.121,22.8500843,83.6440048,34.1796875,9.765625,99.0,2023.09314,86.37564,31,1.51062155,100.0,1111.386,69.11064,26.0,1.52017736,21.8444061
30185,2022-03-19 02:19:46,40.7843132,40.7843132,40.7843132,40.7843132,60.0,100,100,1.0,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,48.0,40,22,22,63,861.5188,1237.39685,906.648743,870.4062,2561.67,0.008,2.5,6.25,3.90625,13.28125,12.5,0.78125,4.6875,1.5625,4.6875,5.95703125,35.2540054,11.22229,20.6103821,51.0,1515.00012,7000.00049,0,32,16,0,1,0,0.0,8192.0,1874.16016,6317.84,22.8779316,56.6350021,52.734375,9.765625,99.0,2023.09314,86.37564,31,1.51062155,100.0,1111.386,69.11064,26.0,1.52017736,21.8444061
30186,2022-03-19 02:19:47,41.9607849,41.9607849,41.9607849,41.9607849,60.0,100,100,1.072,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,48.0,40,22,22,63,814.7254,1024.27917,890.501343,854.9715,2551.98486,0.008,2.5,2.34375,0.78125,3.125,12.5,1.5625,0.78125,0.0,2.34375,2.9296875,35.2349625,11.2162285,20.6164436,51.0,1455.00012,7000.00049,0,35,16,0,0,0,0.0,8192.0,1874.16016,6317.84,22.8779316,54.1460037,46.875,9.765625,99.0,2023.09314,86.37564,31,1.51062155,100.0,1111.386,69.11064,26.0,1.52017736,21.8444061
30187,2022-03-19 02:19:48,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,0.91200006,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,48.0,40,22,22,63,795.5215,974.026,867.052,810.8108,2547.17,0.008,2.5,3.90625,3.125,9.375,13.28125,0.0,0.78125,1.5625,2.34375,4.296875,35.2546539,11.2225,20.6101723,51.0,1395.00012,7000.00049,0,37,16,0,0,0,0.0,8192.0,1874.16016,6317.84,22.8779316,50.920002,32.2265625,10.7421875,99.0,2023.09314,86.37564,31,1.51062155,100.0,1111.386,69.11064,26.0,1.52017736,21.8444061
30188,2022-03-19 02:19:49,40.7843132,40.7843132,40.7843132,40.7843132,60.0,100,100,0.928000033,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,48.0,40,22,22,63,788.091064,906.0403,800.2371,805.009,2556.818,0.008,2.5,6.25,3.125,7.03125,11.71875,2.34375,0.78125,1.5625,3.90625,4.58984375,35.2552948,11.222702,20.60997,51.0,1365.00012,7000.00049,0,38,16,0,1,0,0.0,8192.0,1874.16016,6317.84,22.8779316,51.0650024,52.734375,6.8359375,99.0,2023.09314,86.37564,31,1.51062155,100.0,1111.386,69.11064,26.0,1.52017736,21.8444061
30189,2022-03-19 02:19:50,44.3137245,44.3137245,44.3137245,44.3137245,60.0,100,100,0.936000049,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,47.5,40,22,22,63,783.517151,964.975,799.763062,780.3468,2547.17,0.008,2.5,3.90625,2.34375,14.0625,12.5,0.78125,0.78125,0.78125,3.90625,4.8828125,35.17627,11.1975479,20.6351242,51.0,1365.00012,7000.00049,0,38,16,0,1,0,0.0,8192.0,1881.44141,6310.55859,22.966814,51.8540039,68.359375,11.71875,99.0,2023.09314,86.37564,31,1.51062155,100.0,1111.386,69.11064,26.0,1.52017736,21.8444061
30190,2022-03-19 02:19:51,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,0.952,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,47.5,40,22,22,63,794.1177,1007.46271,844.277649,799.763062,2556.818,0.008,2.5,3.125,2.34375,7.8125,12.5,2.34375,1.5625,3.90625,1.5625,4.39453125,35.1743927,11.196949,20.6357231,51.0,1350.00012,7000.00049,0,38,16,0,1,0,0.0,8192.0,1881.44141,6310.55859,22.966814,52.025,63.4765625,457.03125,99.0,2023.09314,86.37564,31,1.51062155,100.0,1111.386,69.11064,26.0,1.52017736,21.8444061
30191,2022-03-19 02:19:52,48.6274529,48.6274529,48.6274529,48.6274529,60.0,100,100,1.184,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,47.5,40,22,22,63,796.930359,1006.71143,865.384644,819.174744,2551.98486,0.008,2.5,4.639423,1.53846145,9.375,15.625,0.78125,0.0,3.125,3.125,4.776144,35.2309952,11.2149658,20.6177063,51.0,1350.00012,7000.00049,0,39,16,0,1,0,0.0,8192.0,1889.87891,6302.121,23.06981,52.3910027,55.6640625,9.765625,99.0,2023.09314,86.37564,31,1.51062155,100.0,1111.386,69.11064,26.0,1.52017736,21.8444061
30192,2022-03-19 02:19:53,48.6274529,48.6274529,48.6274529,48.6274529,60.0,100,100,1.192,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,47.5,40,22,22,63,828.2209,1033.69067,874.919,883.5079,2547.17,0.008,2.5,4.6875,0.78125,13.9182682,12.3437519,3.150183,3.08893919,0.78125,3.125,5.23451567,35.56942,11.3226967,20.5099754,51.0,1350.00012,7000.00049,0,39,17,0,1,0,0.0,8192.0,1889.87891,6302.121,23.06981,51.568,40.0390625,12.6953125,99.0,2023.09314,86.37564,31,1.51062155,100.0,1111.386,69.11064,26.0,1.52017736,21.8444061
