,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
22768,2022-03-19 00:15:32-04:00,44.3137245,44.3137245,44.3137245,44.3137245,60.0,100,100,1.12,0.992000043,3.40800023,3.29600024,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.45600003,41.0,34,22,22,62,778.996,1008.96863,869.845337,859.8726,2561.67,0.008,2.5,12.5,13.28125,17.96875,15.625,8.59375,11.71875,7.03125,9.375,12.0117188,22.2301559,7.076454,24.756218,46.0,1515.00012,7000.00049,0,2,3,0,0,0,0.0,8192.0,1031.56641,7160.43359,12.5923634,32.7370033,15.625,1.953125,99.0,2021.808,86.3479,31,1.51039851,100.0,1111.36377,69.1091461,26.0,1.51928771,21.8444061
22769,2022-03-19 00:15:33-04:00,50.5882378,50.5882378,50.5882378,50.5882378,60.0,100,100,1.12,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,41.0,34,22,22,62,797.401062,1028.17969,877.193,897.009949,2551.98486,0.008,2.5,10.9375,6.25,51.5625,14.84375,8.59375,9.375,7.03125,7.03125,14.453125,22.3094711,7.1017,24.7309723,47.0,1515.00012,7000.00049,0,12,1,0,0,0,0.0,8192.0,1038.94141,7153.05859,12.68239,33.0100021,13.671875,1.953125,99.0,2021.808,86.3479,31,1.51039851,100.0,1111.36377,69.1091461,26.0,1.51928771,21.8444061
22770,2022-03-19 00:15:34-04:00,68.62745,68.62745,68.62745,68.62745,60.0,100,100,1.11200011,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,41.0,34,22,22,62,886.4084,1358.14893,964.975,952.0451,2542.3728,0.008,2.5,9.375,7.8125,36.71875,29.6875,6.25,5.46875,3.125,4.6875,12.890625,22.2641449,7.08727264,24.7454,46.0,1515.00012,7000.00049,0,2,0,0,0,0,0.0,8192.0,1039.00391,7152.996,12.6831532,32.541,0.0,0.0,99.0,2021.808,86.3479,31,1.51039851,100.0,1111.36377,69.1091461,26.0,1.51928771,21.8444061
22771,2022-03-19 00:15:35-04:00,67.45098,67.45098,67.45098,67.45098,60.0,100,100,1.128,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,41.0,34,22,22,62,915.8752,1518.56018,1102.04077,1054.6875,2551.98486,0.008,2.5,5.46875,5.46875,12.5,37.5,3.90625,4.6875,2.34375,0.78125,9.082031,22.8099518,7.261017,24.5716553,45.0,390.000031,405.000031,0,1,0,0,1,0,0.0,8192.0,1034.62891,7157.371,12.6297474,7.14700031,0.0,0.0,99.0,2021.808,86.3479,31,1.51039851,100.0,1111.36377,69.1091461,26.0,1.51928771,21.8444061
22772,2022-03-19 00:15:36-04:00,67.45098,67.45098,67.45098,67.45098,60.0,100,100,1.184,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,41.0,34,22,22,62,920.2454,1485.14856,1119.403,1102.94116,2561.67,0.008,2.5,12.5,3.125,32.03125,50.78125,3.90625,1.5625,0.0,0.78125,13.0859375,22.5853577,7.189522,24.64315,45.0,300.0,405.000031,0,2,3,0,1,0,0.0,8192.0,1034.62891,7157.371,12.6297474,4.931,0.0,0.0,99.0,2021.808,86.3479,31,1.51039851,100.0,1111.36377,69.1091461,26.0,1.51928771,21.8444061
22773,2022-03-19 00:15:37-04:00,58.4313736,58.4313736,58.4313736,58.4313736,60.0,100,100,1.184,0.992000043,3.40800023,3.29600024,1.008,1.016,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,41.5,34,22,22,62,915.2542,1448.4978,1094.0033,1013.51349,2556.818,0.008,2.5,4.6875,6.25,46.875,52.34375,7.03125,0.0,5.46875,5.46875,16.015625,22.5517426,7.17882156,24.65385,45.0,300.0,405.000031,0,1,3,0,0,0,0.0,8192.0,1034.62891,7157.371,12.6297474,4.94800043,0.0,0.0,99.0,2021.808,86.3479,31,1.51039851,100.0,1111.36377,69.1091461,26.0,1.51928771,21.8444061
22774,2022-03-19 00:15:38-04:00,60.7843132,60.7843132,60.7843132,60.7843132,60.0,100,100,1.12,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,41.5,34,22,22,62,889.9143,1374.74536,1013.51349,1021.95306,2551.98486,0.008,2.5,11.71875,21.875,46.09375,50.78125,15.625,6.25,5.46875,6.25,20.5078125,22.4268188,7.139057,24.693615,46.0,1515.00012,7000.00049,0,2,3,0,0,0,0.0,8192.0,1038.50391,7153.496,12.67705,32.965,0.0,0.0,99.0,2021.808,86.3479,31,1.51039851,100.0,1111.36377,69.1091461,26.0,1.51928771,21.8444061
22775,2022-03-19 00:15:39-04:00,62.7451,62.7451,62.7451,62.7451,60.0,100,100,1.1680001,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,41.5,34,22,22,63,898.8016,1360.88708,1011.994,1042.47107,2566.54,0.008,2.5,7.03125,8.59375,44.53125,56.25,7.8125,7.03125,7.8125,5.46875,18.0664063,22.6912537,7.22323227,24.60944,46.0,1515.00012,7000.00049,0,3,1,0,0,0,0.0,8192.0,1038.50391,7153.496,12.67705,32.3850021,0.0,444.335938,99.0,2021.808,86.3479,31,1.51039851,100.0,1111.36377,69.1091461,26.0,1.51928771,21.8444061
22776,2022-03-19 00:15:40-04:00,61.9607849,61.9607849,61.9607849,61.9607849,60.0,100,100,1.128,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,41.5,34,22,22,62,895.8195,1440.76843,1044.0835,1009.72327,2561.67,0.008,2.5,14.84375,23.4375,46.09375,54.6875,14.0625,8.59375,9.375,7.8125,22.3632813,22.9318237,7.29981232,24.53286,47.0,1515.00012,7000.00049,0,0,0,0,0,0,0.0,8192.0,1213.59375,6978.40625,14.8143768,34.741,97.65625,7.8125,99.0,2021.808,86.3479,31,1.51039851,100.0,1111.36377,69.1091461,26.0,1.51928771,21.8444061
22777,2022-03-19 00:15:41-04:00,61.9607849,61.9607849,61.9607849,61.9607849,60.0,100,100,1.128,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,42.0,34,22,22,62,897.009949,1437.69971,1032.89978,1063.82983,2556.818,0.008,2.5,39.0625,44.53125,67.1875,68.75,34.375,28.125,32.8125,39.84375,44.3359375,23.4330521,7.459366,24.3733063,51.0,1950.00012,7000.00049,0,2,0,0,0,0,0.0,8192.0,1328.78125,6863.21875,16.2204742,116.735008,375.0,106.445313,99.0,2021.808,86.3479,31,1.51039851,100.0,1111.36377,69.1091461,26.0,1.51928771,21.8444061
