,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
1457,2022-03-18 18:19:10,58.4313736,58.4313736,58.4313736,58.4313736,60.0,100,100,1.176,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.5,33,22,22,62,785.340332,1048.1366,905.4326,889.328064,2556.818,9.375,10.9375,10.8052845,8.59375,5.46875,10.9375,10.15625,8.59375,9.358478,18.4950562,5.88747025,25.9452019,44.0,1515.00012,7000.00049,0.0,4.0,1,0,1,0,0,8192,888.75,7303.25,10.848999,32.798,1.953125,0.0,99.0,2017.02588,86.248764,28.0,1.509177,100,1111.22937,69.1091461,26.0,1.51930678,21.8444061,,
1458,2022-03-18 18:19:11,45.09804,45.09804,45.09804,45.09804,60.0,100,100,0.688,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,844.277649,1239.66943,918.3674,902.406433,2551.98486,6.25,4.6875,7.03125,2.34375,3.125,3.125,2.34375,1.5625,3.80859375,19.1205978,6.08659744,25.7460747,44.0,1515.00012,7000.00049,0.0,2.0,0,0,0,0,0,8192,889.3867,7302.61328,10.8567715,32.0290031,2.9296875,0.0,99.0,2017.02588,86.248764,28.0,1.509177,100,1111.22937,69.1091461,26.0,1.51930678,21.8444061,,
1459,2022-03-18 18:19:12,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,0.864,0.992000043,3.40800023,3.29600024,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,34,22,22,62,778.097961,1026.616,892.8571,885.2459,2561.67,3.90625,3.125,0.78125,0.0,1.5625,1.5625,2.34375,3.125,2.05078125,19.1179733,6.085762,25.74691,44.0,1515.00012,7000.00049,0.0,1.0,0,0,0,0,0,8192,887.4492,7304.551,10.83312,32.438,0.9765625,0.0,99.0,2017.02588,86.248764,28.0,1.509177,100,1111.22937,69.1091461,26.0,1.51930678,21.8444061,,
1460,2022-03-18 18:19:13,37.64706,37.64706,37.64706,37.64706,60.0,100,100,1.16000009,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,34,22,22,62,754.189941,966.3565,824.175842,808.8676,2551.98486,18.75,2.34375,2.34375,3.125,1.5625,0.78125,0.78125,1.5625,3.90625,19.2622757,6.13169861,25.7009735,44.0,1515.00012,7000.00049,0.0,1.0,0,0,0,0,0,8192,887.4492,7304.551,10.83312,32.3430023,1.953125,0.0,99.0,2017.02588,86.248764,28.0,1.509177,100,1111.22937,69.1091461,26.0,1.51930678,21.8444061,,
1461,2022-03-18 18:19:14,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.056,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,733.6957,907.868164,778.5467,773.639,2551.98486,18.75,22.65625,0.78125,0.0,0.78125,7.03125,0.0,1.5625,6.4453125,19.5035248,6.20849228,25.62418,44.0,1515.00012,7000.00049,0.0,2.0,0,0,0,0,0,8192,887.4492,7304.551,10.83312,32.827,0.0,0.0,99.0,2017.02588,86.248764,28.0,1.509177,100,1111.22937,69.1091461,26.0,1.51930678,21.8444061,,
1462,2022-03-18 18:19:15,44.3137245,44.3137245,44.3137245,44.3137245,60.0,100,100,1.184,0.992000043,3.3920002,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,820.6687,1053.04211,907.258057,872.656738,2542.3728,31.25,20.3125,8.59375,3.90625,6.25,8.59375,7.8125,8.59375,11.9140625,19.79705,6.30192947,25.5307426,44.0,1515.00012,7000.00049,0.0,1.0,0,0,0,0,0,8192,913.2344,7278.76563,11.1478806,33.588,1837.89063,198.242188,99.0,2017.02588,86.248764,28.0,1.509177,100,1111.22937,69.1091461,26.0,1.51930678,21.8444061,,
1463,2022-03-18 18:19:16,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.16000009,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,789.9356,1086.95654,907.258057,872.093,2547.17,26.1538448,25.3846169,42.4542122,25.3846169,13.0769253,15.3846149,14.6153812,12.3076916,21.84524,20.94677,6.66791534,25.1647568,44.0,1515.00012,7000.00049,0.0,8.0,0,0,3,0,0,8192,1123.03125,7068.96875,13.7088776,32.1130028,1.953125,0.0,99.0,2017.02588,86.248764,28.0,1.509177,100,1111.22937,69.1091461,26.0,1.51930678,21.8444061,,
1464,2022-03-18 18:19:17,56.47059,56.47059,56.47059,56.47059,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,828.2209,1171.875,956.090637,938.1515,2561.67,2.34375,3.125,34.6827621,3.125,2.34375,3.90625,5.46875,3.90625,7.36268759,21.6043472,6.877239,24.9554329,44.0,1515.00012,7000.00049,0.0,1.0,0,0,0,0,0,8192,1268.84375,6923.15625,15.4888153,32.873,11.71875,43.9453125,99.0,2017.02588,86.248764,28.0,1.509177,100,1111.22937,69.1091461,26.0,1.51930678,21.8444061,,
1465,2022-03-18 18:19:18,56.47059,56.47059,56.47059,56.47059,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,857.687439,1259.32837,980.392151,931.677,2551.98486,6.25,5.46875,50.78125,6.25,3.90625,5.46875,1.5625,6.25,10.7421875,21.95105,6.987606,24.8450661,43.0,465.000031,810.000061,0.0,4.0,1,0,1,0,0,8192,1343.16406,6848.836,16.3960457,10.93,180.664063,63.4765625,99.0,2017.02588,86.248764,28.0,1.509177,100,1111.22937,69.1091461,26.0,1.51930678,21.8444061,,
1466,2022-03-18 18:19:19,47.45098,47.45098,47.45098,47.45098,60.0,100,100,1.16000009,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,824.175842,1166.81067,917.743042,920.2454,2561.67,17.1875,16.40625,25.0,48.4375,12.5,20.3125,13.28125,14.84375,20.9960938,23.38099,7.442795,24.3898773,43.0,1200.0,810.000061,0.0,29.0,11,0,7,0,0,8192,1978.16406,6213.836,24.14751,13.9030008,179.6875,52.734375,99.0,2017.18274,86.24819,31.0,1.50927615,100,1111.22961,69.1091461,26.0,1.51930678,21.8444061,,
1467,2022-03-18 18:19:20,58.4313736,58.4313736,58.4313736,58.4313736,60.0,100,100,1.20800006,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,820.1701,1154.83313,948.0337,928.4732,2556.818,3.90625,3.90625,24.21875,29.6875,1.5625,2.34375,0.78125,2.34375,8.59375,23.0576324,7.339859,24.4928131,43.0,1200.0,810.000061,0.0,30.0,5,0,20,0,0,8192,1987.35156,6204.64844,24.2596626,12.5420008,12.6953125,20.5078125,99.0,2017.18274,86.24819,31.0,1.50927615,100,1111.22961,69.1091461,26.0,1.51930678,21.8444061,,
1468,2022-03-18 18:19:21,51.7647057,51.7647057,51.7647057,51.7647057,60.0,100,100,0.880000055,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,837.469,1198.93433,976.138855,978.9703,2556.818,10.15625,7.03125,32.8125,8.680558,3.125,4.6875,5.46875,3.90625,9.483504,23.4969864,7.47971725,24.3529549,43.0,600.0,405.000031,0.0,12.0,6,0,6,0,0,8192,2143.664,6048.336,26.1677742,9.512,1008.78906,146.484375,99.0,2017.18274,86.24819,31.0,1.50927615,100,1111.22961,69.1091461,26.0,1.51930678,21.8444061,,
1469,2022-03-18 18:19:22,51.7647057,51.7647057,51.7647057,51.7647057,60.0,100,100,1.0480001,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,836.4312,1188.38025,942.7374,906.0403,2551.98486,11.5384579,8.4615345,13.0769253,14.4871826,8.4615345,8.4615345,9.230768,8.4615345,10.2724438,23.85537,7.59380341,24.2388687,43.0,825.000061,810.000061,0.0,32.0,10,0,12,0,0,8192,2480.35156,5711.64844,30.277729,10.932,1212.89063,226.5625,99.0,2017.18274,86.24819,31.0,1.50927615,100,1111.22961,69.1091461,26.0,1.51930678,21.8444061,,
1470,2022-03-18 18:19:23,35.294117,35.294117,35.294117,35.294117,60.0,100,100,1.20800006,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,827.2059,1160.791,969.131348,932.9648,2556.818,13.28125,15.625,42.96875,26.5625,17.1875,15.625,16.40625,12.5,20.0195313,23.3214645,7.423847,24.4088249,43.0,780.000061,810.000061,0.0,30.0,9,0,14,0,0,8192,2768.039,5423.961,33.78954,10.104,29.296875,59.5703125,99.0,2017.18274,86.24819,31.0,1.50927615,100,1111.22961,69.1091461,26.0,1.51930678,21.8444061,,
1471,2022-03-18 18:19:24,44.3137245,44.3137245,44.3137245,44.3137245,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,743.3921,929.7521,853.3502,799.289551,2551.98486,3.125,6.25,50.0,5.46875,0.78125,3.125,2.34375,4.6875,9.472656,23.324173,7.42470932,24.4079628,43.0,570.0,405.000031,0.0,18.0,7,0,10,0,0,8192,2768.039,5423.961,33.78954,7.52500057,172.851563,106.445313,99.0,2017.18274,86.24819,31.0,1.50927615,100,1111.22961,69.1091461,26.0,1.51930678,21.8444061,,
1472,2022-03-18 18:19:25,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,1.20800006,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.5,34,22,22,62,768.7927,968.436157,836.949768,811.78595,2542.3728,7.69230747,5.384612,50.0,6.153846,1.53846145,1.53846145,3.8461566,0.7692337,9.615385,23.3330917,7.42754745,24.4051247,43.0,495.000031,405.000031,0.0,23.0,11,0,6,0,0,8192,2768.039,5423.961,33.78954,7.56200027,178.710938,63.4765625,99.0,2017.18274,86.24819,31.0,1.50927615,100,1111.22961,69.1091461,26.0,1.51930678,21.8444061,,
1473,2022-03-18 18:19:26,40.7843132,40.7843132,40.7843132,40.7843132,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,768.355164,968.436157,822.6691,812.763367,2551.98486,3.125,9.375,50.0868073,3.90625,5.46875,3.90625,3.125,3.90625,10.3624105,23.4042664,7.450203,24.38247,43.0,420.000031,405.000031,0.0,26.0,12,0,6,0,0,8192,2768.22656,5423.77344,33.79183,7.56700039,6.8359375,63.4765625,99.0,2017.18274,86.24819,31.0,1.50927615,100,1111.22961,69.1091461,26.0,1.51930678,21.8444061,,
