,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
30277,2022-03-19 02:21:18,59.6078453,59.6078453,59.6078453,59.6078453,60.0,100,100,0.9760001,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,46.0,40,22,22,62,903.01,1314.5083,983.965,1021.95306,2551.98486,0.008,2.5,3.076923,1.53846145,10.0000019,12.3076916,0.0,0.7692337,1.53846145,2.30768919,3.94231081,35.0306625,11.1511955,20.6814766,54.0,1950.00012,7000.00049,0,29,17,0,0,0,0.0,8192.0,1888.02734,6303.97266,23.0472088,83.871,51.7578125,10.7421875,99.0,2023.10437,86.37598,31,1.5106194,100.0,1111.386,69.11064,26.0,1.52017713,21.8444061
30278,2022-03-19 02:21:19,44.3137245,44.3137245,44.3137245,44.3137245,60.0,100,100,1.128,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,46.0,40,22,22,63,846.925964,1196.80847,951.3742,957.446838,2547.17,0.008,2.5,6.153846,2.30768919,6.92307949,15.3846149,0.0,2.30768919,1.53846145,3.076923,4.71154451,35.03875,11.15377,20.6789017,52.0,1500.00012,7000.00049,0,30,16,0,1,0,0.0,8192.0,1890.33984,6301.66,23.0754375,55.2390022,27.34375,12.6953125,99.0,2023.10437,86.37598,31,1.5106194,100.0,1111.386,69.11064,26.0,1.52017713,21.8444061
30279,2022-03-19 02:21:20,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,0.952,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,46.0,40,22,22,63,813.7432,1034.48279,900.0,881.20105,2551.98486,0.008,2.5,5.420673,2.30768919,6.959134,10.9375,0.0,0.7692337,0.0,3.1129837,3.688401,35.02697,11.1500206,20.6826515,51.0,1425.00012,7000.00049,0,34,16,0,0,0,0.0,8192.0,1890.33984,6301.66,23.0754375,52.623,50.78125,9.765625,99.0,2023.10437,86.37598,31,1.5106194,100.0,1111.386,69.11064,26.0,1.52017713,21.8444061
30280,2022-03-19 02:21:21,40.7843132,40.7843132,40.7843132,40.7843132,60.0,100,100,0.992000043,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,46.0,40,22,22,63,800.2371,1025.057,835.396057,825.688049,2542.3728,0.008,2.5,4.76190472,1.58730149,7.118058,11.71875,0.0,2.36855149,1.58730149,2.34375,3.93570065,35.05368,11.1585236,20.6741486,51.0,1365.00012,7000.00049,0,37,16,0,0,0,0.0,8192.0,1890.33984,6301.66,23.0754375,51.3270035,32.2265625,10.7421875,99.0,2023.10437,86.37598,31,1.5106194,100.0,1111.386,69.11064,26.0,1.52017713,21.8444061
30281,2022-03-19 02:21:22,41.9607849,41.9607849,41.9607849,41.9607849,60.0,100,100,0.904000044,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,46.0,40,22,22,63,787.6313,983.965,839.552246,808.38324,2551.98486,0.008,2.5,5.46875,1.5625,7.8125,7.8125,1.5625,0.0,0.78125,0.78125,3.22265625,35.05401,11.1586266,20.6740456,51.0,1350.00012,7000.00049,0,37,16,0,0,0,0.0,8192.0,1890.08984,6301.91,23.0723858,51.3830032,37.109375,10.7421875,99.0,2023.10437,86.37598,31,1.5106194,100.0,1111.386,69.11064,26.0,1.52017713,21.8444061
30282,2022-03-19 02:21:23,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,1.008,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,46.0,40,22,22,62,796.4602,1003.71747,842.170959,833.3333,2547.17,0.008,2.5,4.6875,3.90625,10.9375,14.84375,3.125,3.125,3.90625,9.375,6.73828125,34.9943542,11.139637,20.6930351,51.0,1320.00012,7000.00049,0,38,16,0,1,0,0.0,8192.0,1897.37109,6294.629,23.1612682,51.837,65.42969,11.71875,99.0,2023.10437,86.37598,31,1.5106194,100.0,1111.386,69.11064,26.0,1.52017713,21.8444061
30283,2022-03-19 02:21:24,46.27451,46.27451,46.27451,46.27451,60.0,100,100,0.896,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,46.0,40,22,22,63,792.71875,973.3237,850.6616,827.2059,2556.818,0.008,2.5,4.6875,3.90625,10.9375,10.15625,3.125,1.5625,2.34375,7.03125,5.46875,34.98255,11.1358795,20.6967926,51.0,1320.00012,7000.00049,0,39,17,0,1,0,0.0,8192.0,1897.37109,6294.629,23.1612682,51.7800026,61.5234375,452.148438,99.0,2023.10437,86.37598,31,1.5106194,100.0,1111.386,69.11064,26.0,1.52017713,21.8444061
30284,2022-03-19 02:21:25,45.09804,45.09804,45.09804,45.09804,60.0,100,100,1.0,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,46.0,40,22,22,63,812.763367,1063.82983,884.6658,827.2059,2551.98486,0.008,2.5,7.8125,1.5625,8.59375,18.75,1.5625,2.34375,1.5625,5.46875,5.95703125,35.01248,11.1454086,20.6872635,51.0,1335.00012,7000.00049,0,39,16,0,1,0,0.0,8192.0,1905.80859,6286.19141,23.2642651,51.4190025,36.1328125,11.71875,99.0,2023.10437,86.37598,31,1.5106194,100.0,1111.386,69.11064,26.0,1.52017713,21.8444061
30285,2022-03-19 02:21:26,48.6274529,48.6274529,48.6274529,48.6274529,60.0,100,100,0.824000061,0.992000043,3.3920002,3.28000021,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,46.0,40,22,22,62,813.7432,1024.27917,849.590942,855.5133,2551.98486,0.008,2.5,4.6875,0.78125,10.15625,17.1875,3.125,3.125,0.78125,3.90625,5.46875,35.0957336,11.1719093,20.6607628,51.0,1335.00012,7000.00049,0,39,16,0,1,0,0.0,8192.0,1905.80859,6286.19141,23.2642651,51.303,36.1328125,12.6953125,99.0,2023.10437,86.37598,31,1.5106194,100.0,1111.386,69.11064,26.0,1.52017713,21.8444061
30286,2022-03-19 02:21:27,48.6274529,48.6274529,48.6274529,48.6274529,60.0,100,100,1.136,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,45.5,40,22,22,62,833.3333,1066.35071,886.4084,878.3344,2551.98486,0.008,2.5,3.125,2.34375,7.8125,17.1875,0.0,1.5625,1.5625,3.125,4.58984375,35.07199,11.1643524,20.66832,51.0,1320.00012,7000.00049,0,38,16,0,1,0,0.0,8192.0,1905.80859,6286.19141,23.2642651,50.581,56.640625,11.71875,99.0,2023.10437,86.37598,31,1.5106194,100.0,1111.386,69.11064,26.0,1.52017713,21.8444061
