,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
262,2022-03-18 17:59:11,44.3137245,44.3137245,44.3137245,44.3137245,60.0,100,100,1.03200006,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,753.3482,992.647034,833.3333,837.988831,2556.818,6.25,7.03125,4.6875,4.6875,3.125,1.5625,4.6875,3.90625,4.4921875,20.8235245,6.628685,25.2039871,42.0,390.000031,405.000031,0.0,26.0,15,0,2,0,0,8192,1005.09375,7186.90625,12.2692108,7.36500025,5.859375,85.9375,99.0,2016.086,86.24873,28.0,1.50890219,100,1111.20093,69.1091461,26.0,1.51932466,21.8444061,,
263,2022-03-18 17:59:12,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,1.184,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,760.563354,966.3565,838.509338,817.6863,2556.818,6.92307949,6.92307949,16.9230766,20.7692261,1.53846145,2.30768919,2.30768919,3.076923,7.596159,20.997757,6.684147,25.1485252,42.0,390.000031,405.000031,0.0,29.0,16,0,3,0,0,8192,1044.1875,7147.8125,12.7464294,8.320001,9.765625,43.9453125,99.0,2016.086,86.24873,28.0,1.50890219,100,1111.20093,69.1091461,26.0,1.51932466,21.8444061,,
264,2022-03-18 17:59:13,47.45098,47.45098,47.45098,47.45098,60.0,100,100,0.9760001,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,761.851,1024.27917,822.1681,774.9713,2571.42847,4.6875,6.25,14.84375,21.875,3.90625,3.90625,2.34375,3.125,7.6171875,21.4430389,6.8258934,25.0067787,42.0,390.000031,405.000031,0.0,28.0,17,0,2,0,0,8192,1044.4375,7147.5625,12.7494812,8.732,7.8125,44.921875,99.0,2016.086,86.24873,28.0,1.50890219,100,1111.20093,69.1091461,26.0,1.51932466,21.8444061,,
265,2022-03-18 17:59:14,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,1.16000009,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,774.5267,994.841553,881.7766,836.949768,2561.67,4.6875,5.46875,10.9375,4.6875,0.78125,3.125,0.0,5.46875,4.39453125,21.1077271,6.71915436,25.1135178,42.0,390.000031,405.000031,0.0,31.0,17,0,3,0,0,8192,1045.625,7146.375,12.7639771,8.078,14.6484375,43.9453125,99.0,2016.086,86.24873,28.0,1.50890219,100,1111.20093,69.1091461,26.0,1.51932466,21.8444061,,
266,2022-03-18 17:59:15,41.9607849,41.9607849,41.9607849,41.9607849,60.0,100,100,1.056,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,763.574646,983.965,846.925964,828.2209,2556.818,3.90625,7.03125,18.75,7.03125,2.34375,1.5625,1.5625,3.125,5.6640625,21.1398926,6.729393,25.10328,42.0,390.000031,405.000031,0.0,30.0,17,0,2,0,0,8192,1045.625,7146.375,12.7639771,8.141001,13.671875,43.9453125,99.0,2016.10193,86.24922,30.0,1.50908351,100,1111.20093,69.1091461,26.0,1.51932478,21.8444061,,
267,2022-03-18 17:59:16,41.9607849,41.9607849,41.9607849,41.9607849,60.0,100,100,0.792000055,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,754.189941,958.126343,823.673,818.678,2561.67,2.34375,5.46875,11.71875,4.6875,1.5625,2.34375,3.125,1.5625,4.1015625,21.1575165,6.73500443,25.0976677,42.0,390.000031,405.000031,0.0,31.0,18,0,3,0,0,8192,1045.625,7146.375,12.7639771,8.712001,12.6953125,62.5,99.0,2016.10193,86.24922,30.0,1.50908351,100,1111.20093,69.1091461,26.0,1.51932478,21.8444061,,
268,2022-03-18 17:59:17,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,1.03200006,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.45600003,40.0,33,22,22,62,754.6115,986.8421,815.709961,839.030457,2542.3728,5.384612,6.153846,17.6923027,3.076923,4.615384,0.7692337,1.53846145,1.53846145,5.09616137,21.1958847,6.74721527,25.0854568,42.0,390.000031,405.000031,0.0,30.0,18,0,2,0,0,8192,1045.625,7146.375,12.7639771,8.493,7.8125,43.9453125,99.0,2016.10193,86.24922,30.0,1.50908351,100,1111.20093,69.1091461,26.0,1.51932478,21.8444061,,
269,2022-03-18 17:59:18,41.9607849,41.9607849,41.9607849,41.9607849,60.0,100,100,1.072,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,759.2801,955.414,819.174744,798.8166,2556.818,5.46875,5.46875,3.125,7.03125,3.125,0.78125,2.34375,3.90625,3.90625,21.1749344,6.740547,25.0921249,42.0,390.000031,405.000031,0.0,31.0,18,0,3,0,0,8192,1037.1875,7154.8125,12.66098,9.076,14.6484375,44.921875,99.0,2016.10193,86.24922,30.0,1.50908351,100,1111.20093,69.1091461,26.0,1.51932478,21.8444061,,
270,2022-03-18 17:59:19,43.1372566,43.1372566,43.1372566,41.9607849,60.0,100,100,1.20800006,0.992000043,3.40800023,3.29600024,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,761.851,934.9031,817.6863,809.838,2547.17,2.34375,5.46875,7.03125,15.625,1.5625,2.34375,0.78125,4.6875,4.98046875,21.218895,6.7545433,25.0781288,42.0,390.000031,405.000031,0.0,30.0,18,0,2,0,0,8192,1045.625,7146.375,12.7639771,8.314,14.6484375,43.9453125,99.0,2016.10193,86.24922,30.0,1.50908351,100,1111.20093,69.1091461,26.0,1.51932478,21.8444061,,
271,2022-03-18 17:59:20,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,1.0,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,767.0455,1001.4837,840.5978,813.7432,2561.67,7.03125,6.27480125,15.625,7.03125,0.78125,1.5625,4.6875,1.58730149,5.572605,21.2599716,6.76761627,25.0650558,42.0,390.000031,405.000031,0.0,31.0,18,0,3,0,0,8192,1042.8125,7149.1875,12.7296448,8.218,17.578125,43.9453125,99.0,2016.10193,86.24922,30.0,1.50908351,100,1111.20093,69.1091461,26.0,1.51932478,21.8444061,,
