,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
151,2022-03-18 17:57:20,44.3137245,44.3137245,44.3137245,44.3137245,60.0,100,100,0.84800005,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.5,33,22,22,62,742.166,939.4572,828.7293,832.3058,2556.818,7.03125,7.03125,5.46875,10.15625,1.5625,3.125,4.6875,3.90625,5.37109375,19.6191177,6.245289,25.5873833,42.0,390.000031,405.000031,0.0,26.0,15,0,2,0,0,8192,978.71875,7213.28125,11.94725,7.01600027,6.8359375,42.96875,99.0,2016.05042,86.24868,28.0,1.50890636,100,1111.20093,69.1091461,26.0,1.5193243,21.8444061,,
152,2022-03-18 17:57:21,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.45600003,39.5,33,22,22,62,756.72644,1005.21222,852.8111,836.949768,2561.67,7.8125,10.9375,10.9375,23.4375,5.46875,6.25,2.34375,5.46875,9.082031,19.7777939,6.29579926,25.5368729,42.0,390.000031,405.000031,0.0,26.0,15,0,2,0,0,8192,1017.8125,7174.1875,12.424469,7.71100044,4.8828125,85.9375,99.0,2016.05042,86.24868,28.0,1.50890636,100,1111.20093,69.1091461,26.0,1.5193243,21.8444061,,
153,2022-03-18 17:57:22,46.27451,46.27451,46.27451,46.27451,60.0,100,100,1.136,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,39.5,33,22,22,62,754.6115,958.8068,833.8481,791.3247,2561.67,7.03125,10.15625,17.1875,13.28125,2.34375,3.125,5.46875,4.6875,7.91015625,19.7851257,6.298134,25.5345383,42.0,390.000031,405.000031,0.0,30.0,17,0,3,0,0,8192,1018.0625,7173.9375,12.4275208,7.99000025,8.7890625,43.9453125,99.0,2016.05042,86.24868,28.0,1.50890636,100,1111.20093,69.1091461,26.0,1.5193243,21.8444061,,
154,2022-03-18 17:57:23,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,0.960000038,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.5,33,22,22,62,777.6498,979.6807,849.590942,845.335,2551.98486,6.153846,10.76923,14.6153812,10.0000019,3.076923,3.076923,4.615384,3.8461566,7.01923943,19.9345856,6.34571075,25.4869614,42.0,390.000031,405.000031,0.0,30.0,17,0,2,0,0,8192,1018.0625,7173.9375,12.4275208,8.333,7.8125,86.91406,99.0,2016.05042,86.24868,28.0,1.50890636,100,1111.20093,69.1091461,26.0,1.5193243,21.8444061,,
155,2022-03-18 17:57:24,41.9607849,41.9607849,41.9607849,41.9607849,60.0,100,100,0.91200006,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.5,33,22,22,62,766.609863,982.5328,843.75,809.838,2556.818,8.65575,8.59375,2.34375,10.9375,1.57489777,0.78125,2.34375,7.09325075,5.29048443,19.8302689,6.312504,25.5201683,42.0,390.000031,405.000031,0.0,31.0,18,0,3,0,0,8192,1019.25,7172.75,12.4420166,7.76500034,12.6953125,43.9453125,99.0,2016.05042,86.24868,28.0,1.50890636,100,1111.20093,69.1091461,26.0,1.5193243,21.8444061,,
156,2022-03-18 17:57:25,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,0.960000038,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,753.76886,948.0337,825.18335,802.6159,2551.98486,3.08893919,8.569712,9.375,10.15625,1.5504837,0.78125,3.90625,3.10096145,5.066103,19.8712387,6.32554626,25.5071259,42.0,390.000031,405.000031,0.0,31.0,18,0,2,0,0,8192,1019.25,7172.75,12.4420166,7.82500029,19.53125,44.921875,99.0,2016.05042,86.24868,28.0,1.50890636,100,1111.20093,69.1091461,26.0,1.5193243,21.8444061,,
157,2022-03-18 17:57:26,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,1.072,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,743.3921,936.8494,823.673,794.585,2566.54,2.34375,6.25,2.34375,9.375,2.34375,2.34375,4.6875,3.125,4.1015625,19.9178085,6.34037,25.4923019,42.0,390.000031,405.000031,0.0,31.0,18,0,3,0,0,8192,1019.25,7172.75,12.4420166,8.581,8.7890625,44.921875,99.0,2016.05042,86.24868,28.0,1.50890636,100,1111.20093,69.1091461,26.0,1.5193243,21.8444061,,
158,2022-03-18 17:57:27,41.9607849,41.9607849,41.9607849,41.9607849,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,749.1676,915.8752,827.2059,828.2209,2551.98486,3.90625,9.375,14.84375,2.34375,0.0,3.90625,3.90625,2.34375,5.078125,19.93357,6.34539032,25.4872818,42.0,390.000031,405.000031,0.0,31.0,18,0,2,0,0,8192,1019.25,7172.75,12.4420166,8.793,13.671875,44.921875,99.0,2016.05042,86.24868,28.0,1.50890636,100,1111.20093,69.1091461,26.0,1.5193243,21.8444061,,
159,2022-03-18 17:57:28,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,1.128,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.45600003,39.5,33,22,22,62,755.8791,976.138855,810.8108,820.6687,2551.98486,5.46875,7.03125,6.25,8.59375,1.5625,3.90625,3.90625,2.34375,4.8828125,19.9378128,6.34674072,25.4859314,42.0,390.000031,405.000031,0.0,32.0,18,0,3,0,0,8192,1019.25,7172.75,12.4420166,8.384001,12.6953125,1.953125,99.0,2016.05042,86.24868,28.0,1.50890636,100,1111.20093,69.1091461,26.0,1.5193243,21.8444061,,
160,2022-03-18 17:57:29,44.3137245,44.3137245,44.3137245,44.3137245,60.0,100,100,1.024,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,770.1084,1021.18005,854.9715,843.75,2556.818,4.6875,7.8125,9.375,24.21875,1.5625,5.46875,3.90625,4.6875,7.71484375,19.9817123,6.360714,25.4719582,42.0,390.000031,405.000031,0.0,31.0,18,0,2,0,0,8192,1021.9375,7170.0625,12.474823,8.373,14.6484375,43.9453125,99.0,2016.05042,86.24868,28.0,1.50890636,100,1111.20093,69.1091461,26.0,1.5193243,21.8444061,,
