,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
2638,2022-03-18 18:38:55,55.294117,55.294117,55.294117,55.294117,60.0,100,100,1.16000009,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,42.5,33,22,22,63,798.8166,1151.87708,899.4004,906.648743,2542.3728,19.23077,23.0769215,53.84615,52.30769,16.1538486,22.3076935,16.9230766,23.84615,28.4615288,28.48169,9.066483,22.76619,58.0,1935.00012,7000.00049,0.0,77.0,41,0,7,0,0,8192,1685.62109,6506.379,20.57643,134.094009,844.726563,202.148438,99.0,2018.72412,86.30394,27.0,1.50956786,100,1111.29675,69.1091461,26.0,1.51927722,21.8444061,,
2639,2022-03-18 18:38:56,55.294117,55.294117,55.294117,55.294117,60.0,100,100,1.128,0.992000043,3.40800023,3.28000021,1.0,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,42.5,33,22,22,63,827.2059,1216.21619,927.1978,913.3965,2556.818,25.3846169,25.3846169,52.30769,56.1538467,15.3846149,22.3076935,26.1538448,28.46154,31.4423084,28.5045547,9.073761,22.7589111,59.0,1935.00012,7000.00049,0.0,93.0,51,0,9,0,0,8192,1685.62109,6506.379,20.57643,148.557,889.648438,201.171875,99.0,2018.72412,86.30394,27.0,1.50956786,100,1111.29675,69.1091461,26.0,1.51927722,21.8444061,,
2640,2022-03-18 18:38:57,55.294117,55.294117,55.294117,55.294117,60.0,100,100,1.136,0.992000043,3.3920002,3.28000021,1.0,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,42.5,33,22,22,63,825.18335,1268.797,962.910156,919.6185,2551.98486,14.84375,20.3125,52.34375,52.34375,12.5,12.5,15.625,28.125,26.0742188,28.83281,9.178253,22.6544189,60.0,1935.00012,7000.00049,0.0,78.0,42,0,7,0,0,8192,1693.74609,6498.254,20.6756115,179.468,868.164063,189.453125,99.0,2018.72412,86.30394,27.0,1.50956786,100,1111.29675,69.1091461,26.0,1.51927722,21.8444061,,
2641,2022-03-18 18:38:58,51.7647057,51.7647057,51.7647057,51.7647057,60.0,100,100,1.184,0.992000043,3.40800023,3.28000021,1.0,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,42.5,33,22,22,63,827.7131,1271.1864,952.0451,931.0345,2551.98486,21.875,19.53125,53.90625,50.78125,10.9375,14.84375,10.9375,25.0,25.9765625,28.1621475,8.964764,22.8679085,54.0,1935.00012,7000.00049,0.0,75.0,40,0,7,0,0,8192,1695.49609,6496.504,20.6969738,48.1750031,2.9296875,41.015625,99.0,2018.72412,86.30394,27.0,1.50956786,100,1111.29675,69.1091461,26.0,1.51927722,21.8444061,,
2642,2022-03-18 18:38:59,51.7647057,51.7647057,51.7647057,51.7647057,60.0,100,100,1.12,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.13600016,0.520000041,0.536,0.536,1.70400012,0.312,0.448,42.5,33,22,22,62,808.8676,1210.76233,925.2913,954.738342,2547.17,23.4375,27.34375,60.15625,58.59375,23.4375,34.375,19.53125,28.90625,34.4726563,29.1138458,9.267715,22.5649567,52.0,1935.00012,7000.00049,0.0,12.0,2,0,1,0,0,8192,1588.793,6603.207,19.3944454,43.373,158.203125,264.648438,99.0,2018.72412,86.30394,27.0,1.50956786,100,1111.29675,69.1091461,26.0,1.51927722,21.8444061,,
2643,2022-03-18 18:39:00,54.11765,54.11765,54.11765,54.11765,60.0,100,100,1.16000009,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,43.0,33,22,22,62,810.8108,1223.93469,960.854065,921.5017,2547.17,7.03125,13.28125,38.28125,47.65625,7.03125,8.59375,5.46875,10.15625,17.1875,29.1705551,9.285767,22.5469055,52.0,1935.00012,7000.00049,0.0,4.0,0,0,2,0,0,8192,1631.043,6560.957,19.9101925,42.942,1.953125,41.015625,99.0,2018.72412,86.30394,27.0,1.50956786,100,1111.29675,69.1091461,26.0,1.51927722,21.8444061,,
2644,2022-03-18 18:39:01,51.7647057,51.7647057,51.7647057,51.7647057,60.0,100,100,1.136,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,43.0,33,22,22,62,824.6793,1193.63391,958.126343,956.090637,2551.98486,30.76923,34.615387,63.8461533,56.1538467,33.8461533,30.76923,31.5384636,36.15384,39.7115364,30.26625,9.634556,22.1981163,52.0,1485.00012,7000.00049,0.0,35.0,7,0,5,0,0,8192,1654.83594,6537.164,20.200634,76.2540054,2741.211,177.734375,99.0,2018.72412,86.30394,27.0,1.50956786,100,1111.29675,69.1091461,26.0,1.51927722,21.8444061,,
2645,2022-03-18 18:39:02,52.9411774,52.9411774,52.9411774,52.9411774,60.0,100,100,1.136,0.992000043,3.40800023,3.28000021,1.0,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,43.0,33,22,22,62,813.7432,1238.5321,917.743042,898.2036,2547.17,39.0625,27.34375,60.9375,68.75,28.125,32.8125,28.90625,38.28125,40.5273438,29.9887543,9.546223,22.28645,57.0,1935.00012,7000.00049,0.0,74.0,25,0,16,0,0,8192,1939.25,6252.75,23.6724854,152.531,1697.26563,373.046875,99.0,2018.72412,86.30394,27.0,1.50956786,100,1111.29675,69.1091461,26.0,1.51927722,21.8444061,,
2646,2022-03-18 18:39:03,52.9411774,52.9411774,52.9411774,52.9411774,60.0,100,100,1.136,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,43.0,33,22,22,62,811.2981,1241.95032,933.61,925.2913,2547.17,27.34375,24.21875,57.8125,56.25,18.75,25.78125,22.65625,35.9375,33.59375,30.0564041,9.567757,22.2649155,59.0,1935.00012,7000.00049,0.0,84.0,32,0,18,0,0,8192,1968.125,6223.875,24.0249634,159.412,1376.95313,343.75,99.0,2018.72412,86.30394,27.0,1.50956786,100,1111.29675,69.1091461,26.0,1.51927722,21.8444061,,
2647,2022-03-18 18:39:04,54.11765,54.11765,54.11765,54.11765,60.0,100,100,1.128,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,43.5,33,22,22,62,821.667664,1225.04541,936.1997,898.8016,2551.98486,19.23077,20.7692261,56.9230728,55.384613,23.84615,28.46154,21.53846,32.30769,32.3076859,29.7820816,9.480434,22.3522377,53.0,1935.00012,7000.00049,0.0,44.0,17,0,9,0,0,8192,1987.09375,6204.90625,24.2565155,47.4800034,2.9296875,41.015625,99.0,2018.72412,86.30394,27.0,1.50956786,100,1111.29675,69.1091461,26.0,1.51927722,21.8444061,,
