,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
8154,2022-03-18 20:11:07,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,0.688,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,38.0,33,22,22,62,743.3921,917.119568,816.6969,784.8837,2547.17,12.5,9.375,1.5625,2.34375,1.5625,5.46875,5.46875,7.8125,5.76171875,20.4808578,6.51960373,25.3130684,42.0,1515.00012,7000.00049,0.0,9.0,2,0,0,0,0,8192,885.3047,7306.69531,10.806942,32.146,4.8828125,0.0,99.0,2019.84546,86.32195,28.0,1.50979221,100,1111.36365,69.1091461,26.0,1.519261,21.8444061,,
8155,2022-03-18 20:11:08,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,0.688,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,38.0,33,22,22,62,748.7521,954.0636,841.1215,830.2583,2551.98486,3.90625,1.5625,4.6875,10.15625,0.78125,3.90625,0.78125,4.6875,3.80859375,20.5660477,6.54672241,25.28595,43.0,1515.00012,7000.00049,0.0,0.0,0,0,0,0,0,8192,893.7422,7298.258,10.9099388,32.2930031,0.0,0.0,99.0,2019.84949,86.32149,28.0,1.50979137,100,1111.36365,69.1091461,26.0,1.51926112,21.8444061,,
8156,2022-03-18 20:11:09,51.7647057,51.7647057,51.7647057,51.7647057,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.5,33,22,22,62,742.5743,946.704041,842.170959,804.5292,2547.17,1.5625,0.78125,5.46875,34.375,0.78125,2.34375,0.78125,1.5625,5.95703125,20.6249924,6.565487,25.2671852,43.0,1515.00012,7000.00049,0.0,0.0,0,0,0,0,0,8192,893.7422,7298.258,10.9099388,32.185,0.0,435.546875,99.0,2019.84949,86.32149,28.0,1.50979137,100,1111.36365,69.1091461,26.0,1.51926112,21.8444061,,
8157,2022-03-18 20:11:10,50.5882378,50.5882378,50.5882378,50.5882378,60.0,100,100,1.21600008,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.5,33,22,22,62,792.71875,1065.509,888.1579,883.5079,2556.818,0.78125,0.78125,9.375,51.5873032,0.0,0.78125,0.78125,0.0,8.010912,20.6523514,6.574196,25.2584763,42.0,390.000031,405.000031,0.0,1.0,0,0,1,0,0,8192,889.7422,7302.258,10.8611107,8.682,0.0,0.0,99.0,2019.84949,86.32149,28.0,1.50979137,100,1111.36365,69.1091461,26.0,1.51926112,21.8444061,,
8158,2022-03-18 20:11:11,55.294117,55.294117,55.294117,55.294117,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.5,33,22,22,62,812.763367,1164.79724,920.8731,917.743042,2561.67,1.5625,0.78125,5.46875,50.7692337,0.0,0.0,0.0,0.0,7.32271671,20.6754684,6.58155441,25.2511177,41.0,300.0,405.000031,0.0,1.0,1,0,0,0,0,8192,889.2422,7302.758,10.8550072,8.691,0.9765625,0.0,99.0,2019.84949,86.32149,28.0,1.50979137,100,1111.36365,69.1091461,26.0,1.51926112,21.8444061,,
8159,2022-03-18 20:11:12,52.9411774,52.9411774,52.9411774,52.9411774,60.0,100,100,1.064,0.992000043,3.3920002,3.28000021,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.5,33,22,22,62,838.509338,1207.51343,934.9031,897.009949,2556.818,3.90625,3.90625,22.65625,34.375,0.0,1.5625,1.5625,0.0,8.496094,20.6942368,6.587528,25.2451439,41.0,300.0,405.000031,0.0,2.0,1,0,1,0,0,8192,889.2422,7302.758,10.8550072,8.749001,0.0,0.0,99.0,2019.84949,86.32149,28.0,1.50979137,100,1111.36365,69.1091461,26.0,1.51926112,21.8444061,,
8160,2022-03-18 20:11:13,52.9411774,52.9411774,52.9411774,52.9411774,60.0,100,100,0.896,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,38.5,33,22,22,62,832.3058,1258.15466,949.367065,940.766541,2551.98486,3.90625,1.5625,22.65625,17.1875,1.5625,1.5625,0.0,0.0,6.0546875,20.8069687,6.623413,25.209259,41.0,300.0,405.000031,0.0,1.0,1,0,0,0,0,8192,889.2422,7302.758,10.8550072,8.915,0.0,0.0,99.0,2019.84949,86.32149,28.0,1.50979137,100,1111.36365,69.1091461,26.0,1.51926112,21.8444061,,
8161,2022-03-18 20:11:14,49.80392,49.80392,49.80392,49.80392,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,38.5,33,22,22,62,818.1818,1237.39685,964.975,922.131165,2551.98486,1.5625,3.125,18.75,9.375,1.5625,0.78125,0.0,0.0,4.39453125,21.4227982,6.81945038,25.0132217,41.0,300.0,405.000031,0.0,2.0,2,0,1,0,0,8192,889.2422,7302.758,10.8550072,4.341,0.0,0.0,99.0,2019.84949,86.32149,28.0,1.50979137,100,1111.36365,69.1091461,26.0,1.51926112,21.8444061,,
8162,2022-03-18 20:11:15,40.7843132,40.7843132,40.7843132,40.7843132,60.0,100,100,1.20800006,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.5,33,22,22,62,788.5514,1041.66663,869.845337,917.119568,2551.98486,7.03125,8.59375,28.125,25.0,2.34375,3.90625,1.5625,2.34375,9.863281,21.20662,6.75063324,25.0820389,41.0,300.0,405.000031,0.0,1.0,3,0,0,0,0,8192,889.2422,7302.758,10.8550072,4.59,0.0,0.0,99.0,2019.84949,86.32149,28.0,1.50979137,100,1111.36365,69.1091461,26.0,1.51926112,21.8444061,,
8163,2022-03-18 20:11:16,45.09804,45.09804,45.09804,45.09804,60.0,100,100,1.176,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.5,33,22,22,62,767.4815,1036.07056,842.170959,862.6198,2561.67,3.90625,8.59375,13.28125,9.375,0.78125,3.90625,2.34375,1.5625,5.46875,21.330864,6.790184,25.0424881,41.0,300.0,405.000031,0.0,2.0,3,0,1,0,0,8192,889.2422,7302.758,10.8550072,4.77300024,15.625,0.0,99.0,2019.84949,86.32149,28.0,1.50979137,100,1111.36365,69.1091461,26.0,1.51926112,21.8444061,,
