,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
13625,2022-03-18 21:42:34-04:00,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,0.728000045,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,51.0,33,22,22,62,771.8696,944.055969,839.552246,824.175842,2551.98486,1.53846145,0.7692337,1.53846145,6.92307949,0.0,0.0,0.7692337,0.0,1.44230723,28.3633881,9.028824,22.8038483,40.0,300.0,405.000031,0.0,24.0,14,0,1,0,0,8192,1153.5625,7038.4375,14.0815735,6.873,7.8125,1.953125,99.0,2020.89771,86.32408,30.0,1.50998962,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13626,2022-03-18 21:42:35-04:00,36.47059,36.47059,36.47059,36.47059,60.0,100,100,0.744,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,50.5,33,22,22,62,760.563354,917.743042,803.5714,761.851,2561.67,0.0,2.30768919,3.90625,2.31971145,0.0,0.78125,0.78125,0.0,1.26202106,28.42305,9.047817,22.7848549,40.0,300.0,405.000031,0.0,24.0,13,0,1,0,0,8192,1162.0,7030.0,14.18457,7.01300049,6.8359375,0.0,99.0,2020.89771,86.32408,30.0,1.50998962,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13627,2022-03-18 21:42:36-04:00,52.9411774,52.9411774,52.9411774,52.9411774,60.0,100,100,1.192,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,50.0,33,22,21,62,747.9224,865.384644,777.2021,815.2174,2556.818,34.5982132,33.7549553,62.5,64.71974,32.8125,41.40625,32.03125,40.625,42.8059921,28.6456223,9.118668,22.7140045,40.0,300.0,405.000031,0.0,11.0,7,0,1,0,0,8192,1153.5625,7038.4375,14.0815735,4.835,0.0,0.0,99.0,2020.89771,86.32408,30.0,1.50998962,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13628,2022-03-18 21:42:37-04:00,51.7647057,51.7647057,51.7647057,51.7647057,60.0,100,100,1.128,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,49.5,33,22,22,63,798.8166,1078.27478,884.6658,889.9143,2551.98486,39.2307625,31.5384636,60.76923,61.53846,26.9230728,36.15384,29.2307682,29.2307682,39.32692,28.7976532,9.167061,22.6656113,40.0,300.0,405.000031,0.0,10.0,4,0,1,0,0,8192,1162.0,7030.0,14.18457,7.464,0.0,0.0,99.0,2020.89771,86.32408,30.0,1.50998962,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13629,2022-03-18 21:42:38-04:00,67.45098,67.45098,67.45098,67.45098,60.0,100,100,1.184,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.544,1.70400012,0.312,0.448,49.5,33,22,21,63,834.8794,1154.83313,976.845154,888.1579,2547.17,47.6190453,47.6190453,75.39682,76.1904755,44.4444427,51.5873032,50.7936478,61.11111,56.8452377,29.3724823,9.350044,22.4826279,40.0,300.0,405.000031,0.0,28.0,7,0,3,0,0,8192,1153.5625,7038.4375,14.0815735,7.01300049,99.609375,15.625,99.0,2020.89771,86.32408,30.0,1.50998962,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13630,2022-03-18 21:42:39-04:00,87.84314,87.84314,87.84314,87.84314,60.0,100,100,1.10400009,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.544,1.70400012,0.312,0.448,49.5,33,22,21,62,897.6064,1359.5166,1033.69067,1023.50262,2556.818,41.40625,46.875,61.71875,71.09375,38.28125,41.40625,41.40625,39.84375,47.7539063,29.8528366,9.502956,22.3297157,40.0,300.0,405.000031,0.0,30.0,8,0,3,0,0,8192,1162.0,7030.0,14.18457,7.32800055,46.875,15.625,99.0,2020.89771,86.32408,30.0,1.50998962,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13631,2022-03-18 21:42:40-04:00,69.8039246,69.8039246,69.8039246,69.8039246,60.0,100,100,1.10400009,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,49.5,33,22,22,63,1031.32166,1814.51611,1166.81067,1171.875,2566.54,47.65625,49.21875,70.3125,70.3125,47.65625,49.21875,48.4375,51.5625,54.296875,31.15963,9.9189415,21.91373,40.0,300.0,405.000031,0.0,27.0,7,0,3,0,0,8192,1162.0,7030.0,14.18457,6.432,19.53125,15.625,99.0,2020.89771,86.32408,30.0,1.50998962,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13632,2022-03-18 21:42:41-04:00,69.8039246,69.8039246,69.8039246,69.8039246,60.0,100,100,1.10400009,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.544,1.70400012,0.312,0.448,49.5,33,22,21,63,989.7361,1746.44238,1191.527,1115.70251,2537.594,62.5,63.28125,88.28125,79.6875,61.71875,64.0625,62.5,70.3125,69.04297,29.6843948,9.449337,22.3833351,40.0,300.0,405.000031,0.0,20.0,6,0,2,0,0,8192,1162.0,7030.0,14.18457,6.96100044,6.8359375,0.0,99.0,2020.89771,86.32408,30.0,1.50998962,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13633,2022-03-18 21:42:42-04:00,69.8039246,69.8039246,69.8039246,69.8039246,60.0,100,100,1.11200011,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,49.5,33,22,21,63,971.922241,1622.59619,1161.79,1093.11743,2547.17,92.30769,87.69231,96.15385,97.69231,92.30769,91.53846,93.07692,94.61538,93.17307,30.07306,9.573059,22.259613,40.0,300.0,405.000031,0.0,12.0,5,0,1,0,0,8192,1173.375,7018.625,14.3234253,7.17900038,52.734375,3.90625,99.0,2020.89771,86.32408,30.0,1.50998962,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13634,2022-03-18 21:42:43-04:00,75.68628,75.68628,75.68628,75.68628,60.0,100,100,1.12,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,50.0,33,22,21,63,977.5525,1588.23535,1173.91309,1130.65332,2551.98486,90.50512,89.85507,99.27536,98.55073,89.85507,94.2028961,92.0289841,94.2028961,93.55952,29.9510345,9.534214,22.2984581,40.0,300.0,405.000031,0.0,26.0,13,0,2,0,0,8192,1174.9375,7017.0625,14.3424988,6.64500046,9.765625,1.953125,99.0,2020.89771,86.32408,30.0,1.50998962,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
