,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
1228,2022-03-18 18:15:20-04:00,67.45098,67.45098,67.45098,67.45098,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,779.44574,1049.76672,906.0403,916.496948,2561.67,10.15625,13.28125,10.8173075,13.8822079,10.15625,10.15625,9.375,7.03125,10.6069679,18.96634,6.037491,25.7951813,42.0,1515.00012,7000.00049,0.0,20.0,11,0,1,0,0,8192,873.5586,7318.44141,10.6635571,8.874001,9.765625,0.0,99.0,2016.64465,86.25023,29.0,1.50921261,100,1111.22607,69.1091461,26.0,1.51930916,21.8444061,,
1229,2022-03-18 18:15:21-04:00,51.7647057,51.7647057,51.7647057,51.7647057,60.0,100,100,0.688,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,872.093,1345.96216,1002.97174,1030.5343,2542.3728,6.165862,3.858173,3.1129837,0.78125,2.30768919,1.53846145,2.30768919,2.30768919,2.79747844,18.97483,6.04019547,25.7924767,43.0,1515.00012,7000.00049,0.0,4.0,2,0,0,0,0,8192,871.8086,7320.19141,10.6421947,32.374,0.9765625,0.0,99.0,2016.64465,86.25023,29.0,1.50921261,100,1111.22607,69.1091461,26.0,1.51930916,21.8444061,,
1230,2022-03-18 18:15:22-04:00,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,0.688,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,847.457642,1221.71948,952.0451,922.7615,2551.98486,3.955853,2.36855149,2.34375,0.793647766,0.0,0.793647766,0.0,4.76190472,1.87716484,18.9907455,6.04526138,25.78741,43.0,1515.00012,7000.00049,0.0,1.0,0,0,0,0,0,8192,871.4336,7320.56641,10.6376171,32.284,2.9296875,0.0,99.0,2016.64465,86.25023,29.0,1.50921261,100,1111.22607,69.1091461,26.0,1.51930916,21.8444061,,
1231,2022-03-18 18:15:23-04:00,44.3137245,44.3137245,44.3137245,44.3137245,60.0,100,100,1.176,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,782.6087,1061.3208,849.0566,842.170959,2551.98486,24.21875,3.90625,2.34375,1.53846145,2.34375,7.03125,3.90625,0.78125,5.75871468,19.160141,6.099186,25.7334862,43.0,1515.00012,7000.00049,0.0,2.0,0,0,0,0,0,8192,871.4336,7320.56641,10.6376171,32.025,3.90625,0.0,99.0,2016.64465,86.25023,29.0,1.50921261,100,1111.22607,69.1091461,26.0,1.51930916,21.8444061,,
1232,2022-03-18 18:15:24-04:00,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.184,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,785.340332,992.647034,876.0545,821.667664,2551.98486,9.375,26.5625,2.38095522,0.0,2.34375,8.59375,3.90625,1.5625,6.84058666,19.34134,6.156864,25.675808,44.0,1515.00012,7000.00049,0.0,1.0,0,0,0,0,0,8192,871.4336,7320.56641,10.6376171,32.195,1.953125,0.0,99.0,2016.64465,86.25023,29.0,1.50921261,100,1111.22607,69.1091461,26.0,1.51930916,21.8444061,,
1233,2022-03-18 18:15:25-04:00,56.47059,56.47059,56.47059,56.47059,60.0,100,100,1.184,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,830.2583,1185.25024,971.223,950.035156,2556.818,32.03125,16.40625,12.3918295,11.5767,13.28125,10.9375,11.71875,11.71875,15.007782,19.6945114,6.269287,25.563385,44.0,1515.00012,7000.00049,0.0,1.0,0,0,0,0,0,8192,965.539063,7226.461,11.7863655,33.429,1812.5,7.8125,99.0,2016.64465,86.25023,29.0,1.50921261,100,1111.22607,69.1091461,26.0,1.51930916,21.8444061,,
1234,2022-03-18 18:15:26-04:00,56.47059,56.47059,56.47059,56.47059,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,849.590942,1300.578,994.109,922.131165,2551.98486,38.28125,32.8125,56.25,36.71875,21.875,25.78125,25.78125,25.78125,32.9101563,20.98079,6.67874527,25.1539268,44.0,1515.00012,7000.00049,0.0,8.0,1,0,3,0,0,8192,1122.71875,7069.28125,13.7050629,32.261,1.953125,0.0,99.0,2016.64465,86.25023,29.0,1.50921261,100,1111.22607,69.1091461,26.0,1.51930916,21.8444061,,
1235,2022-03-18 18:15:27-04:00,51.7647057,51.7647057,51.7647057,51.7647057,60.0,100,100,1.12,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,839.030457,1243.09387,988.287,937.5,2551.98486,7.8125,3.90625,21.09375,28.125,2.34375,3.90625,4.6875,2.34375,9.277344,21.69828,6.90714264,24.92553,44.0,1515.00012,7000.00049,0.0,1.0,0,0,0,0,0,8192,1268.53125,6923.46875,15.4850006,32.781002,11.71875,44.921875,99.0,2016.64465,86.25023,29.0,1.50921261,100,1111.22607,69.1091461,26.0,1.51930916,21.8444061,,
1236,2022-03-18 18:15:28-04:00,61.9607849,61.9607849,61.9607849,61.9607849,60.0,100,100,1.16000009,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,41.0,33,22,22,62,857.1429,1284.491,1018.86792,989.011,2542.3728,7.8125,2.34375,4.6875,49.21875,3.125,1.5625,6.25,6.25,10.15625,21.8894577,6.9679985,24.8646736,43.0,645.000061,810.000061,0.0,8.0,1,0,3,0,0,8192,1342.85156,6849.14844,16.392231,11.2420006,182.617188,0.9765625,99.0,2016.64465,86.25023,29.0,1.50921261,100,1111.22607,69.1091461,26.0,1.51930916,21.8444061,,
1237,2022-03-18 18:15:29-04:00,49.80392,49.80392,49.80392,49.80392,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,41.0,33,22,22,62,877.193,1377.551,982.5328,980.392151,2556.818,21.875,12.5,32.03125,32.8125,9.375,13.28125,16.40625,11.71875,18.75,23.392952,7.446602,24.38607,43.0,1200.0,7000.00049,0.0,38.0,12,0,7,0,0,8192,1977.85156,6214.14844,24.1436958,30.151001,14.6484375,63.4765625,99.0,2016.64465,86.25023,29.0,1.50921261,100,1111.22607,69.1091461,26.0,1.51930916,21.8444061,,
