,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
2027,2022-03-18 18:28:42-04:00,48.6274529,48.6274529,48.6274529,48.6274529,60.0,100,100,1.11200011,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,38.5,32,22,22,62,812.763367,1113.86133,915.8752,870.4062,2542.3728,12.5,14.0625,13.9543295,10.0961571,8.59375,9.375,9.375,10.9375,11.1117783,19.1390762,6.09247971,25.7401924,44.0,1515.00012,7000.00049,0.0,4.0,1,0,1,0,0,8192,896.605469,7295.39453,10.944891,32.339,1.953125,0.9765625,99.0,2017.97876,86.25224,27.0,1.50945294,100,1111.23438,69.1091461,26.0,1.519302,21.8444061,,
2028,2022-03-18 18:28:43-04:00,48.6274529,48.6274529,48.6274529,48.6274529,60.0,100,100,0.688,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,38.5,32,22,22,62,806.4516,1150.89514,882.352966,906.0403,2561.67,5.46875,0.78125,5.46875,0.78125,0.0,4.6875,1.5625,3.125,2.734375,19.3245926,6.151535,25.6811371,44.0,1515.00012,7000.00049,0.0,1.0,0,0,0,0,0,8192,901.8672,7290.133,11.0091209,32.457,0.9765625,0.0,99.0,2017.97876,86.25224,27.0,1.50945294,100,1111.23438,69.1091461,26.0,1.519302,21.8444061,,
2029,2022-03-18 18:28:44-04:00,36.47059,36.47059,36.47059,36.47059,60.0,100,100,0.688,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.5,32,22,22,62,797.8723,1090.46851,919.6185,874.352356,2542.3728,0.0,0.78125,0.0,1.5625,0.78125,0.78125,0.78125,1.5625,0.78125,19.338974,6.15611267,25.67656,44.0,1515.00012,7000.00049,0.0,1.0,0,0,0,0,0,8192,899.9297,7292.07031,10.98547,32.5850029,0.9765625,0.0,99.0,2017.97876,86.25224,27.0,1.50945294,100,1111.23438,69.1091461,26.0,1.519302,21.8444061,,
2030,2022-03-18 18:28:45-04:00,36.47059,36.47059,36.47059,36.47059,60.0,100,100,1.184,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.5,32,22,22,62,745.8563,972.6225,826.699341,857.1429,2551.98486,26.5625,3.90625,7.8125,3.125,3.90625,4.6875,4.6875,4.6875,7.421875,19.5251236,6.21536636,25.6173058,44.0,1515.00012,7000.00049,0.0,2.0,0,0,0,0,0,8192,904.6172,7287.383,11.04269,32.326,1.953125,0.0,99.0,2017.97876,86.25224,27.0,1.50945294,100,1111.23438,69.1091461,26.0,1.519302,21.8444061,,
2031,2022-03-18 18:28:46-04:00,46.27451,46.27451,46.27451,46.27451,60.0,100,100,1.1680001,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.13600016,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.5,32,22,22,62,757.1509,982.5328,841.1215,804.5292,2551.98486,5.46875,0.78125,0.78125,0.0,39.84375,0.78125,0.0,3.90625,6.4453125,19.72483,6.278942,25.55373,44.0,1515.00012,7000.00049,0.0,1.0,0,0,0,0,0,8192,904.6172,7287.383,11.04269,32.9260025,1.953125,0.0,99.0,2017.97876,86.25224,27.0,1.50945294,100,1111.23438,69.1091461,26.0,1.519302,21.8444061,,
2032,2022-03-18 18:28:47-04:00,49.80392,49.80392,49.80392,49.80392,60.0,100,100,1.184,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.45600003,38.5,32,22,22,62,770.1084,1005.21222,885.2459,835.396057,2551.98486,32.03125,18.75,7.8125,3.125,8.59375,7.8125,4.6875,4.6875,10.9375,20.0901718,6.395237,25.4374352,44.0,1515.00012,7000.00049,0.0,2.0,0,0,0,0,0,8192,960.089844,7231.91,11.7198467,34.3910027,1796.875,72.265625,99.0,2017.97876,86.25224,27.0,1.50945294,100,1111.23438,69.1091461,26.0,1.519302,21.8444061,,
2033,2022-03-18 18:28:48-04:00,51.7647057,51.7647057,51.7647057,51.7647057,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.5,32,22,22,62,806.933655,1128.76257,872.656738,885.2459,2551.98486,24.21875,18.75,43.88641,21.09375,13.3556547,17.96875,17.1875,14.0625,21.3154144,21.2009125,6.74881744,25.0838547,44.0,1515.00012,7000.00049,0.0,6.0,0,0,3,0,0,8192,1139.44922,7052.551,13.9092922,31.8890018,1.953125,0.0,99.0,2017.97876,86.25224,27.0,1.50945294,100,1111.23438,69.1091461,26.0,1.519302,21.8444061,,
2034,2022-03-18 18:28:49-04:00,58.4313736,58.4313736,58.4313736,58.4313736,60.0,100,100,1.192,0.992000043,3.40800023,3.29600024,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,38.5,32,22,22,62,826.699341,1169.844,927.1978,908.4791,2547.17,4.6875,3.90625,45.6730766,5.46875,3.08893919,3.125,2.34375,3.90625,9.024942,21.9206848,6.97793961,24.8547325,44.0,1515.00012,7000.00049,0.0,2.0,0,0,0,0,0,8192,1285.26172,6906.73828,15.68923,32.7110023,14.6484375,0.9765625,99.0,2017.97876,86.25224,27.0,1.50945294,100,1111.23438,69.1091461,26.0,1.519302,21.8444061,,
2035,2022-03-18 18:28:50-04:00,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.5,32,22,22,62,850.6616,1323.52942,954.738342,952.0451,2547.17,4.6875,5.46875,21.875,32.8125,3.125,3.125,3.125,4.6875,9.863281,21.8774719,6.964184,24.8684883,43.0,600.0,810.000061,0.0,10.0,3,0,4,0,0,8192,1359.582,6832.418,16.59646,10.9030008,179.6875,20.5078125,99.0,2017.97876,86.25224,27.0,1.50945294,100,1111.23438,69.1091461,26.0,1.519302,21.8444061,,
2036,2022-03-18 18:28:51-04:00,54.11765,54.11765,54.11765,54.11765,60.0,100,100,1.20800006,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.13600016,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.0,32,22,22,62,848.522949,1269.9906,955.414,992.647034,2551.98486,18.4975986,14.6995182,34.7475929,26.5625,13.1610575,14.7836571,13.9783621,14.84375,18.9092579,22.9695435,7.311821,24.5208511,43.0,1200.0,7000.00049,0.0,40.0,5,0,11,0,0,8192,1998.582,6193.418,24.3967533,30.0810013,175.78125,20.5078125,99.0,2018.13892,86.2507,27.0,1.50943816,100,1111.23462,69.1091461,26.0,1.51930213,21.8444061,,
