,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
13566,2022-03-18 21:41:35-04:00,37.64706,37.64706,37.64706,37.64706,60.0,100,100,0.728000045,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,51.5,33,22,22,62,935.550964,1506.69641,1059.65466,990.4622,2561.67,2.34375,0.78125,7.03125,7.03125,0.0,0.0,0.78125,0.78125,2.34375,29.7773438,9.478924,22.3537483,40.0,300.0,405.000031,0.0,24.0,14,0,1,0,0,8192,1142.4375,7049.5625,13.94577,6.997,6.8359375,1.953125,99.0,2020.86377,86.32445,30.0,1.50999451,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13567,2022-03-18 21:41:36-04:00,34.11765,34.11765,34.11765,34.11765,60.0,100,100,0.728000045,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,51.0,33,22,22,62,818.678,1146.01013,920.2454,864.830261,2556.818,0.78125,0.78125,2.34375,3.125,0.78125,0.0,0.0,0.78125,1.07421875,29.6739426,9.446011,22.3866615,40.0,300.0,405.000031,0.0,24.0,13,0,1,0,0,8192,1142.4375,7049.5625,13.94577,6.576,3.90625,1.953125,99.0,2020.86377,86.32445,30.0,1.50999451,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13568,2022-03-18 21:41:37-04:00,36.47059,36.47059,36.47059,36.47059,60.0,100,100,0.768,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,50.5,33,22,21,62,759.2801,918.3674,810.324158,810.324158,2566.54,11.71875,10.15625,21.875,28.90625,8.59375,13.28125,12.5,8.59375,14.453125,29.93219,9.528217,22.3044548,40.0,300.0,405.000031,0.0,24.0,14,0,1,0,0,8192,1150.875,7041.125,14.0487671,4.211,0.0,0.0,99.0,2020.86377,86.32445,30.0,1.50999451,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13569,2022-03-18 21:41:38-04:00,36.47059,36.47059,36.47059,36.47059,60.0,100,100,1.176,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,50.5,33,22,22,62,728.9417,852.2727,795.5215,754.6115,2556.818,35.9375,32.8125,63.28125,65.625,29.6875,44.53125,42.96875,39.0625,44.23828,29.60479,9.423996,22.4086761,40.0,300.0,405.000031,0.0,6.0,5,0,0,0,0,8192,1150.875,7041.125,14.0487671,4.35800028,24.4140625,13.671875,99.0,2020.86377,86.32445,30.0,1.50999451,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13570,2022-03-18 21:41:39-04:00,63.92157,63.92157,63.92157,63.92157,60.0,100,100,1.15200007,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,50.0,33,22,21,62,821.1679,1113.86133,934.256042,955.414,2556.818,65.90909,64.3939362,81.8181839,84.09091,67.42424,68.93939,68.93939,70.4545441,71.4962158,30.0662155,9.570881,22.2617912,40.0,300.0,405.000031,0.0,13.0,5,0,1,0,0,8192,1142.4375,7049.5625,13.94577,6.27100039,5.859375,454.101563,99.0,2020.86377,86.32445,30.0,1.50999451,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13571,2022-03-18 21:41:40-04:00,68.62745,68.62745,68.62745,68.62745,60.0,100,100,1.20800006,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,50.5,33,22,22,63,884.6658,1350.0,1024.27917,1044.0835,2556.818,23.3870983,29.0322533,53.2258034,58.87097,22.5806465,28.2258034,27.4193535,25.80645,33.5685425,30.0888672,9.578091,22.2545815,40.0,300.0,405.000031,0.0,26.0,7,0,2,0,0,8192,1150.875,7041.125,14.0487671,6.7760005,98.63281,16.6015625,99.0,2020.86377,86.32445,30.0,1.50999451,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13572,2022-03-18 21:41:41-04:00,67.45098,67.45098,67.45098,67.45098,60.0,100,100,1.144,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,50.0,33,22,21,62,943.39624,1477.024,1111.11108,1050.58362,2556.818,56.25,54.6875,77.34375,79.6875,52.34375,51.5625,50.78125,53.90625,59.5703125,30.1955719,9.612057,22.2206154,40.0,300.0,405.000031,0.0,30.0,8,0,3,0,0,8192,1150.875,7041.125,14.0487671,6.21200037,83.984375,19.53125,99.0,2020.86377,86.32445,30.0,1.50999451,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13573,2022-03-18 21:41:42-04:00,63.92157,63.92157,63.92157,63.92157,60.0,100,100,1.09600008,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.544,1.70400012,0.312,0.448,50.0,33,22,21,62,944.055969,1523.702,1089.58838,1053.04211,2561.67,63.43284,58.2089539,83.58209,84.32836,59.7014923,61.9403,66.41791,64.92537,67.81716,31.1289215,9.909168,21.9235039,40.0,300.0,405.000031,0.0,26.0,7,0,3,0,0,8192,1142.4375,7049.5625,13.94577,6.281,96.67969,15.625,99.0,2020.86377,86.32445,30.0,1.50999451,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13574,2022-03-18 21:41:43-04:00,68.62745,68.62745,68.62745,68.62745,60.0,100,100,1.184,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.544,1.70400012,0.312,0.448,50.0,33,22,21,63,938.8039,1478.64185,1058.82349,1024.27917,2551.98486,57.3770523,63.93443,86.0655746,76.2295151,60.65574,62.29508,64.7541,57.3770523,66.08607,31.4445343,10.0096359,21.8230362,39.0,300.0,405.000031,0.0,20.0,6,0,2,0,0,8192,1150.875,7041.125,14.0487671,5.25200033,0.0,0.0,99.0,2020.86377,86.32445,30.0,1.50999451,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
13575,2022-03-18 21:41:44-04:00,68.62745,68.62745,68.62745,68.62745,60.0,100,100,1.10400009,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,50.5,33,22,21,63,953.389832,1578.94739,1096.66943,1085.209,2551.98486,90.76923,93.84615,99.23077,96.92308,94.61538,92.30769,91.53846,93.07692,94.03846,31.3741455,9.987228,21.8454437,40.0,300.0,405.000031,0.0,12.0,5,0,1,0,0,8192,1164.25,7027.75,14.2120361,7.50500059,57.6171875,12.6953125,99.0,2020.86377,86.32445,30.0,1.50999451,100,1111.36365,69.1091461,26.0,1.519271,21.8444061,,
