,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
2594,2022-03-18 18:38:11-04:00,52.9411774,52.9411774,52.9411774,52.9411774,60.0,100,100,1.1680001,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,40.0,34,22,22,62,748.337036,938.1515,828.7293,835.9133,2551.98486,5.54315472,5.46875,10.9747047,25.3846169,6.25,3.90625,5.46875,4.6875,8.460463,18.3915329,5.854515,25.978157,47.0,300.0,405.000031,0.0,16.0,8,0,1,0,0,8192,636.644531,7555.35547,7.77153969,4.98700047,35.15625,0.0,99.0,2018.66943,86.30374,26.0,1.50957251,100,1111.28772,69.1091461,26.0,1.51928043,21.8444061,,
2595,2022-03-18 18:38:12-04:00,51.7647057,51.7647057,51.7647057,51.7647057,60.0,100,100,1.176,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,34,22,22,62,798.3442,1127.81958,919.6185,865.9397,2561.67,5.46875,10.15625,46.8253975,45.3125,0.78125,2.34375,0.78125,3.125,14.34927,18.6159744,5.92596436,25.9067078,47.0,300.0,405.000031,0.0,2.0,2,0,1,0,0,8192,644.519531,7547.48047,7.86767,4.14700031,15.625,0.0,99.0,2018.66943,86.30374,26.0,1.50957251,100,1111.28772,69.1091461,26.0,1.51928043,21.8444061,,
2596,2022-03-18 18:38:13-04:00,60.7843132,60.7843132,60.7843132,60.7843132,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,34,22,22,62,814.234,1164.79724,898.8016,906.0403,2561.67,6.153846,6.153846,43.2054939,30.0000019,1.5504837,3.076923,3.87018919,2.30768919,12.03981,18.77079,5.97524261,25.85743,47.0,300.0,405.000031,0.0,3.0,3,0,1,0,0,8192,644.519531,7547.48047,7.86767,4.22600031,16.6015625,0.0,99.0,2018.66943,86.30374,26.0,1.50957251,100,1111.28772,69.1091461,26.0,1.51928043,21.8444061,,
2597,2022-03-18 18:38:14-04:00,60.7843132,60.7843132,60.7843132,60.7843132,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,34,22,22,62,853.889954,1351.35132,1016.56628,1005.96124,2551.98486,1.5625,0.78125,15.0305271,46.875,0.0,0.78125,0.0,0.78125,8.226472,18.7937927,5.982567,25.8501053,47.0,300.0,405.000031,0.0,2.0,3,0,1,0,0,8192,644.519531,7547.48047,7.86767,4.196,15.625,0.0,99.0,2018.66943,86.30374,26.0,1.50957251,100,1111.28772,69.1091461,26.0,1.51928043,21.8444061,,
2598,2022-03-18 18:38:15-04:00,60.7843132,60.7843132,60.7843132,60.7843132,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.0,34,22,22,62,859.8726,1313.22961,993.3775,991.9177,2566.54,4.71230125,1.5625,9.230768,50.0,0.793647766,1.5625,0.0,0.0,8.482713,18.8680878,6.006218,25.8264542,47.0,300.0,405.000031,0.0,1.0,3,0,0,0,0,8192,644.519531,7547.48047,7.86767,4.794,0.0,0.0,99.0,2018.66943,86.30374,26.0,1.50957251,100,1111.28772,69.1091461,26.0,1.51928043,21.8444061,,
2599,2022-03-18 18:38:16-04:00,58.4313736,58.4313736,58.4313736,58.4313736,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,34,22,22,62,858.7786,1308.13953,1039.261,989.011,2556.818,3.1129837,2.34375,9.415585,50.0,0.78125,0.793647766,0.78125,0.78125,8.501214,18.8089218,5.987381,25.8452911,47.0,300.0,405.000031,0.0,2.0,3,0,1,0,0,8192,644.519531,7547.48047,7.86767,4.129,0.0,0.0,99.0,2018.66943,86.30374,26.0,1.50957251,100,1111.28772,69.1091461,26.0,1.51928043,21.8444061,,
2600,2022-03-18 18:38:17-04:00,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,34,22,22,62,855.5133,1288.168,1000.0,1008.21509,2551.98486,4.615384,7.69230747,35.6060638,47.0312462,1.53846145,2.272725,1.53846145,3.076923,12.9214525,18.9234314,6.023834,25.8088379,47.0,300.0,405.000031,0.0,1.0,2,0,0,0,0,8192,643.144531,7548.85547,7.85088539,3.94900012,0.0,0.0,99.0,2018.66943,86.30374,26.0,1.50957251,100,1111.28772,69.1091461,26.0,1.51928043,21.8444061,,
2601,2022-03-18 18:38:18-04:00,55.294117,55.294117,55.294117,55.294117,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.0,34,22,22,62,833.8481,1272.38452,976.845154,997.0458,2551.98486,3.90625,11.71875,46.875,32.7163467,3.90625,2.34375,3.90625,4.6875,13.757515,18.83374,5.995281,25.83739,47.0,300.0,405.000031,0.0,3.0,3,0,1,0,0,8192,644.394531,7547.60547,7.866144,4.40200043,0.0,0.0,99.0,2018.66943,86.30374,26.0,1.50957251,100,1111.28772,69.1091461,26.0,1.51928043,21.8444061,,
2602,2022-03-18 18:38:19-04:00,56.47059,56.47059,56.47059,56.47059,60.0,100,100,1.2,0.992000043,3.3920002,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,34,22,22,62,839.552246,1301.83215,987.564,934.9031,2551.98486,0.0,10.9375,49.11911,50.0,0.0,0.0,0.0,1.5625,13.9523869,18.8366013,5.996193,25.83648,47.0,300.0,405.000031,0.0,2.0,2,0,1,0,0,8192,642.582031,7549.418,7.844019,4.827,15.625,0.0,99.0,2018.66943,86.30374,26.0,1.50957251,100,1111.28772,69.1091461,26.0,1.51928043,21.8444061,,
2603,2022-03-18 18:38:20-04:00,56.47059,56.47059,56.47059,56.47059,60.0,100,100,1.09600008,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,34,22,22,62,842.696655,1327.43359,991.189453,954.0636,2556.818,3.90625,0.0,6.818181,50.0,0.0,0.0,0.0,0.0,7.590556,18.8963013,6.01519775,25.8174744,47.0,300.0,405.000031,0.0,1.0,3,0,0,0,0,8192,642.269531,7549.73047,7.84020424,4.52700043,0.9765625,0.0,99.0,2018.66943,86.30374,26.0,1.50957251,100,1111.28772,69.1091461,26.0,1.51928043,21.8444061,,
