,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
8493,8493,2022-03-21 03:58:36-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,3.1129837,7.8125,17.9811478,2.34375,4.6875,6.27480125,7.035446,22,23,22,23,23,27,27,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,10.5719,9.177701,0.6126043,1.29626274,100.138008,42.35821,6.710266,9.131447,100,1112.93933,69.1096649,26,1.5195111,99,2100.5166,82.0296,26,1.524169
8494,8494,2022-03-21 03:58:37-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2173.913,1.5625,1.5625,0.78125,0.0,0.78125,50.0,9.114581,24,24,28,24,24,31,31,4005.51929,4105.657,4005.51929,4005.51929,4005.51929,4105.657,13.8873806,12.4868374,0.648344159,1.23461926,100.137985,43.3550034,6.86817551,8.973537,100,1112.93933,69.1096649,26,1.5195111,99,2100.5166,82.0296,26,1.524169
8495,8495,2022-03-21 03:58:38-04:00,60.7843132,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,0.78125,5.46875,7.8125,0.78125,0.0,50.0,10.8072939,22,23,23,23,24,31,31,4105.659,4005.52124,4005.52124,4205.79736,4105.659,4005.52124,14.8387842,13.4021454,0.642712,1.28725541,100.138031,43.290493,6.857956,8.983757,100,1112.93933,69.1096649,26,1.5195111,99,2100.5166,82.0296,26,1.524169
8496,8496,2022-03-21 03:58:39-04:00,60.7843132,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2166.934,0.0,7.8125,0.0,0.0,0.0,50.0,9.635419,23,23,23,23,24,31,31,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,14.6789131,13.2624025,0.648303032,1.248925,100.138016,43.6973038,6.92240143,8.919312,100,1112.93933,69.1096649,26,1.5195111,99,2100.5166,82.0296,26,1.524169
8497,8497,2022-03-21 03:58:40-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1912.18127,2180.937,3.90625,8.581734,8.59375,0.793647766,0.0,50.0,11.979228,23,23,22,24,24,31,31,4105.65771,4205.796,4105.65771,4005.51978,4105.65771,4005.51978,15.0462112,13.601387,0.6427751,1.24922657,100.137993,43.6162758,6.909565,8.932148,100,1112.94,69.10971,26,1.51951063,99,2100.52466,82.02841,26,1.52416849
8498,8498,2022-03-21 03:58:41-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,1.5625,0.0,7.03125,0.0,0.0,50.0,9.765625,22,23,22,23,23,31,31,4105.65869,4105.65869,4105.65869,4105.65869,4005.52075,4005.52075,13.4723606,12.0419359,0.6485444,1.19812512,100.138016,43.7409134,6.92931,8.912403,100,1112.94,69.10971,26,1.51951063,99,2100.52466,82.02841,26,1.52416849
8499,8499,2022-03-21 03:58:42-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,2.34375,8.570075,7.8125,0.78125,0.78125,50.0,11.71481,23,23,23,24,24,28,28,4005.52026,4105.658,4105.658,4105.658,4005.52026,4005.52026,14.8004332,13.3470736,0.6428309,1.28700483,100.138008,43.6991577,6.922695,8.919018,100,1112.94,69.10971,26,1.51951063,99,2100.52466,82.02841,26,1.52416849
8500,8500,2022-03-21 03:58:43-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1934.09741,2173.913,8.581734,7.03125,6.983173,5.46875,4.6875,46.875,13.2712364,33,30,31,33,34,30,34,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,19.8848763,18.4202442,0.6485796,1.48011684,100.137985,44.4043427,7.03440857,8.807304,100,1112.94,69.10971,26,1.51951063,99,2100.52466,82.02841,26,1.52416849
8501,8501,2022-03-21 03:58:44-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,28.90625,35.9375,32.03125,36.71875,29.6875,26.5625,31.640625,29,32,34,26,25,25,34,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,28.5479164,26.923605,0.671912551,1.98920441,100.138023,43.4159,6.877823,8.96389,100,1112.94,69.10971,26,1.51951063,99,2100.52466,82.02841,26,1.52416849
8502,8502,2022-03-21 03:58:45-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2166.934,3.125,12.5,9.375,0.806450844,0.806450844,39.84375,11.0760984,23,23,23,23,23,31,31,4005.52051,4005.52051,4005.52051,4005.52051,4105.65869,4005.52051,14.57725,13.163578,0.647556245,1.28143728,100.138016,43.806797,6.939747,8.901966,100,1112.94,69.10971,26,1.51951063,99,2100.52466,82.02841,26,1.52416849
8503,8503,2022-03-21 03:58:46-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1912.18127,2173.913,1.53846145,10.76923,5.384612,0.0,1.53846145,50.0,11.5384579,24,23,34,24,24,32,34,4005.52026,4005.52026,4005.52026,4005.52026,4105.658,4105.658,16.4452953,14.99328,0.6485496,1.35371375,100.138008,44.23995,7.00836563,8.833347,100,1112.94,69.10971,26,1.51951063,99,2100.52466,82.02841,26,1.52416849
8504,8504,2022-03-21 03:58:47-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,1.57489777,10.9375,0.78125,0.0,0.0,50.0,10.5489435,22,23,22,23,23,32,32,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,14.4951544,13.07264,0.642992556,1.22535288,100.138023,44.44075,7.04017639,8.801537,100,1112.94,69.10971,26,1.51951063,99,2100.52466,82.02841,26,1.52416849
8505,8505,2022-03-21 03:58:48-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,1.57489777,8.59375,0.0,3.125,0.0,50.0,10.5489435,23,23,22,35,23,32,35,4005.52,4005.52,4105.658,4105.658,4105.658,4005.52,15.4959354,14.0485144,0.648223,1.26793587,100.138,45.2695923,7.17147827,8.670235,100,1112.94,69.10971,26,1.51951063,99,2100.52466,82.02841,26,1.52416849
8506,8506,2022-03-21 03:58:49-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2180.937,0.0,5.46875,7.8125,1.5625,0.0,50.0,10.8072939,23,23,22,23,23,28,28,4005.52051,4105.65869,4005.52051,4105.65869,4105.65869,4105.65869,14.4813385,13.0551586,0.642730534,1.217818,100.138008,44.7149048,7.08360672,8.758106,100,1112.94,69.10971,26,1.51951063,99,2100.52466,82.02841,26,1.52416849
8507,8507,2022-03-21 03:58:50-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,9.988344,0.7692337,8.4615345,0.0,1.53846145,40.76923,10.2544727,30,25,28,24,24,24,30,4005.52026,4005.52026,4105.658,4005.52026,4005.52026,4005.52026,14.3454895,12.90838,0.648166,1.2506485,100.138008,45.0824127,7.14182663,8.699886,100,1112.94,69.10971,26,1.51951063,99,2100.52466,82.02841,26,1.52416849
8508,8508,2022-03-21 03:58:51-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,0.78125,2.34375,10.9375,2.34375,0.0,49.21875,10.9375,23,23,23,23,24,27,27,4105.65869,4005.52075,4105.65869,4005.52075,4105.65869,4005.52075,13.8207121,12.3859549,0.6426938,1.23452389,100.138016,44.8959122,7.112282,8.729431,100,1112.94,69.10971,26,1.51951063,99,2100.52466,82.02841,26,1.52416849
8509,8509,2022-03-21 03:58:52-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1912.18127,2173.913,26.5625,8.59375,26.5625,12.5,17.9086571,27.34375,19.9118614,31,25,33,28,26,27,33,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,26.0641918,24.5177689,0.675000131,1.73616147,100.137993,44.1180763,6.98905945,8.8526535,100,1112.94,69.10971,26,1.51951063,99,2100.52466,82.02841,26,1.52416849
8510,8510,2022-03-21 03:58:55-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,41.525425,6.779659,8.474577,5.08474731,6.363237,3.8500905,12.0129585,32,30,23,24,23,24,31,4105.658,4005.52,4005.52,4105.658,4005.52,4005.52,15.1113119,13.6832838,0.6370867,1.2387538,100.138,44.28062,7.01480865,8.826904,100,1112.94,69.10971,26,1.51951063,99,2100.52466,82.02841,26,1.52416849
8511,8511,2022-03-21 03:58:57-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,23.84615,36.9230728,9.230768,3.076923,3.8461566,3.8461566,13.4615421,22,23,22,23,22,30,30,4105.658,4005.52,4105.658,4005.52,4005.52,4005.52,17.285347,15.8376932,0.6178297,1.45727015,100.138,44.34205,7.02454,8.817173,100,1112.94,69.10971,26,1.51951063,99,2100.52466,82.02841,26,1.52416849
8512,8512,2022-03-21 03:58:58-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,12.5,24.21875,3.125,0.78125,0.0,12.5,8.854169,35,32,22,24,22,24,35,4105.658,4105.658,4005.52026,4005.52026,4005.52026,4005.52026,15.7935448,14.3539715,0.6166024,1.47498572,100.138,40.10323,6.353039,9.488674,100,1112.94,69.10971,26,1.51951063,99,2100.52466,82.02841,26,1.52416849
8513,8513,2022-03-21 03:58:59-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2173.913,32.8125,20.3125,6.2379837,2.3317337,2.34375,7.776439,11.9691553,33,31,24,26,24,26,33,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,17.96398,16.5031071,0.6443852,1.43962026,100.138016,40.2755737,6.38034058,9.461372,100,1112.94,69.10971,26,1.51951063,99,2100.52466,82.02841,26,1.52416849
8514,8514,2022-03-21 03:59:00-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.42400026,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2177.41943,35.9375,21.0817337,0.0,0.78125,0.793647766,7.03125,10.9375658,33,24,23,24,23,25,33,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,17.0452671,15.6218367,0.6429124,1.30566585,100.138008,40.59798,6.43141556,9.410297,100,1112.94,69.10971,26,1.51951063,99,2100.52466,82.02841,26,1.52416849
8515,8515,2022-03-21 03:59:01-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2177.41943,44.53125,10.15625,1.5625,1.5625,5.4086566,3.94345522,11.1941042,33,34,24,24,24,23,34,4105.658,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,18.6368561,17.1894951,0.6484057,1.39607763,100.138008,41.55114,6.58241272,9.2593,100,1112.94,69.10971,26,1.51951063,99,2100.52466,82.02841,26,1.52416849
8516,8516,2022-03-21 03:59:02-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2173.913,45.3125,14.84375,7.03125,1.5625,1.5625,5.432689,12.624198,32,25,23,23,23,23,32,4005.52026,4005.52026,4105.658,4105.658,4005.52026,4005.52026,17.5470066,16.1100979,0.6433021,1.30773616,100.138008,41.04125,6.50163651,9.340076,100,1112.94,69.10971,26,1.51951063,99,2100.52466,82.02841,26,1.52416849
8517,8517,2022-03-21 03:59:03-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,45.3846169,19.9999981,8.4615345,0.7692337,0.0,6.92307949,13.5897455,35,35,26,26,24,25,36,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,20.42678,18.9789047,0.64804846,1.32026124,100.137978,41.4324036,6.56360245,9.2781105,100,1112.94,69.10971,26,1.51951063,99,2100.52466,82.02841,26,1.52416849
8518,8518,2022-03-21 03:59:04-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1928.57141,2173.913,46.09375,16.40625,3.90625,10.15625,0.78125,10.15625,14.5833311,31,26,23,25,23,24,31,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,18.7896118,17.3547,0.6426695,1.36439824,100.138031,41.28525,6.540291,9.301422,100,1112.94,69.10971,26,1.51951063,99,2100.52466,82.02841,26,1.52416849
8519,8519,2022-03-21 03:59:05-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2173.913,39.0625,16.40625,3.125,0.0,2.34375,10.15625,11.8489561,31,25,23,25,23,24,31,4105.65869,4005.52075,4005.52075,4005.52075,4005.52075,4105.65869,17.5543842,16.1143913,0.648631632,1.316066,100.138016,41.443,6.565281,9.276432,100,1112.94,69.10971,26,1.51951063,99,2100.52466,82.02841,26,1.52416849
