,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
597,2022-03-21 01:45:30,60.7843132,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1909.47668,2173.913,1.5504837,40.625,2.30768919,3.8461566,2.2964,3.03030014,8.942676,22,32,22,23,22,23,32,4105.65869,4005.52051,4105.65869,4005.52051,4105.65869,4105.65869,14.2290554,12.777071,0.6738731,1.32373846,100.138008,28.7647858,4.556835,11.2848778,100,1112.62781,69.10974,25,1.51965821,99,2094.8894,81.96482,26,1.52375257
598,2022-03-21 01:45:31,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1923.0769,2177.41943,0.0,39.0625,8.498758,11.71875,0.0,0.78125,10.0102129,23,24,23,34,23,24,34,4005.52051,4005.52051,4005.52051,4105.658,4105.658,4105.658,13.6237383,12.2151213,0.642356336,1.16166031,100.138008,28.8465118,4.56978226,11.2719307,100,1112.62781,69.10974,25,1.51965821,99,2094.8894,81.96482,26,1.52375257
599,2022-03-21 01:45:32,61.9607849,100,100,100,100,100,100,0.768,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1923.0769,2173.913,17.1164742,24.9759617,13.873106,20.3125,7.8125,7.8125,15.3171721,26,31,24,26,24,24,31,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,22.13607,20.5852356,0.6978907,1.69239712,100.138,30.13639,4.77412033,11.0675926,100,1112.62781,69.10974,25,1.51965821,99,2094.8894,81.96482,26,1.52375257
600,2022-03-21 01:45:33,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1925.82031,2170.418,16.40625,28.90625,24.21875,17.1875,7.03125,14.84375,18.0989571,26,36,26,30,25,25,36,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,20.5131588,18.9442272,0.674928844,1.78385389,100.138016,31.6115417,5.00780869,10.8339043,100,1112.62781,69.10974,25,1.51965821,99,2094.8894,81.96482,26,1.52375257
601,2022-03-21 01:45:34,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1934.09741,2177.41943,10.9375,35.9375,21.09375,17.1875,6.25,9.375,16.796875,24,25,24,25,24,24,26,3705.10669,2803.8645,2503.45044,4005.52075,4005.52075,801.1041,21.2507687,19.2806,0.7491139,2.6183145,100.138016,31.1028442,4.927223,10.91449,100,1112.62781,69.10974,25,1.51965821,99,2094.8894,81.96482,26,1.52375257
602,2022-03-21 01:45:35,60.0,100,100,100,100,100,100,0.736000061,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1920.34143,2173.913,10.9375,10.9375,1.5625,10.9375,4.6875,3.90625,7.161456,22,32,22,32,23,23,32,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,10.2381134,8.846104,0.5640976,1.59166634,100.138008,31.9068527,5.054592,10.7871208,100,1112.62781,69.10974,25,1.51965821,99,2094.8894,81.96482,26,1.52375257
603,2022-03-21 01:45:36,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1912.18127,2173.913,6.153846,28.46154,26.9230785,6.92307949,4.615384,3.8461566,12.8205118,23,24,23,23,24,23,26,3404.69214,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,17.3816643,15.909214,0.6484204,1.51526928,100.138008,31.0013428,4.91114426,10.9305687,100,1112.62781,69.10974,25,1.51965821,99,2094.8894,81.96482,26,1.52375257
604,2022-03-21 01:45:37,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1923.0769,2173.913,18.9856167,16.40625,3.90625,3.90625,8.59375,17.96875,11.6278114,22,24,22,22,23,22,25,4005.519,4105.657,4105.657,4005.519,4005.519,4005.519,13.6897459,12.2911892,0.6033741,1.50652158,100.137978,31.2417374,4.94922638,10.8924866,100,1112.62781,69.10974,25,1.51965821,99,2094.8894,81.96482,26,1.52375257
605,2022-03-21 01:45:38,60.0,100,100,100,100,100,100,0.76000005,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1925.82031,2173.913,4.60373163,19.9999981,2.30768919,5.384612,1.53846145,3.076923,6.151909,22,22,21,22,22,22,25,3805.243,801.10376,801.10376,801.10376,801.10376,4005.5188,8.186037,6.81761932,0.556986749,1.44165182,100.13797,31.04493,4.918049,10.9236641,100,1112.62781,69.10974,25,1.51965821,99,2094.8894,81.96482,26,1.52375257
606,2022-03-21 01:45:39,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1923.0769,2173.913,4.615384,28.46154,3.076923,2.30768919,2.30768919,3.8461566,7.43589973,23,33,22,24,22,23,33,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,12.7533836,11.32796,0.6270767,1.47871459,100.138084,31.8437881,5.04460144,10.7971115,100,1112.62781,69.10974,25,1.51965821,99,2094.8894,81.96482,26,1.52375257
