,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1204,1204,2022-03-21 01:55:42-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2166.934,10.90144,15.625,17.1634617,6.25,6.25,8.59375,10.79728,24,25,28,24,24,24,28,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,15.7439022,14.0676508,0.809994,1.67582428,100.137993,33.8633347,5.36453247,10.4771805,100,1112.62781,69.10974,26,1.51966,99,2095.2998,81.96551,26,1.52388918
1205,1205,2022-03-21 01:55:43-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2173.913,8.473557,6.899762,33.8461533,4.6875,6.25,4.615384,10.7954025,24,24,37,23,23,24,37,4005.52075,4005.52075,4105.65869,4105.65869,4105.65869,4005.52075,16.5415859,15.1182518,0.641896248,1.29977477,100.138023,34.7724533,5.50855255,10.33316,100,1112.62781,69.10974,26,1.51966,99,2095.2998,81.96551,26,1.52388918
1206,1206,2022-03-21 01:55:44-04:00,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2173.913,0.0,1.60009861,15.6622047,0.0,0.0,0.793647766,3.00931931,22,21,22,21,21,22,24,1702.346,801.104,801.104,801.104,801.104,801.104,5.507593,4.251065,0.507679045,1.17490554,100.138,34.83947,5.519169,10.3225441,100,1112.62781,69.10974,26,1.51966,99,2095.2998,81.96551,26,1.52388918
1207,1207,2022-03-21 01:55:45-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2166.934,7.03125,2.3317337,6.25,2.30768919,0.0,5.4086566,3.88822556,25,28,23,24,24,24,28,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,8.65298,7.374841,0.532889,1.21246767,100.138008,34.9919434,5.54332352,10.2983894,100,1112.62781,69.10974,26,1.51966,99,2095.2998,81.96551,26,1.52388918
1208,1208,2022-03-21 01:55:46-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2173.913,25.78125,7.068455,1.5625,1.5625,0.78125,16.40625,8.860368,23,33,22,23,22,23,33,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,13.45646,12.0535421,0.6510016,1.22414756,100.138008,35.260025,5.58579254,10.25592,100,1112.62781,69.10974,26,1.51966,99,2095.2998,81.96551,26,1.52388918
1209,1209,2022-03-21 01:55:47-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,26.5504837,3.08893919,1.5625,3.13739777,3.10096145,18.75,9.365052,26,24,23,33,23,28,33,4105.65869,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,15.1101036,13.731904,0.6490185,1.267907,100.138016,35.4669037,5.61856461,10.2231483,100,1112.62781,69.10974,26,1.51966,99,2095.2998,81.96551,26,1.52388918
1210,1210,2022-03-21 01:55:48-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,26.6245,6.27480125,1.5504837,3.8942337,2.34375,11.0987072,8.631081,23,24,22,23,23,24,25,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,14.7213621,13.2890749,0.6423272,1.424041,100.138008,35.1972275,5.575844,10.2658691,100,1112.62781,69.10974,26,1.51966,99,2095.2998,81.96551,26,1.52388918
1211,1211,2022-03-21 01:55:49-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2173.913,0.78125,0.0,0.0,0.78125,0.0,0.0,0.260418653,24,24,23,24,23,23,24,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,801.104065,12.3754692,10.99054,0.6404229,1.19628572,100.138008,35.2717133,5.58764267,10.25407,100,1112.62781,69.10974,26,1.51966,99,2095.2998,81.96551,26,1.52388918
1212,1212,2022-03-21 01:55:50-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,1.5625,0.78125,1.5625,0.78125,0.78125,0.78125,1.04166865,23,25,22,24,24,24,25,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,12.6718626,11.291647,0.637747347,1.21137345,100.138,34.77973,5.50970459,10.3320084,100,1112.62781,69.10974,26,1.51966,99,2095.2998,81.96551,26,1.52388918
1213,1213,2022-03-21 01:55:51-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2180.937,8.59375,11.7311478,3.91864777,1.5625,0.78125,3.125,4.95204926,34,32,23,25,23,24,34,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,14.5368862,13.1515284,0.640328348,1.26957428,100.138016,34.7173843,5.49982834,10.3418846,100,1112.62781,69.10974,26,1.51966,99,2095.2998,81.96551,26,1.52388918
