,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7593,7593,2022-03-21 03:43:29-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1923.0769,2166.934,10.15625,28.125,7.00721169,3.125,6.25,6.25,10.1522446,32,24,24,24,23,23,32,4005.521,4005.521,4005.521,4105.659,4005.521,4005.521,15.86731,14.4635935,0.6501593,1.37619185,100.138023,34.6034164,5.48177338,10.35994,100,1112.93433,69.10974,25,1.51951349,99,2099.70215,82.02858,27,1.52406526
7594,7594,2022-03-21 03:43:30-04:00,62.7451,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1925.82031,2173.913,1.5625,28.125,1.5625,25.78125,4.6875,0.78125,10.4166689,22,24,23,23,30,24,30,4005.52051,4105.658,4005.52051,4105.658,4005.52051,4005.52051,14.2819147,12.871418,0.6460238,1.348149,100.138008,35.0613937,5.554325,10.2873878,100,1112.93433,69.10974,25,1.51951349,99,2099.70215,82.02858,27,1.52406526
7595,7595,2022-03-21 03:43:31-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1912.18127,2173.913,39.84375,10.15625,7.8125,0.0,11.0297794,0.0,11.4737091,31,25,25,24,24,24,31,4005.52051,4005.52051,4005.52051,4105.65869,4005.52051,4005.52051,16.05842,14.6038132,0.6484248,1.45717,100.138016,35.35356,5.600609,10.2411041,100,1112.93433,69.10974,25,1.51951349,99,2099.70215,82.02858,27,1.52406526
7596,7596,2022-03-21 03:43:32-04:00,61.9607849,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.42400026,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1914.89368,2173.913,29.6394234,13.3060513,10.15625,3.125,9.32765,3.8589,11.56888,23,23,22,22,22,23,25,801.103638,801.103638,801.103638,801.103638,4005.518,3805.24219,14.08974,12.698204,0.5990167,1.38167179,100.137955,35.7233047,5.6591835,10.1825294,100,1112.93433,69.10974,25,1.51951349,99,2099.70215,82.02858,27,1.52406526
7597,7597,2022-03-21 03:43:33-04:00,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.42400026,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1928.57141,2173.913,5.4567337,11.7067337,5.46875,0.78125,0.78125,2.34375,4.42307568,34,29,24,26,27,25,34,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,11.3424616,9.933848,0.5728856,1.4437083,100.138054,35.95717,5.696232,10.1454811,100,1112.93433,69.10974,25,1.51951349,99,2099.70215,82.02858,27,1.52406526
7598,7598,2022-03-21 03:43:34-04:00,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1934.09741,2173.913,30.46875,39.0625,25.0,22.65625,19.53125,30.46875,27.8645821,37,26,26,27,25,26,37,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,27.0401554,25.56344,0.6588022,1.67369568,100.138023,38.6473,6.12239456,9.719318,100,1112.93433,69.10974,26,1.51951361,99,2099.70654,82.02867,27,1.52406454
7599,7599,2022-03-21 03:43:35-04:00,66.6666641,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.016,1.016,26.5,26,25.5,15,23,25,1925.82031,2166.934,40.1165657,46.3169632,39.0625,40.94742,33.0605164,37.5,39.50066,25,26,25,25,25,34,34,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,34.0369072,32.47874,0.6720767,1.90485358,100.138,40.54977,6.42377853,9.417934,100,1112.93433,69.10974,26,1.51951361,99,2099.70654,82.02867,27,1.52406454
7600,7600,2022-03-21 03:43:36-04:00,61.9607849,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1914.89368,2173.913,11.6947117,33.5817337,6.25,20.9975967,4.6875,8.59375,14.300889,25,36,24,25,24,24,36,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,19.56737,18.00117,0.6941213,1.66264021,100.138023,40.8700142,6.47451,9.367203,100,1112.93433,69.10974,26,1.51951361,99,2099.70654,82.02867,27,1.52406454
7601,7601,2022-03-21 03:43:37-04:00,61.9607849,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1914.89368,2173.913,3.125,14.84375,47.65625,5.46875,7.03125,4.6875,13.8020811,23,24,35,24,24,24,35,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,18.5471878,17.0067158,0.690675557,1.50032258,100.137993,41.2084846,6.52812958,9.313583,100,1112.93433,69.10974,26,1.51951361,99,2099.70654,82.02867,27,1.52406454
7602,7602,2022-03-21 03:43:38-04:00,61.9607849,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1925.82031,2173.913,6.25,13.28125,12.5,39.84375,9.375,1.5625,13.8020811,30,26,24,35,26,25,35,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,19.46493,17.9349651,0.683422863,1.56886268,100.138008,41.1589241,6.520279,9.321434,100,1112.93433,69.10974,26,1.51951361,99,2099.70654,82.02867,27,1.52406454
