,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
3088,3088,2022-03-21 02:27:14-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1914.89368,2170.418,5.505955,17.96875,16.40625,16.4186478,7.068455,8.59375,11.9936285,23,23,31,23,23,24,31,4005.521,4105.659,4005.521,4105.659,4105.659,3204.41675,14.2723732,12.5452032,0.844323635,1.68151581,100.138023,29.65091,4.697212,11.1445007,100,1112.81921,69.10974,26,1.5195545,99,2097.41968,81.97092,26,1.52386963
3089,3089,2022-03-21 02:27:15-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1928.57141,2177.41943,3.90625,3.90625,35.15625,3.125,34.35096,0.0,13.4074507,23,23,32,24,33,24,33,4005.52051,4005.52051,4105.65869,4005.52051,4005.52051,4005.52051,17.9922447,16.5917854,0.648424,1.2066406,100.138016,30.3110657,4.801792,11.0399208,100,1112.81921,69.10974,26,1.5195545,99,2097.41968,81.97092,26,1.52386963
3090,3090,2022-03-21 02:27:16-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1936.87231,2173.913,4.6875,48.4375,17.1875,36.7311478,2.34375,13.9302845,20.5529442,24,31,23,33,23,25,33,4005.52026,4005.52026,4105.658,4005.52026,4105.658,4005.52026,22.3065453,20.8472233,0.645435035,1.35274923,100.138008,30.5438461,4.838669,11.0030441,100,1112.81921,69.10974,26,1.5195545,99,2097.41968,81.97092,26,1.52386963
3091,3091,2022-03-21 02:27:17-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,23.5,26,25.5,15,23,25,1936.87231,2173.913,25.78125,22.65625,34.4002,11.71875,11.71875,4.6875,18.4937782,23,24,31,23,23,24,31,4005.52026,4105.658,4005.52026,4105.658,4105.658,4005.52026,21.1843357,19.7627068,0.645448148,1.25979841,100.138008,30.8455963,4.886471,10.9552422,100,1112.81921,69.10974,26,1.5195545,99,2097.41968,81.97092,26,1.52386963
3092,3092,2022-03-21 02:27:18-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1923.0769,2173.913,1.53846145,16.9230766,18.75,1.53846145,30.0000019,0.0,11.4583311,23,34,23,23,31,24,31,4005.52051,4005.52051,4005.52051,4105.658,4005.52051,4105.658,15.7332258,14.2832117,0.649229348,1.27937734,100.138008,30.8664474,4.88977432,10.9519386,100,1112.81921,69.10974,26,1.5195545,99,2097.41968,81.97092,26,1.52386963
3093,3093,2022-03-21 02:27:20-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1914.89368,2173.913,12.5,10.9375,50.0,3.90625,3.125,3.90625,14.0625,23,34,31,24,23,23,34,4105.65869,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,17.4479446,15.9988365,0.653186262,1.27930665,100.138016,31.75113,5.02992249,10.81179,100,1112.81921,69.10974,26,1.5195545,99,2097.41968,81.97092,26,1.52386963
3094,3094,2022-03-21 02:27:21-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,23.5,26,25.5,15,23,25,1925.82031,2180.937,2.30768919,1.5504837,50.0,8.4615345,2.34375,3.8461566,11.4182768,23,23,32,23,23,24,32,4105.65771,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,14.63315,13.1839447,0.644811,1.23690307,100.137993,31.14756,4.934307,10.9074059,100,1112.81921,69.10974,26,1.5195545,99,2097.41968,81.97092,26,1.52386963
3095,3095,2022-03-21 02:27:22-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1936.87231,2173.913,17.1875,24.21875,36.50568,0.78125,0.0,6.165862,14.1431808,27,32,25,28,23,25,32,4005.521,4005.521,4105.659,4005.521,4005.521,4005.521,19.0529346,17.61171,0.652706444,1.29914749,100.138023,31.3278732,4.96287155,10.8788414,100,1112.81921,69.10974,26,1.5195545,99,2097.41968,81.97092,26,1.52386963
3096,3096,2022-03-21 02:27:23-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,23.5,26,25.5,15,23,25,1934.09741,2173.913,41.53846,48.46154,22.3076935,15.3846149,27.6923065,18.4615364,28.97436,25,29,33,25,25,25,33,4005.52026,4005.52026,4105.658,4105.658,4005.52026,4005.52026,28.6089573,26.95661,0.7704993,1.7335633,100.138008,31.3379135,4.96446228,10.8772507,100,1112.81921,69.10974,26,1.5195545,99,2097.41968,81.97092,26,1.52386963
3097,3097,2022-03-21 02:27:25-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,23.5,26,25.5,15,23,25,1923.0769,2173.913,46.875,13.28125,8.59375,16.4818535,3.125,40.625,21.49698,31,25,24,30,31,25,35,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,20.4840832,19.037056,0.6482642,1.29520714,100.138008,31.3679657,4.969223,10.87249,100,1112.81921,69.10974,26,1.5195545,99,2097.41968,81.97092,26,1.52386963
