,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
13109,13109,2022-03-30 22:39:46-04:00,60.0,100,100,60,60,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2180.937,9.474206,12.5,14.84375,8.630955,7.03125,5.518353,9.666413,38,29,27,28,31,27,38,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,16.211195,14.6581011,0.7068006,1.69976068,100.1379,38.7849655,6.144203,9.69751,99,2207.83252,81.50319,25,1.52817786,100,1223.3855,46.5730247,25,1.55734217
13110,13110,2022-03-30 22:39:47-04:00,61.9607849,100,100,60,60,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1928.57141,2177.41943,18.75,25.78125,28.90625,21.09375,42.5843239,31.25,28.06093,27,27,25,26,25,31,31,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,26.1052856,23.8551636,1.29345846,2.003394,100.137985,39.331852,6.230839,9.610874,99,2207.83252,81.50319,25,1.52817786,100,1223.3855,46.5730247,25,1.55734217
13111,13111,2022-03-30 22:39:48-04:00,60.0,100,100,60,60,100,100,0.728000045,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2188.00659,7.03125,13.28125,13.28125,12.5,14.7596121,12.5,12.2255621,23,23,23,23,23,23,25,4005.51636,4005.51636,3705.10278,3104.27515,2903.99951,2903.99951,12.2566957,9.35877,1.94957924,1.91389477,100.137909,39.28434,6.22331238,9.618401,99,2207.83765,81.50332,26,1.52817714,100,1223.3855,46.5730247,25,1.55734217
13112,13112,2022-03-30 22:39:49-04:00,60.0,100,100,60,60,100,100,0.72,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2180.937,6.25,7.03125,12.5,8.59375,3.90625,4.6875,7.161456,28,25,26,25,24,24,28,4005.51758,4005.51758,4005.51758,3705.10376,3705.10376,3705.10376,10.1188955,7.70722771,1.48832333,1.855447,100.137939,39.3386879,6.231922,9.609791,99,2207.83765,81.50332,26,1.52817714,100,1223.3855,46.5730247,25,1.55734217
13113,13113,2022-03-30 22:39:50-04:00,60.0,100,100,60,60,100,100,0.712,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2184.466,6.25,10.15625,7.03125,5.46875,6.25,3.90625,6.510419,23,22,22,22,22,22,24,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,8.372374,6.19603825,1.28823519,1.756082,100.137932,39.2370224,6.2158165,9.625896,99,2207.83765,81.50332,26,1.52817714,100,1223.3855,46.5730247,25,1.55734217
13114,13114,2022-03-30 22:39:51-04:00,60.0,100,100,60,60,100,100,0.69600004,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1914.89368,2180.937,3.125,10.9375,5.46875,7.8125,1.5625,6.25,5.859375,23,22,22,22,21,22,26,4005.51733,3705.10352,3104.276,2904.0,2904.0,3705.10352,7.23342228,5.22409,1.14101756,1.71674442,100.137932,39.1931725,6.20887,9.632843,99,2207.83765,81.50332,26,1.52817714,100,1223.3855,46.5730247,25,1.55734217
13115,13115,2022-03-30 22:39:52-04:00,60.0,100,100,60,60,100,100,0.72,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1914.89368,2184.466,2.34375,8.59375,5.46875,6.262398,4.6875,1.5625,4.81977463,22,22,22,22,22,23,25,2904.00024,2904.00024,2904.00024,2904.00024,2904.00024,2904.00024,7.46610069,5.476566,1.1182754,1.70604038,100.137939,39.0394,6.18450928,9.657204,99,2207.83765,81.50332,26,1.52817714,100,1223.3855,46.5730247,25,1.55734217
13116,13116,2022-03-30 22:39:53-04:00,60.0,100,100,60,60,100,100,0.712,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2184.466,3.90625,5.46875,4.6875,6.25,8.59375,3.125,5.338544,23,22,22,23,23,23,24,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,7.09264135,5.08351469,1.14071143,1.69585431,100.137932,39.091362,6.19274139,9.648972,99,2207.83765,81.50332,26,1.52817714,100,1223.3855,46.5730247,25,1.55734217
13117,13117,2022-03-30 22:39:54-04:00,60.0,100,100,60,60,100,100,0.808,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1928.57141,2184.466,3.125,5.46875,7.8125,6.25,3.90625,4.6875,5.208331,22,22,22,22,22,22,25,2903.99976,2903.99976,2903.99976,2903.99976,2903.99976,2903.99976,7.046789,5.019845,1.15111089,1.7100904,100.137924,39.0510521,6.18635559,9.655357,99,2207.83765,81.50332,26,1.52817714,100,1223.3855,46.5730247,25,1.55734217
13118,13118,2022-03-30 22:39:55-04:00,60.0,100,100,60,60,100,100,0.824000061,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1936.87231,2184.466,12.5,22.65625,12.5,14.84375,23.4375,17.96875,17.3177071,26,25,25,29,28,29,29,4005.518,4005.518,4005.518,4005.518,4005.518,4005.518,17.3680649,15.1025152,1.28997982,2.099228,100.137955,39.06367,6.18835449,9.653358,99,2207.83765,81.50332,26,1.52817714,100,1223.3855,46.5730247,25,1.55734217
13119,13119,2022-03-30 22:39:56-04:00,60.0,100,100,60,60,100,100,0.712,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1923.0769,2184.466,6.25,13.28125,10.15625,11.71875,7.03125,7.03125,9.244794,22,22,22,22,22,23,24,2903.99951,2903.99951,2903.99951,2903.99951,2903.99951,2903.99951,10.1946888,7.948786,1.34704578,1.86751318,100.137917,39.0187149,6.18123245,9.6604805,99,2207.83765,81.50332,26,1.52817714,100,1223.3855,46.5730247,25,1.55734217
13120,13120,2022-03-30 22:39:57-04:00,60.0,100,100,60,60,100,100,0.69600004,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2184.466,9.375,11.71875,9.375,7.03125,4.6875,6.25,8.072919,27,26,28,29,25,24,29,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,12.7581654,10.607686,1.22173464,1.93409014,100.137939,39.2567673,6.21894455,9.622768,99,2207.83765,81.50332,26,1.52817714,100,1223.3855,46.5730247,25,1.55734217
13121,13121,2022-03-30 22:39:58-04:00,60.0,100,100,60,60,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1914.89368,2180.937,11.71875,7.8125,9.375,8.59375,7.8125,6.25,8.59375,23,23,22,22,22,22,24,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,3705.10352,10.8242083,8.864968,1.08299625,1.73456228,100.137939,39.22231,6.21348572,9.628227,99,2207.83765,81.50332,26,1.52817714,100,1223.3855,46.5730247,25,1.55734217
13122,13122,2022-03-30 22:39:59-04:00,60.0,100,100,60,60,100,100,0.728000045,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1928.57141,2180.937,7.8125,13.28125,3.125,8.59375,1.5625,4.6875,6.510419,22,22,22,22,22,22,24,2903.99976,2903.99976,2903.99976,2903.99976,2903.99976,2903.99976,8.978037,7.062689,1.03561461,1.79210913,100.137924,39.2192268,6.21299744,9.62871552,99,2207.83765,81.50332,26,1.52817714,100,1223.3855,46.5730247,25,1.55734217
13123,13123,2022-03-30 22:40:00-04:00,60.0,100,100,60,60,100,100,0.744,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2184.466,4.615384,17.6923027,9.230768,4.615384,1.53846145,3.076923,6.794882,24,24,23,25,23,24,25,4005.51733,3705.10352,3705.10352,3705.10352,3705.10352,3705.10352,10.8720589,8.926644,1.03982615,1.89840376,100.137932,39.2811356,6.222805,9.618908,99,2207.83765,81.50332,26,1.52817714,100,1223.3855,46.5730247,25,1.55734217
13124,13124,2022-03-30 22:40:01-04:00,60.0,100,100,60,60,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2184.466,2.34375,7.8125,3.90625,6.25,3.90625,8.59375,5.46875,22,23,22,23,22,22,24,4005.51685,3805.241,3204.41333,3204.41333,2903.99976,2903.99976,8.198845,6.311218,1.0130136,1.7627,100.137917,39.2994156,6.22570038,9.616013,99,2207.83765,81.50332,26,1.52817714,100,1223.3855,46.5730247,25,1.55734217
13125,13125,2022-03-30 22:40:02-04:00,60.0,100,100,60,60,100,100,0.69600004,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2184.466,2.30768919,20.9975967,7.8125,3.125,0.78125,0.7692337,5.965543,23,34,22,23,22,23,34,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,10.3603668,8.428326,1.0338887,1.89787948,100.137939,39.39689,6.24114227,9.600571,99,2207.83765,81.50332,26,1.52817714,100,1223.3855,46.5730247,25,1.55734217
