,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4626,2022-03-21 02:53:20,60.0,100,100,100,100,100,100,0.76000005,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1925.82031,2173.913,14.6153812,21.53846,16.1538486,11.5384579,13.0769253,10.0000019,14.4871893,22,23,22,22,24,23,25,2203.03564,4005.519,4005.519,4005.519,4005.519,4005.519,17.43988,14.4200525,1.97381294,2.186316,100.137978,35.4244,5.61183167,10.2298813,100,1112.93323,69.10974,25,1.51951087,99,2098.022,81.97261,25,1.523991
4627,2022-03-21 02:53:21,60.0,100,100,100,100,100,100,0.8880001,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1925.82031,2173.913,13.28125,23.4375,11.71875,14.0625,10.15625,14.84375,14.5833311,24,25,23,25,24,25,25,4005.52148,4005.52148,4005.52148,3705.10742,4005.52148,3705.10742,20.2944965,17.64639,1.72664082,1.87685239,100.138039,36.19494,5.733898,10.1078148,100,1112.93323,69.10974,25,1.51951087,99,2098.022,81.97261,25,1.523991
4628,2022-03-21 02:53:22,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1936.87231,2173.913,4.6875,16.40625,7.8125,8.59375,11.71875,9.375,9.765625,22,23,22,22,23,24,26,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,18.15758,15.9772148,1.32881141,1.77336431,100.138008,36.3982964,5.76611328,10.0756,100,1112.93323,69.10974,25,1.51951087,99,2098.022,81.97261,25,1.523991
4629,2022-03-21 02:53:23,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1923.0769,2177.41943,6.153846,26.9230728,13.0769253,14.6153812,12.3076916,12.33173,14.2347755,24,33,23,25,23,25,33,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,19.01726,17.039217,1.04266822,1.74954867,100.138016,38.7164345,6.13334656,9.708366,100,1112.93323,69.10974,25,1.51951087,99,2098.022,81.97261,25,1.523991
4630,2022-03-21 02:53:24,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1914.89368,2166.934,3.076923,25.3846169,24.6153831,0.0,9.230768,2.30768919,10.76923,34,25,24,24,23,25,34,4005.52075,4105.65869,4005.52075,4005.52075,4005.52075,4005.52075,16.1785946,14.5845623,0.771471858,1.48563361,100.138016,40.2773323,6.380619,9.461094,100,1112.93323,69.10974,25,1.51951087,99,2098.022,81.97261,25,1.523991
4631,2022-03-21 02:53:25,60.0,100,100,100,100,100,100,0.936000049,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1914.89368,2177.41943,18.75,28.125,12.5,13.28125,9.375,10.9375,15.4947939,29,26,23,34,23,25,34,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,20.677166,18.829813,0.918342,1.88966525,100.137993,40.77856,6.460022,9.381691,100,1112.93323,69.10974,25,1.51951087,99,2098.022,81.97261,25,1.523991
4632,2022-03-21 02:53:26,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2177.41943,14.84375,24.21875,22.65625,3.125,4.6875,8.59375,13.0208311,24,31,32,25,23,24,32,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,19.096241,17.3375,0.8759435,1.70622289,100.138008,41.129715,6.5156517,9.326061,100,1112.93323,69.10974,25,1.51951087,99,2098.022,81.97261,25,1.523991
4633,2022-03-21 02:53:27,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.42400026,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1934.09741,2166.934,22.65625,26.5625,24.21875,17.96875,9.375,4.6875,17.578125,24,32,32,34,24,24,34,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,22.3852215,20.2515087,1.13204956,2.046951,100.138,42.426693,6.721115,9.120598,100,1112.93323,69.10974,25,1.51951087,99,2098.022,81.97261,25,1.523991
4634,2022-03-21 02:53:28,60.0,100,100,100,100,100,100,0.736000061,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1936.87231,2177.41943,4.6875,14.0625,7.03125,12.5,10.9375,8.59375,9.635419,23,34,23,23,22,24,34,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,14.3861818,12.00453,1.39384472,1.95186615,100.138016,42.38778,6.71495056,9.126762,100,1112.93323,69.10974,25,1.51951087,99,2098.022,81.97261,25,1.523991
4635,2022-03-21 02:53:29,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2173.913,11.71875,28.90625,9.375,11.71875,7.8125,6.25,12.6302061,24,26,23,24,24,24,26,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,16.7268562,14.4845228,1.28250289,1.876768,100.138016,42.57192,6.74412155,9.097591,100,1112.93323,69.10974,25,1.51951087,99,2098.022,81.97261,25,1.523991
