,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
236,236,2022-03-21 01:39:26-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.016,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1912.18127,2166.934,1.5625,20.0244179,7.03125,2.34375,3.125,6.262398,6.724882,22,33,22,24,22,23,33,4105.658,4005.52026,4005.52026,4005.52026,4005.52026,4105.658,11.9527731,10.559577,0.6005769,1.39730179,100.138008,27.74334,4.39501953,11.4466934,100,1112.62781,69.10974,25,1.51965654,99,2094.417,81.9171753,26,1.52379942
237,237,2022-03-21 01:39:27-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.016,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1923.0769,2173.913,0.78125,9.375,10.15625,47.6923065,5.46875,2.34375,12.6362143,23,25,24,34,26,24,34,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,17.3027954,15.912055,0.64771,1.18277478,100.138008,27.81762,4.406788,11.4349251,100,1112.62781,69.10974,25,1.51965654,99,2094.417,81.9171753,26,1.52379942
238,238,2022-03-21 01:39:28-04:00,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.016,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1931.33044,2173.913,12.5,16.40625,11.5625019,40.0480728,7.8125,4.6754837,15.500802,23,33,24,33,35,25,35,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,21.2429428,19.7813511,0.6480947,1.45104349,100.138,29.1716919,4.621296,11.220417,100,1112.62781,69.10974,25,1.51965654,99,2094.417,81.9171753,26,1.52379942
239,239,2022-03-21 01:39:29-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.016,1.008,3.37600017,3.24800014,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,25,25.5,15,23,25,1928.57141,2173.913,19.53125,34.5362053,28.90625,28.125,20.3125,30.46875,26.9799957,24,33,26,31,25,26,33,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,26.12351,24.5130272,0.695954,1.95157266,100.138016,29.8100357,4.72241974,11.1192932,100,1112.62781,69.10974,25,1.51965654,99,2094.417,81.9171753,26,1.52379942
240,240,2022-03-21 01:39:30-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,1.0,1.016,1.008,3.37600017,3.24800014,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,25,25.5,15,23,25,1931.33044,2173.913,17.96875,37.46394,18.75,27.34375,14.0625,7.8125,20.56691,24,34,24,30,26,24,34,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,25.6590157,23.9273853,0.6863236,2.25727487,100.138008,30.42308,4.819538,11.0221748,100,1112.62781,69.10974,25,1.51965654,99,2094.417,81.9171753,26,1.52379942
241,241,2022-03-21 01:39:31-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.016,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,25,25.5,15,23,25,1917.61365,2177.41943,15.625,36.71875,17.1875,23.4375,14.84375,12.5,20.0520821,23,26,23,24,24,24,26,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,23.71417,21.8606014,0.7517804,2.32411981,100.138008,30.4354477,4.821495,11.0202179,100,1112.62781,69.10974,25,1.51965654,99,2094.417,81.9171753,26,1.52379942
242,242,2022-03-21 01:39:32-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.016,1.008,3.3920002,3.24800014,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1912.18127,2177.41943,5.46875,46.09375,23.4375,8.59375,4.6875,4.6875,15.4947939,25,34,24,31,24,24,34,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,20.2092571,18.7089348,0.6625676,1.73658359,100.138016,31.351059,4.966545,10.8751678,100,1112.62781,69.10974,25,1.51965654,99,2094.417,81.9171753,26,1.52379942
243,243,2022-03-21 01:39:33-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.016,1.016,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.016,1.016,24.5,25,25.5,15,23,25,1923.0769,2173.913,5.46875,46.1805573,17.96875,14.84375,18.75,25.0,21.36863,24,33,30,25,32,25,33,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,25.118576,23.5403023,0.6566435,1.96601033,100.138,31.8720779,5.04908371,10.7926292,100,1112.62781,69.10974,25,1.51965654,99,2094.417,81.9171753,26,1.52379942
244,244,2022-03-21 01:39:34-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1934.09741,2166.934,6.27480125,30.46875,10.9375,1.57489777,17.96875,6.262398,12.2478485,23,25,22,23,22,23,25,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,15.9044971,14.39761,0.6603023,1.6880548,100.138016,31.1915283,4.94127274,10.90044,100,1112.62781,69.10974,25,1.51965654,99,2094.417,81.9171753,26,1.52379942
245,245,2022-03-21 01:39:35-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1920.34143,2173.913,5.4086566,15.625,21.09375,24.9879837,7.8125,4.6754837,13.267231,23,23,23,23,23,23,25,4005.52,3705.106,3705.106,3404.692,2803.864,2803.864,17.1544552,15.6554327,0.6546589,1.65193212,100.138,31.0157928,4.913433,10.92828,100,1112.62781,69.10974,25,1.51965654,99,2094.417,81.9171753,26,1.52379942
