,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
3450,3450,2022-03-21 02:33:29-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,40.625,38.28125,35.9375,22.65625,27.34375,29.6875,32.421875,27,27,34,27,39,30,39,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,39.603466,27.7025833,10.51533,3.35674834,100.138023,56.94111,9.020447,6.821266,100,1112.85742,69.10974,26,1.51953948,99,2097.64282,81.97331,26,1.52402914
3451,3451,2022-03-21 02:33:30-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2177.41943,21.875,38.28125,33.59375,18.75,21.09375,23.4375,26.171875,26,29,24,26,26,26,32,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,33.1117744,21.2814884,10.5285444,3.189628,100.137917,57.07268,9.04129,6.80042267,100,1112.85742,69.10974,26,1.51953948,99,2097.64282,81.97331,26,1.52402914
3452,3452,2022-03-21 02:33:31-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,17.96875,39.84375,20.3125,15.625,14.84375,16.40625,20.8333321,28,32,27,28,31,29,32,4005.523,4005.523,4005.523,4005.523,4005.523,4005.523,36.5636673,24.9789562,10.1378269,3.52356982,100.138069,56.9400444,9.020279,6.821434,100,1112.85742,69.10974,26,1.51953948,99,2097.64282,81.97331,26,1.52402914
3453,3453,2022-03-21 02:33:32-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,24.21875,44.53125,28.90625,26.5625,24.21875,24.21875,28.7760429,30,38,27,28,31,27,38,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,35.9210854,25.0220337,9.569546,3.210944,100.138039,55.76954,8.83485,7.00686264,100,1112.85742,69.10974,26,1.51953948,99,2097.64282,81.97331,26,1.52402914
3454,3454,2022-03-21 02:33:33-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1914.89368,2180.937,35.9375,48.4375,51.5625,44.53125,42.1875,37.5,43.359375,38,29,38,35,33,36,38,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,40.9579163,36.1151962,3.69623351,2.47056437,100.138008,57.87987,9.169163,6.67255,100,1112.85742,69.10974,26,1.51953948,99,2097.64282,81.97331,26,1.52402914
3455,3455,2022-03-21 02:33:34-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1925.82031,2173.913,32.03125,43.75,40.625,35.9375,33.59375,35.15625,36.8489571,29,33,31,31,31,27,34,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,36.242054,32.7489433,2.463377,2.25133157,100.137993,58.6238251,9.287018,6.554695,100,1112.85742,69.10974,26,1.51953948,99,2097.64282,81.97331,26,1.52402914
3456,3456,2022-03-21 02:33:35-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1925.82031,2173.913,19.53125,29.6875,26.5120983,26.8229122,14.84375,9.375,21.12875,25,26,31,31,25,26,31,4005.5083,4005.5083,4005.5083,4005.5083,4005.5083,4005.5083,25.642313,23.0053654,1.79410732,1.51754272,100.1377,58.726284,9.303249,6.53846359,100,1112.85742,69.10974,26,1.51953948,99,2097.64282,81.97331,26,1.52402914
3457,3457,2022-03-21 02:33:36-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1936.87231,2173.913,36.15384,35.384613,34.69575,30.5244751,30.76923,33.8461533,33.56235,33,33,31,32,31,29,33,4005.53125,4005.53125,4005.53125,4005.53125,4005.53125,4005.53125,40.5859222,33.6109924,5.593593,3.31260967,100.138283,60.8141975,9.63401,6.20770264,100,1112.85742,69.10974,26,1.51953948,99,2097.64282,81.97331,26,1.52402914
3458,3458,2022-03-21 02:33:37-04:00,60.0,100,100,100,100,100,100,1.016,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1925.82031,2173.913,27.6923065,33.0769234,24.6153831,19.23077,17.6923027,26.9230728,24.8717957,28,32,28,32,28,28,32,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,35.5177879,24.1026154,10.0209885,3.329774,100.138039,60.6832733,9.61327,6.228443,100,1112.85742,69.10974,26,1.51953948,99,2097.64282,81.97331,26,1.52402914
3459,3459,2022-03-21 02:33:38-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1923.0769,2180.937,27.34375,23.4375,14.84375,12.5,10.15625,23.4375,18.6197929,28,26,28,26,27,27,31,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,33.31571,21.8926125,10.1365786,3.15059042,100.137985,60.4104652,9.570053,6.27166,100,1112.85742,69.10974,26,1.51953948,99,2097.64282,81.97331,26,1.52402914
