,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
162,2022-03-21 01:38:12,60.0,100,100,100,100,100,100,0.824000061,1.008,3.3920002,3.42400026,1.0,1.016,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1928.57141,2173.913,2.34375,13.28125,4.6875,3.90625,4.6875,0.78125,4.947919,26,25,23,24,31,23,31,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,12.7272272,11.060688,0.804788232,1.64261842,100.138,39.40486,6.242405,9.599308,100,1112.62781,69.10974,25,1.5196563,99,2094.406,81.91694,26,1.52380073
163,2022-03-21 01:38:13,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,25,25.5,15,23,25,1931.33044,2173.913,3.125,28.125,3.90625,2.34375,12.5,4.6875,9.114581,22,34,23,23,24,23,34,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,14.5904007,12.8450823,0.8539073,1.73599625,100.138016,39.6100464,6.27491,9.566803,100,1112.62781,69.10974,25,1.5196563,99,2094.406,81.91694,26,1.52380073
164,2022-03-21 01:38:14,60.0,100,100,100,100,100,100,0.816000044,1.008,3.3920002,3.42400026,1.0,1.016,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1920.34143,2173.913,2.30768919,27.6923065,3.8461566,3.076923,3.076923,3.076923,7.179493,22,32,22,24,25,23,32,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,13.6205816,11.8064337,0.8911479,1.85413361,100.138008,39.63981,6.279625,9.562088,100,1112.62781,69.10974,25,1.5196563,99,2094.406,81.91694,26,1.52380073
165,2022-03-21 01:38:15,60.0,100,100,100,100,100,100,0.840000033,1.008,3.3920002,3.42400026,1.0,1.016,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1920.34143,2180.937,0.78125,7.8004837,10.9375,3.125,10.15625,2.34375,5.85737228,23,24,22,22,24,23,25,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,2904.00244,12.1373587,10.3379879,0.889995933,1.73041523,100.138016,39.7274628,6.29351044,9.54820251,100,1112.62781,69.10974,25,1.5196563,99,2094.406,81.91694,26,1.52380073
166,2022-03-21 01:38:16,60.0,100,100,100,100,100,100,0.824000061,1.008,3.3920002,3.42400026,1.0,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1917.61365,2177.41943,1.5625,11.7435513,3.125,1.5625,8.59375,2.34375,4.821843,23,31,22,23,24,23,31,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,12.7378969,10.9076653,0.913963,1.80128753,100.138,40.1894646,6.366699,9.475014,100,1112.62781,69.10974,25,1.5196563,99,2094.406,81.91694,26,1.52380073
167,2022-03-21 01:38:17,60.0,100,100,100,100,100,100,0.928000033,1.008,3.3920002,3.42400026,1.0,1.016,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1909.47668,2173.913,3.125,16.40625,2.34375,0.0,3.125,2.34375,4.557294,23,23,23,23,24,23,25,4005.52051,3404.69238,4005.52051,4005.52051,4005.52051,4005.52051,12.08234,10.2632933,0.905949056,1.78052878,100.138016,39.8230858,6.3086586,9.533054,100,1112.62781,69.10974,25,1.5196563,99,2094.406,81.91694,26,1.52380073
168,2022-03-21 01:38:18,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.42400026,1.0,1.016,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1909.47668,2173.913,4.6875,9.362984,3.90625,0.0,5.46875,3.90625,4.555291,22,23,22,22,25,23,25,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,12.0596991,10.22856,0.9302109,1.77899873,100.138008,39.96667,6.33140564,9.510307,100,1112.62781,69.10974,25,1.5196563,99,2094.406,81.91694,26,1.52380073
169,2022-03-21 01:38:19,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1909.47668,2173.913,2.34375,20.3125,3.125,2.34375,3.125,2.34375,5.598956,23,23,22,22,23,23,24,4005.52026,3705.1062,4005.52026,4005.52026,4005.52026,4005.52026,12.7521181,10.9356146,0.896794,1.79722261,100.138008,39.96335,6.330879,9.510834,100,1112.62781,69.10974,25,1.5196563,99,2094.406,81.91694,26,1.52380073
170,2022-03-21 01:38:20,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1923.0769,2173.913,2.34375,12.5,3.90625,3.125,6.25,2.34375,5.078125,23,24,23,23,24,24,25,4005.52026,4005.52026,3705.1062,4005.52026,4005.52026,3705.1062,12.3666763,10.5947456,0.874020338,1.73867917,100.138008,40.11592,6.355049,9.486664,100,1112.62781,69.10974,25,1.5196563,99,2094.406,81.91694,26,1.52380073
171,2022-03-21 01:38:21,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1931.33044,2173.913,2.34375,12.5,10.9375,4.6875,6.25,1.5625,6.380206,28,25,29,31,33,25,33,4005.51855,4005.51855,4005.51855,4005.51855,4005.51855,4005.51855,16.1845322,14.3504467,0.8936724,1.91589391,100.13797,40.2892761,6.382511,9.459202,100,1112.62781,69.10974,25,1.5196563,99,2094.406,81.91694,26,1.52380073
172,2022-03-21 01:38:22,60.0,100,100,100,100,100,100,0.744,1.008,3.3920002,3.42400026,1.0,1.016,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1931.33044,2173.913,1.5625,18.0555573,6.25,6.25,8.59375,7.03125,7.95717239,23,33,23,24,24,24,33,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,14.98251,13.1918221,0.889793038,1.79051411,100.138069,40.3944054,6.399166,9.442547,100,1112.62781,69.10974,25,1.5196563,99,2094.406,81.91694,26,1.52380073
173,2022-03-21 01:38:23,60.0,100,100,100,100,100,100,0.92,1.008,3.3920002,3.42400026,1.0,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1917.61365,2173.913,1.5625,17.93269,6.25,3.125,9.375,3.125,6.89503574,23,28,23,24,25,24,28,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,13.0649376,11.2688112,0.880441546,1.81015933,100.137993,40.9048576,6.48003,9.361683,100,1112.62781,69.10974,25,1.5196563,99,2094.406,81.91694,26,1.52380073
174,2022-03-21 01:38:24,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.42400026,1.0,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1909.47668,2173.913,0.78125,16.40625,5.46875,0.78125,3.90625,1.5625,4.817706,22,24,22,22,25,23,25,4005.52051,4005.52051,4005.52051,4005.52051,3705.10645,4005.52051,11.6754227,9.913151,0.8609655,1.76403618,100.138008,40.749012,6.45534134,9.386372,100,1112.62781,69.10974,25,1.51965642,99,2094.408,81.91696,26,1.52380061
175,2022-03-21 01:38:25,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.42400026,1.0,1.016,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1909.47668,2173.913,0.78125,13.28125,7.8125,1.5625,4.6875,2.34375,5.078125,22,23,21,22,24,23,25,4005.52051,3404.69238,4005.52051,3404.69238,4005.52051,4005.52051,11.4961939,9.73928,0.8621978,1.73089933,100.138008,40.8376,6.46937561,9.372337,100,1112.62781,69.10974,25,1.51965642,99,2094.408,81.91696,26,1.52380061
176,2022-03-21 01:38:26,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.42400026,1.0,1.016,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,25,25.5,15,23,25,1909.47668,2173.913,5.46875,18.75,4.6875,1.5625,7.03125,6.25,7.291669,23,25,24,25,25,28,28,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,13.2372227,11.4259415,0.875780344,1.82105052,100.138023,40.91129,6.48104858,9.360664,100,1112.62781,69.10974,25,1.51965642,99,2094.408,81.91696,26,1.52380061
177,2022-03-21 01:38:27,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.016,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1909.47668,2180.937,5.46875,12.5,7.8125,3.125,14.84375,3.90625,7.942706,23,31,22,24,24,24,30,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,14.524807,12.7349482,0.894735336,1.801118,100.137993,41.709877,6.607559,9.234154,100,1112.62781,69.10974,25,1.51965642,99,2094.408,81.91696,26,1.52380061
178,2022-03-21 01:38:28,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.016,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1923.0769,2180.937,3.90625,32.03125,5.46875,4.6875,17.96875,9.375,12.2395811,29,29,23,25,24,32,32,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,17.3310585,15.4610415,0.9145848,1.92087162,100.138023,41.78084,6.618801,9.222912,100,1112.62781,69.10974,25,1.51965642,99,2094.408,81.91696,26,1.52380061
179,2022-03-21 01:38:29,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1920.34143,2180.937,5.46875,32.03125,17.1875,0.0,3.90625,4.6875,10.546875,30,30,23,24,24,24,30,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,15.7314205,13.9239674,0.912387133,1.77178252,100.138,41.8725662,6.6333313,9.208382,100,1112.62781,69.10974,25,1.51965642,99,2094.408,81.91696,26,1.52380061
180,2022-03-21 01:38:30,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.42400026,1.0,1.016,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1923.0769,2173.913,1.5625,40.625,10.15625,6.25,3.125,1.5625,10.546875,24,29,33,25,28,24,33,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,17.5495071,15.6804876,0.9341147,1.87953544,100.137993,41.9856453,6.651245,9.190468,100,1112.62781,69.10974,25,1.51965642,99,2094.408,81.91696,26,1.52380061
181,2022-03-21 01:38:31,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,1.016,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1920.34143,2173.913,1.5625,44.53125,7.03125,14.84375,4.6875,2.34375,12.5,24,25,23,31,25,24,31,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,16.4397869,14.5671387,0.946482658,1.81196547,100.138031,42.1119156,6.67124939,9.170464,100,1112.62781,69.10974,25,1.51965642,99,2094.408,81.91696,26,1.52380061
182,2022-03-21 01:38:32,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.42400026,1.0,1.016,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1923.0769,2173.913,3.125,41.40625,4.6875,12.5,3.125,1.5625,11.0677061,24,29,24,25,25,32,32,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,17.3315372,15.4465351,0.9565317,1.87389255,100.138,42.1734924,6.68100357,9.160709,100,1112.62781,69.10974,25,1.51965642,99,2094.408,81.91696,26,1.52380061
183,2022-03-21 01:38:33,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1928.57141,2173.913,1.5625,31.25,22.65625,10.15625,5.46875,10.15625,13.5416689,30,29,26,29,25,24,31,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,3705.10645,15.856657,13.9855814,0.9555903,1.810539,100.138008,42.2876778,6.699093,9.14262,100,1112.62781,69.10974,25,1.51965642,99,2094.408,81.91696,26,1.52380061
