,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
12275,12275,2022-03-30 22:25:47-04:00,60.0,100,100,60,60,100,100,1.016,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1923.0769,2184.466,11.1111107,21.4285736,17.4603157,27.252943,11.1111107,14.2857132,17.1082973,25,26,25,31,25,26,31,4005.51855,4005.51855,4005.51855,4005.51855,4005.51855,4005.51855,29.3733959,20.9237862,7.31176949,2.65769124,100.137962,51.0881538,8.093239,7.748474,99,2207.51025,81.50416,25,1.52785945,100,1223.38513,46.5730247,26,1.557341
12276,12276,2022-03-30 22:25:48-04:00,60.0,100,100,60,60,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1914.89368,2184.466,22.65625,27.34375,25.78125,26.3341312,25.0,28.125,25.8733978,30,32,26,27,27,30,32,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,35.4920654,24.6738567,9.373388,3.42604351,100.137932,52.61235,8.334698,7.507015,99,2207.51025,81.50416,25,1.52785945,100,1223.38513,46.5730247,26,1.557341
12277,12277,2022-03-30 22:25:49-04:00,60.0,100,100,60,60,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1923.0769,2180.937,16.9230766,19.23077,17.6923027,7.69230747,13.0769253,26.1538448,16.7948723,34,26,26,27,26,26,34,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,33.17898,21.4042168,10.5155392,2.989378,100.137939,53.0687675,8.4070015,7.43471146,99,2207.51025,81.50416,25,1.52785945,100,1223.38513,46.5730247,26,1.557341
12278,12278,2022-03-30 22:25:50-04:00,60.0,100,100,60,60,100,100,1.0,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1925.82031,2184.466,19.9999981,17.6923027,19.23077,11.5384579,13.8461533,30.76923,18.8461475,26,34,26,28,27,29,33,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,35.02923,23.226944,10.4889441,3.171024,100.137909,53.2726021,8.439293,7.40242,99,2207.51025,81.50416,25,1.52785945,100,1223.38513,46.5730247,26,1.557341
12279,12279,2022-03-30 22:25:52-04:00,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1936.87231,2188.00659,16.9230766,17.6923027,14.6153812,19.23077,15.5288458,19.23077,17.2035275,26,26,26,26,34,27,34,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,31.655447,19.8615665,10.5594015,2.93325353,100.137955,53.6283875,8.495655,7.346058,99,2207.51025,81.50416,25,1.52785945,100,1223.38513,46.5730247,26,1.557341
12280,12280,2022-03-30 22:25:53-04:00,60.0,100,100,60,60,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1934.09741,2184.466,13.0769253,24.6153831,16.1538486,19.23077,12.2377634,26.1538448,18.5780945,29,27,34,28,29,28,33,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,34.2188644,22.4124928,10.5029449,3.114944,100.137924,54.6419449,8.65621948,7.18549347,99,2207.51025,81.50416,25,1.52785945,100,1223.38513,46.5730247,26,1.557341
12281,12281,2022-03-30 22:25:54-04:00,60.0,100,100,60,60,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1936.87231,2184.466,21.875,13.28125,18.75,15.625,13.28125,20.3125,17.1875,28,27,37,27,27,26,37,4005.518,4005.518,4005.518,4005.518,4005.518,4005.518,33.2313843,21.4541264,10.4719849,3.10532427,100.137947,55.18875,8.742844,7.09886932,99,2207.51025,81.50416,25,1.52785945,100,1223.38513,46.5730247,26,1.557341
12282,12282,2022-03-30 22:25:55-04:00,60.0,100,100,60,60,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1923.0769,2177.41943,15.3846149,16.9230766,6.92307949,9.230768,16.1538486,16.1538486,13.4615421,27,30,25,26,26,25,30,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,25.18378,15.1436415,8.941291,2.54163551,100.137939,55.32377,8.764233,7.07748032,99,2207.51025,81.50416,25,1.52785945,100,1223.38513,46.5730247,26,1.557341
12283,12283,2022-03-30 22:25:56-04:00,60.0,100,100,60,60,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1923.0769,2184.466,25.5649033,30.76923,28.7019253,35.384613,32.30769,33.3052864,31.0056038,27,27,26,27,27,28,33,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,39.34804,28.96407,9.028723,3.20634246,100.137917,59.4531441,9.418396,6.423317,99,2207.51025,81.50416,25,1.52785945,100,1223.38513,46.5730247,26,1.557341
12284,12284,2022-03-30 22:25:57-04:00,60.0,100,100,60,60,100,100,1.0,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1912.18127,2184.466,14.7836571,9.375,18.64183,17.1875,18.75,27.2475967,17.6642723,27,26,25,26,26,26,31,4005.518,4005.518,4005.518,4005.518,4005.518,4005.518,33.19902,21.9487572,9.900014,3.19679117,100.137947,59.2585754,9.387573,6.45413971,99,2207.51025,81.50416,25,1.52785945,100,1223.38513,46.5730247,26,1.557341
12285,12285,2022-03-30 22:25:58-04:00,60.0,100,100,60,60,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1925.82031,2180.937,13.28125,15.625,10.15625,10.9375,10.9375,22.65625,13.9322939,28,26,26,34,26,32,34,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,32.6988373,21.3714142,10.01558,3.149389,100.137924,60.6602745,9.609627,6.232086,99,2207.51025,81.50416,25,1.52785945,100,1223.38513,46.5730247,26,1.557341
12286,12286,2022-03-30 22:25:59-04:00,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1934.09741,2184.466,28.90625,29.6875,32.03125,15.625,16.40625,18.75,23.5677071,27,31,26,28,27,27,31,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,35.23946,23.8108,10.0738192,3.26387453,100.137932,61.01035,9.665085,6.176628,99,2207.51025,81.50416,25,1.52785945,100,1223.38513,46.5730247,26,1.557341
12287,12287,2022-03-30 22:26:00-04:00,60.0,100,100,60,60,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1923.0769,2180.937,16.40625,16.40625,21.09375,19.53125,22.65625,21.09375,19.53125,27,26,25,27,26,33,35,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,32.7370338,21.2157516,10.2020559,3.103903,100.137947,61.7935562,9.789158,6.052555,99,2207.51025,81.50416,25,1.52785945,100,1223.38513,46.5730247,26,1.557341
12288,12288,2022-03-30 22:26:01-04:00,60.0,100,100,60,60,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1923.0769,2180.937,21.2177582,21.09375,16.57986,18.75,22.65625,22.65625,20.4923153,28,28,33,29,28,31,34,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,33.9352951,22.28044,10.30315,3.24176168,100.137924,63.9764633,10.1349678,5.706745,99,2207.51025,81.50416,25,1.52785945,100,1223.38513,46.5730247,26,1.557341
12289,12289,2022-03-30 22:26:02-04:00,60.0,100,100,60,60,100,100,1.008,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1914.89368,2180.937,16.3581734,14.84375,14.6995182,13.28125,11.71875,17.1875,14.681488,27,26,25,27,28,26,31,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,30.5276012,19.01966,10.2804346,2.881382,100.137924,64.2947845,10.1853943,5.65631866,99,2207.51025,81.50416,25,1.52785945,100,1223.38513,46.5730247,26,1.557341
12290,12290,2022-03-30 22:26:03-04:00,60.0,100,100,60,60,100,100,0.816000044,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1925.82031,2184.466,12.9370632,18.9743576,13.0769253,12.9370632,10.76923,13.8461533,13.756794,26,32,26,27,27,27,32,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,30.4961128,18.6910915,10.5308781,2.99710512,100.137947,64.42594,10.2061729,5.63554,99,2207.51025,81.50416,25,1.52785945,100,1223.38513,46.5730247,26,1.557341
12291,12291,2022-03-30 22:26:04-04:00,60.0,100,100,60,60,100,100,1.008,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1925.82031,2191.55835,24.05048,15.5769234,26.9230728,25.6490345,23.84615,26.1538448,23.69992,32,29,30,33,33,29,33,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,36.53259,24.9112244,10.3038578,3.220696,100.137909,64.02438,10.1425591,5.699154,99,2207.51025,81.50416,25,1.52785945,100,1223.38513,46.5730247,26,1.557341
12292,12292,2022-03-30 22:26:05-04:00,60.0,100,100,60,60,100,100,0.904000044,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1934.09741,2184.466,21.192955,14.161706,14.1245,11.78075,9.486604,13.28125,14.0046358,28,26,32,25,26,26,32,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,28.4578056,16.8852959,10.3139114,2.92111969,100.137962,64.27072,10.1815834,5.66012955,99,2207.51025,81.50416,25,1.52785945,100,1223.38513,46.5730247,26,1.557341
12293,12293,2022-03-30 22:26:06-04:00,60.0,100,100,60,60,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1934.09741,2188.00659,9.314907,18.6778851,13.2091341,14.1391935,10.0600958,12.5,12.9835367,26,26,25,25,26,26,33,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,27.3533554,15.6834593,10.452487,2.86468649,100.137932,63.9799042,10.1355133,5.70619965,99,2207.51025,81.50416,25,1.52785945,100,1223.38513,46.5730247,26,1.557341
