,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7767,7767,2022-03-21 03:46:24-04:00,60.0,100,100,100,100,100,100,0.856000066,1.008,3.3920002,3.42400026,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,26,25.5,15,23,25,1914.89368,2173.913,10.1686478,8.59375,3.125,3.14980149,2.34375,7.03125,5.735368,23,25,23,24,24,24,29,4005.519,4005.519,4005.519,4005.519,4005.519,4005.519,23.2240925,11.4525461,10.3600912,3.15365648,100.137978,46.3628,7.34466171,8.497051,100,1112.93445,69.10974,26,1.51951337,99,2099.873,82.02905,27,1.52404976
7768,7768,2022-03-21 03:46:25-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,26,25.5,15,23,25,1928.57141,2180.937,4.60373163,14.6153812,8.4615345,6.130534,4.615384,5.384612,7.301873,26,26,34,25,26,25,34,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,24.44585,12.644371,10.3457136,3.27997327,100.138039,46.546,7.373684,8.468029,100,1112.93445,69.10974,26,1.51951337,99,2099.873,82.02905,27,1.52404976
7769,7769,2022-03-21 03:46:26-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,26,25.5,15,23,25,1936.87231,2177.41943,26.9230728,26.1538448,10.0000019,16.1538486,15.3846149,11.5384579,17.6923027,39,38,38,42,38,38,42,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,36.9217033,29.8980217,5.783784,2.76881766,100.138,46.68379,7.39551163,8.446201,100,1112.93445,69.10974,26,1.51951337,99,2099.873,82.02905,27,1.52404976
7770,7770,2022-03-21 03:46:27-04:00,63.92157,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,26,25.5,15,23,25,1923.0769,2177.41943,80.0,72.30769,70.0,70.7692261,73.07692,73.8461456,73.3333359,29,26,26,27,26,26,29,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,46.6946,42.7300949,2.92477,2.297793,100.138016,46.4768677,7.362732,8.478981,100,1112.93445,69.10974,26,1.51951337,99,2099.873,82.02905,27,1.52404976
7771,7771,2022-03-21 03:46:28-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,26,25.5,15,23,25,1912.18127,2173.913,16.9230766,13.8461533,7.69230747,3.8461566,3.076923,1.53846145,7.820511,27,25,25,25,29,25,29,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,18.6146069,15.5625429,2.179674,1.625413,100.138016,46.5300369,7.371155,8.470558,100,1112.93445,69.10974,26,1.51951337,99,2099.873,82.02905,27,1.52404976
7772,7772,2022-03-21 03:46:29-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,26,25.5,15,23,25,1928.57141,2180.937,19.53125,8.59375,3.13739777,3.13739777,2.34375,2.34375,6.51454926,25,24,23,26,24,24,26,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,16.6075859,14.1132879,1.67070889,1.49541736,100.138008,46.5651665,7.37672043,8.464993,100,1112.93445,69.10974,26,1.51951337,99,2099.873,82.02905,27,1.52404976
7773,7773,2022-03-21 03:46:30-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,26,25.5,15,23,25,1934.09741,2173.913,17.6923027,17.7644253,14.4755249,5.4567337,3.125,41.40625,16.65337,32,34,35,27,26,26,35,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,24.4814777,22.190588,1.401168,1.72709394,100.138008,46.7404251,7.404484,8.437229,100,1112.93445,69.10974,26,1.51951337,99,2099.873,82.02905,27,1.52404976
7774,7774,2022-03-21 03:46:31-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.5,26,25.5,15,23,25,1923.0769,2173.913,86.6567459,83.494545,88.09524,87.5,82.8125,85.9375,85.74942,43,40,41,44,41,40,44,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,63.6141167,60.90453,1.62809932,2.63170576,100.138008,47.09599,7.46081161,8.380901,100,1112.93445,69.10974,26,1.51951337,99,2099.873,82.02905,27,1.52404976
7775,7775,2022-03-21 03:46:32-04:00,66.6666641,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.0,26,25.5,15,23,25,1912.18127,2173.913,100.0,97.76119,98.50746,99.25373,100.0,99.25373,99.12936,45,40,43,44,43,42,45,4005.518,4005.518,4005.518,4005.518,4005.518,4005.518,66.75393,64.3768539,1.30411184,2.62068534,100.137947,48.1397438,7.62615967,8.215553,100,1112.93445,69.10974,26,1.51951337,99,2099.873,82.02905,27,1.52404976
7776,7776,2022-03-21 03:46:33-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,26,25.5,15,23,25,1925.82031,2173.913,87.70492,89.34426,86.88525,92.62295,86.88525,90.16393,88.9344254,31,30,29,42,33,31,42,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,58.14859,56.1112366,0.9776732,2.58054972,100.138084,49.309,7.81139,8.030323,100,1112.93445,69.10974,26,1.51951337,99,2099.873,82.02905,27,1.52404976
