,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11379,2022-03-30 22:10:44,60.0,100,100,60,60,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1925.82031,2177.41943,6.202686,20.7692261,11.5745182,5.457878,8.521634,39.23077,15.2927876,23,23,22,23,22,27,27,4005.518,4005.518,4005.518,4105.65625,4005.518,4005.518,16.9089432,15.3809986,0.690248251,1.50680161,100.137955,29.7180481,4.7078476,11.1338654,99,2207.131,81.4989243,25,1.5279007,100,1223.38428,46.5730247,26,1.55734074
11380,2022-03-30 22:10:45,60.0,100,100,60,60,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1934.09741,2184.466,2.34375,18.7623978,0.0,0.78125,0.0,46.875,11.4604,31,24,23,23,22,23,31,4005.51758,4105.656,4005.51758,4005.51758,4105.656,4005.51758,14.1615906,12.6951466,0.6459541,1.32467926,100.137939,29.6592636,4.698536,11.143177,99,2207.131,81.4989243,25,1.5279007,100,1223.38428,46.5730247,26,1.55734074
11381,2022-03-30 22:10:46,60.0,100,100,60,60,100,100,0.624,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1923.0769,2177.41943,4.6754837,7.00721169,11.5384579,4.713064,3.125,22.65625,8.952576,29,27,26,32,30,27,32,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,13.0444393,11.63481,0.61413455,1.35556281,100.137932,29.6745377,4.70095444,11.1407585,99,2207.131,81.4989243,25,1.5279007,100,1223.38428,46.5730247,26,1.55734074
11382,2022-03-30 22:10:47,60.0,100,100,60,60,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1923.0769,2184.466,12.5,16.40625,8.59375,18.6057682,12.5,22.65625,15.2103367,25,29,23,31,24,24,31,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4105.65527,17.5130768,16.01202,0.644611537,1.56742382,100.137939,30.3239746,4.803837,11.0378761,99,2207.131,81.4989243,25,1.5279007,100,1223.38428,46.5730247,26,1.55734074
11383,2022-03-30 22:10:48,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1912.18127,2184.466,0.78125,6.262398,4.6875,3.16220522,3.90625,48.4375,11.20618,22,24,23,23,22,31,31,4005.517,4005.517,4005.517,4005.517,4105.655,4005.517,14.9385509,13.49364,0.6456035,1.40418458,100.137924,32.1120453,5.087097,10.7546158,99,2207.131,81.4989243,25,1.5279007,100,1223.38428,46.5730247,26,1.55734074
11384,2022-03-30 22:10:49,60.0,100,100,60,60,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1925.82031,2184.466,3.125,3.8942337,10.1442337,0.78125,0.0,48.4375,11.0637007,25,28,23,24,22,29,29,4005.51733,4005.51733,4005.51733,4105.65527,4005.51733,4105.65527,16.6601582,15.1692915,0.6527347,1.4649967,100.137932,32.90435,5.212612,10.6291008,99,2207.131,81.4989243,25,1.5279007,100,1223.38428,46.5730247,26,1.55734074
11385,2022-03-30 22:10:50,60.0,100,100,60,60,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1925.82031,2184.466,2.30768919,5.396634,10.76923,5.384612,0.757575035,48.46154,12.1795473,23,23,23,23,22,28,28,4005.517,4005.517,4005.517,4005.517,4105.65527,4005.517,14.8568115,13.3844519,0.6450793,1.44329345,100.137924,33.04548,5.23497,10.6067429,99,2207.131,81.4989243,25,1.5279007,100,1223.38428,46.5730247,26,1.55734074
11386,2022-03-30 22:10:51,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1925.82031,2184.466,0.793647766,11.9303646,0.793647766,0.0,44.92556,6.37522936,10.8030739,23,24,23,23,35,24,35,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,14.4144545,12.970046,0.652289748,1.28649759,100.137932,33.2278366,5.263859,10.5778542,99,2207.131,81.4989243,25,1.5279007,100,1223.38428,46.5730247,26,1.55734074
11387,2022-03-30 22:10:52,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1934.09741,2177.41943,4.6754837,10.1322117,8.618951,0.78125,41.40625,11.71875,12.888813,24,25,33,23,24,27,33,4105.65527,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,16.49186,15.0042276,0.6455586,1.50907254,100.137939,33.7910767,5.35308456,10.4886284,99,2207.131,81.4989243,25,1.5279007,100,1223.38428,46.5730247,26,1.55734074
11388,2022-03-30 22:10:53,60.0,100,100,60,60,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1923.0769,2184.466,1.52680874,13.0769253,3.8461566,3.076923,3.03030014,39.9999962,10.7595205,23,23,22,23,23,27,28,4105.65527,4105.65527,4005.51733,4005.51733,4005.51733,4105.65527,13.5763083,12.1294394,0.6457537,1.3110286,100.137932,33.9027252,5.37077332,10.47094,99,2207.131,81.4989243,25,1.5279007,100,1223.38428,46.5730247,26,1.55734074
