,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
2360,2360,2022-03-21 02:15:02-04:00,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2173.913,9.523809,11.9047642,14.2857132,4.76190472,10.3430634,6.37522936,9.53241,23,23,22,22,22,23,25,801.1039,801.1039,801.1039,801.1039,801.1039,801.1039,11.3323622,9.95685,0.5825629,1.325225,100.137985,35.8982925,5.686905,10.154808,100,1112.78418,69.10974,26,1.5195713,99,2097.031,81.96613,26,1.5239104
2361,2361,2022-03-21 02:15:03-04:00,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2177.41943,3.125,1.5625,0.78125,0.0,0.0,0.78125,1.04166865,22,21,21,21,22,22,25,801.1042,801.1042,801.1042,801.1042,801.1042,801.1042,2.95937586,1.766008,0.4514548,1.139662,100.138023,35.90275,5.68761063,10.1541023,100,1112.78418,69.10974,26,1.5195713,99,2097.031,81.96613,26,1.5239104
2362,2362,2022-03-21 02:15:04-04:00,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2173.913,3.125,0.78125,0.0,0.0,0.0,0.78125,0.78125,34,23,22,22,22,23,33,4105.65869,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4.47382,3.29252744,0.455080658,1.15552878,100.138016,35.95385,5.69570541,10.1460075,100,1112.78418,69.10974,26,1.5195713,99,2097.031,81.96613,26,1.5239104
2363,2363,2022-03-21 02:15:05-04:00,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,34.375,8.59375,0.78125,2.31971145,3.125,2.34375,8.589745,32,25,23,24,23,24,32,4105.658,4005.52026,4105.658,4005.52026,4005.52026,4005.52026,15.3225279,13.9101734,0.642756939,1.26255822,100.138008,36.3698769,5.761612,10.080101,100,1112.78418,69.10974,26,1.5195713,99,2097.031,81.96613,26,1.5239104
2364,2364,2022-03-21 02:15:06-04:00,60.7843132,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1934.09741,2170.418,34.4246025,7.03125,0.78125,0.78125,3.125,1.5625,7.95097351,33,25,24,25,24,24,33,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,15.7989426,14.3861532,0.643084943,1.37859082,100.138,36.4325867,5.77154541,10.0701675,100,1112.78418,69.10974,26,1.5195713,99,2097.031,81.96613,26,1.5239104
2365,2365,2022-03-21 02:15:07-04:00,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2177.41943,14.7596121,2.34375,2.34375,1.5625,2.34375,0.78125,4.022437,25,25,23,24,24,24,25,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,15.1387749,13.7382841,0.639912248,1.28447247,100.138008,36.4622536,5.776245,10.0654678,100,1112.78418,69.10974,26,1.5195713,99,2097.031,81.96613,26,1.5239104
2366,2366,2022-03-21 02:15:08-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2166.934,1.57489777,0.0,0.78125,0.0,0.78125,0.78125,0.653106,24,24,23,23,24,24,25,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,13.0697756,11.6898575,0.6406765,1.2075814,100.138008,36.4535828,5.774872,10.0668411,100,1112.78418,69.10974,26,1.5195713,99,2097.031,81.96613,26,1.5239104
2367,2367,2022-03-21 02:15:09-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2170.418,16.322113,14.84375,9.362984,26.4903851,5.46875,10.0721121,13.7600183,33,31,33,33,34,31,39,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,24.4205952,22.9102173,0.6917667,1.64643991,100.138023,38.09305,6.03459167,9.807121,100,1112.78418,69.10974,26,1.5195713,99,2097.031,81.96613,26,1.5239104
2368,2368,2022-03-21 02:15:10-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1914.89368,2173.913,71.09375,67.96875,61.71875,60.15625,64.0625,72.65625,66.27604,39,35,37,37,30,35,39,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,52.9737968,51.30657,0.665809155,2.49985647,100.137993,38.794838,6.145767,9.695946,100,1112.78418,69.10974,26,1.5195713,99,2097.031,81.96613,26,1.5239104
2369,2369,2022-03-21 02:15:11-04:00,64.70589,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1928.57141,2170.418,46.09375,42.1875,42.96875,38.28125,44.53125,46.09375,43.359375,34,33,36,34,37,34,37,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,47.6389122,46.0515976,0.636451364,2.17440486,100.137962,38.9535751,6.1709137,9.670799,100,1112.78418,69.10974,26,1.5195713,99,2097.031,81.96613,26,1.5239104
2370,2370,2022-03-21 02:15:12-04:00,63.92157,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,1.0,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2173.913,41.40625,42.1875,42.1875,40.625,45.3125,31.25,40.4947929,39,36,38,29,38,28,39,4005.523,4005.523,4005.523,4005.523,4005.523,4005.523,44.56761,43.0523224,0.635522068,2.072615,100.138069,39.3879776,6.239731,9.601982,100,1112.78418,69.10974,26,1.5195713,99,2097.031,81.96613,26,1.5239104
2371,2371,2022-03-21 02:15:13-04:00,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1934.09741,2173.913,39.84375,46.09375,39.84375,38.28125,32.03125,38.28125,39.0625,39,36,37,30,27,34,39,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,44.1680565,42.6883965,0.6323224,1.867738,100.138,39.5460167,6.26476669,9.576946,100,1112.78418,69.10974,26,1.5195713,99,2097.031,81.96613,26,1.5239104
