,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
10834,2022-03-21 04:38:01,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1928.57141,2173.913,7.8125,17.96875,7.8125,7.03125,22.65625,7.8125,11.8489561,24,25,23,24,31,25,31,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,14.5620966,11.3937044,2.183778,2.033859,100.138054,43.7455368,6.93004227,8.911671,100,1112.95,69.10958,26,1.5195055,99,2101.07471,82.03028,26,1.52410448
10835,2022-03-21 04:38:02,60.0,100,100,100,100,100,100,0.656,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1936.87231,2177.41943,5.46875,10.15625,6.25,7.8125,9.375,8.59375,7.942706,26,32,24,24,24,24,32,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,9.824043,7.421163,1.52368891,1.70728457,100.138008,43.90986,6.95607376,8.885639,100,1112.95,69.10958,26,1.5195055,99,2101.07471,82.03028,26,1.52410448
10836,2022-03-21 04:38:03,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,36.71875,36.71875,27.34375,40.625,33.59375,25.78125,33.4635429,33,32,33,33,31,33,36,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,37.31186,34.9177742,1.27059865,2.70742273,100.137993,46.6329079,7.387451,8.454262,100,1112.95,69.10958,26,1.5195055,99,2101.07471,82.03028,26,1.52410448
10837,2022-03-21 04:38:04,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,17.96875,46.09375,17.1875,21.875,17.96875,24.21875,24.21875,24,32,24,25,24,24,32,4005.52124,4105.659,4005.52124,4005.52124,4105.659,4005.52124,22.7799053,20.91305,0.967080951,1.688269,100.138031,47.8779678,7.58469,8.257023,100,1112.95,69.10958,26,1.5195055,99,2101.07471,82.03028,26,1.52410448
10838,2022-03-21 04:38:05,60.0,100,100,100,100,100,100,0.72,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2173.913,2.34375,9.375,21.875,7.824898,0.0,2.34375,7.29373074,23,24,23,35,23,25,35,4005.52026,4005.52026,4105.658,3504.83032,4005.52026,4005.52026,15.4596024,10.5280371,4.07145071,1.65227818,100.138008,47.90867,7.589554,8.252159,100,1112.95,69.10958,26,1.5195055,99,2101.07471,82.03028,26,1.52410448
10839,2022-03-21 04:38:06,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2173.913,3.125,15.601325,11.7311478,7.8004837,5.481148,7.130456,8.47826,23,25,23,23,24,24,26,4005.52026,4105.658,4005.52026,3504.83,2904.0022,2904.0022,18.6490574,11.1149511,6.70369959,1.54373479,100.138008,48.278492,7.64814,8.193573,100,1112.95,69.10958,26,1.5195055,99,2101.07471,82.03028,26,1.52410448
10840,2022-03-21 04:38:07,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1925.82031,2177.41943,18.4615364,23.84615,18.4382267,10.76923,30.5244751,22.80886,20.8080826,26,27,34,27,28,33,33,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,27.0854378,23.2422771,2.91014433,1.91563475,100.138008,50.455162,7.992962,7.848751,100,1112.95,69.10958,26,1.5195055,99,2101.07471,82.03028,26,1.52410448
10841,2022-03-21 04:38:08,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1934.09741,2173.913,5.46875,13.28125,8.59375,7.8125,45.3125,5.46875,14.3229189,24,25,23,23,30,24,30,4005.52075,4005.52075,4105.65869,4005.52075,4005.52075,4005.52075,19.4068069,15.6252985,2.867629,1.79029167,100.138023,51.4054337,8.143501,7.69821167,100,1112.95,69.10958,26,1.5195055,99,2101.07471,82.03028,26,1.52410448
10842,2022-03-21 04:38:09,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1934.09741,2173.913,2.30768919,7.69230747,0.7692337,4.615384,50.0,1.53846145,11.153841,23,24,24,24,32,25,32,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,18.41965,14.7097721,2.801004,1.83001256,100.138,52.4074059,8.302231,7.539482,100,1112.95,69.10958,26,1.5195055,99,2101.07471,82.03028,26,1.52410448
10843,2022-03-21 04:38:10,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1923.0769,2180.937,3.90625,39.84375,17.96875,3.125,10.15625,5.46875,13.4114561,24,33,23,25,23,24,33,4005.52051,4105.65869,4005.52051,4005.52051,4005.52051,4005.52051,19.3957214,15.84099,2.62284064,1.85658753,100.138016,52.9985275,8.395874,7.445839,100,1112.95,69.10958,26,1.5195055,99,2101.07471,82.03028,26,1.52410448
