,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5989,2022-03-21 03:16:25,60.0,100,100,100,100,100,100,0.792000055,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1928.57141,2177.41943,3.88221145,5.46875,2.34375,7.03125,0.78125,3.125,3.77203822,22,23,22,23,23,23,27,3705.106,3705.106,3104.27783,2904.002,2904.002,4005.51978,13.7413492,7.39197445,5.50795269,1.59306824,100.137993,49.83876,7.89531326,7.94639969,100,1112.93335,69.10974,25,1.51951277,99,2098.33667,81.97731,26,1.52393973
5990,2022-03-21 03:16:26,60.0,100,100,100,100,100,100,0.816000044,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2173.913,4.6875,14.84375,3.90625,8.59375,2.34375,7.03125,6.901044,23,32,23,25,24,24,32,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,17.4032326,10.9149446,5.55892,1.87228787,100.138016,49.9210663,7.908352,7.933361,100,1112.93335,69.10974,25,1.51951277,99,2098.33667,81.97731,26,1.52393973
5991,2022-03-21 03:16:27,60.0,100,100,100,100,100,100,0.792000055,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,7.69230747,7.69230747,5.384612,6.153846,1.53846145,6.92307949,5.89744473,25,23,24,23,24,24,27,4005.5188,3104.277,3705.10474,4005.5188,4005.5188,3705.10474,16.02985,9.623352,5.51728153,1.72774374,100.13797,49.86696,7.89978027,7.94193268,100,1112.93335,69.10974,25,1.51951289,99,2098.34375,81.97755,26,1.52393818
5992,2022-03-21 03:16:28,60.0,100,100,100,100,100,100,0.744,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2177.41943,8.4615345,13.8461533,6.165862,4.615384,5.384612,2.30768919,6.796879,23,33,23,24,24,24,33,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,16.9116936,10.8359413,5.12622452,1.9120878,100.138046,50.044426,7.92789459,7.91381836,100,1112.93335,69.10974,25,1.51951289,99,2098.34375,81.97755,26,1.52393818
5993,2022-03-21 03:16:29,60.0,100,100,100,100,100,100,0.896,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2173.913,7.03125,10.9498978,5.432689,5.46875,4.6875,9.375,7.15751648,23,23,22,22,23,23,27,3705.10669,3404.69263,4005.52075,4005.52075,4005.52075,4005.52075,14.8459053,9.267201,4.651319,1.815186,100.138016,50.08216,7.933872,7.90784073,100,1112.93335,69.10974,25,1.51951289,99,2098.34375,81.97755,26,1.52393818
5994,2022-03-21 03:16:30,60.0,100,100,100,100,100,100,0.76000005,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1928.57141,2180.937,4.6875,9.33894,5.518353,8.59375,7.03125,8.59375,7.29392147,23,26,22,23,24,23,27,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,15.3677015,9.756084,4.66540241,1.86158323,100.138008,50.6693077,8.026886,7.814827,100,1112.93335,69.10974,25,1.51951289,99,2098.34375,81.97755,26,1.52393818
5995,2022-03-21 03:16:31,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1936.87231,2173.913,4.6875,14.0625,1.5625,3.125,7.03125,1.5625,5.338544,23,23,23,24,24,24,27,4005.52,3404.692,3705.106,3404.692,4005.52,4005.52,15.1488,9.562374,4.64951468,1.85663676,100.138,50.1651421,7.94701767,7.89469528,100,1112.93335,69.10974,25,1.51951289,99,2098.34375,81.97755,26,1.52393818
5996,2022-03-21 03:16:32,60.0,100,100,100,100,100,100,0.84800005,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2173.913,6.153846,7.69230747,8.4615345,2.30768919,0.7692337,3.076923,4.743594,23,23,22,22,23,23,27,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,15.0503159,9.478817,4.646435,1.83593261,100.138008,50.3752632,7.98030472,7.861408,100,1112.93335,69.10974,25,1.51951289,99,2098.34375,81.97755,26,1.52393818
5997,2022-03-21 03:16:33,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,4.615384,13.8461533,8.4615345,9.230768,2.30768919,3.076923,6.92307949,23,23,23,24,23,24,27,3705.10669,4005.52075,3404.69263,4005.52075,3104.27856,3705.10669,15.4758873,9.842159,4.68153048,1.8927021,100.138016,50.296978,7.967903,7.87381,100,1112.93335,69.10974,25,1.51951289,99,2098.34375,81.97755,26,1.52393818
5998,2022-03-21 03:16:34,60.0,100,100,100,100,100,100,0.864,1.008,3.37600017,3.42400026,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2173.913,2.30768919,12.3076916,6.92307949,3.8461566,1.53846145,1.53846145,4.743594,23,24,32,23,24,24,32,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,15.7754421,10.5453873,4.32236862,1.8306787,100.138008,50.2751656,7.964447,7.877266,100,1112.93335,69.10974,25,1.51951289,99,2098.34375,81.97755,26,1.52393818
