,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
8122,8122,2022-03-21 03:52:20-04:00,60.0,100,100,100,100,100,100,0.904000044,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1936.87231,2173.913,10.15625,6.262398,7.8125,3.90625,3.125,3.8942337,5.859441,24,30,23,24,23,24,30,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,11.9624624,10.5818157,0.6017806,1.35701942,100.138016,36.1132355,5.720955,10.1207581,100,1112.93469,69.10974,25,1.51951325,99,2100.28662,82.027626,26,1.52401316
8123,8123,2022-03-21 03:52:21-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1923.0769,2173.913,6.25,49.447113,10.9375,5.46875,3.125,3.90625,13.1891012,24,35,33,25,24,24,35,4105.658,4105.658,4105.658,4105.658,4105.658,4105.658,15.24682,13.8329,0.6500465,1.42736351,100.138008,36.0748978,5.714882,10.1268311,100,1112.93469,69.10974,25,1.51951325,99,2100.28662,82.027626,26,1.52401316
8124,8124,2022-03-21 03:52:22-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1912.18127,2173.913,20.3125,28.90625,8.870972,2.36895084,0.0,0.0,10.0764456,39,25,24,24,23,23,38,4105.658,4005.52026,4105.658,4005.52026,4005.52026,4105.658,14.269372,12.8562508,0.6429163,1.32002056,100.138008,36.74931,5.82172,10.0199928,100,1112.93469,69.10974,25,1.51951325,99,2100.28662,82.027626,26,1.52401316
8125,8125,2022-03-21 03:52:23-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2173.913,44.53125,13.28125,3.87018919,0.0,1.5625,6.213939,11.5765276,37,35,28,28,28,26,37,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,16.7221527,15.2741585,0.6402469,1.50897062,100.138,36.7796021,5.826519,10.0151939,100,1112.93469,69.10974,25,1.51951325,99,2100.28662,82.027626,26,1.52401316
8126,8126,2022-03-21 03:52:24-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2173.913,7.03125,12.5248013,1.5625,7.8125,10.15625,1.58730149,6.77909851,22,21,22,21,22,22,25,1502.07007,801.104,4105.658,3304.5542,2403.312,1502.07007,8.35343,7.035759,0.5303324,1.26762366,100.138,37.0211945,5.864792,9.976921,100,1112.93469,69.10974,25,1.51951325,99,2100.28662,82.027626,26,1.52401316
8127,8127,2022-03-21 03:52:25-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1934.09741,2170.418,25.67308,32.8125,18.7019234,19.8084717,23.2572079,21.7187519,23.66199,26,31,25,32,25,26,32,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,27.3845482,25.9051552,0.618981361,1.8536166,100.138023,39.0973854,6.193695,9.648018,100,1112.93469,69.10974,25,1.51951325,99,2100.28662,82.027626,26,1.52401316
8128,8128,2022-03-21 03:52:26-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1925.82031,2173.913,29.2307682,39.86014,19.23077,37.049366,37.6923065,23.0769215,31.0233765,41,38,39,40,39,37,41,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,33.66957,32.14354,0.657548666,1.93564951,100.138,41.75009,6.61392975,9.227783,100,1112.93469,69.10974,25,1.51951325,99,2100.28662,82.027626,26,1.52401316
8129,8129,2022-03-21 03:52:27-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1914.89368,2173.913,33.3333321,50.0,29.3650742,28.5714264,29.3650742,23.01587,32.2751274,31,25,24,25,24,24,31,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,25.8191986,24.214695,0.6888517,1.6667558,100.138023,42.4103661,6.71852875,9.123184,100,1112.93469,69.10974,25,1.51951325,99,2100.28662,82.027626,26,1.52401316
8130,8130,2022-03-21 03:52:28-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2173.913,16.40625,15.625,6.25,24.2311478,9.375,12.5,14.0645685,24,25,24,36,24,25,36,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,19.4934368,17.9648075,0.6855912,1.58376181,100.138,42.74898,6.772171,9.069542,100,1112.93469,69.10974,25,1.51951325,99,2100.28662,82.027626,26,1.52401316
8131,8131,2022-03-21 03:52:29-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1936.87231,2173.913,5.46875,3.90625,6.25,50.0,10.9375,3.125,13.28125,24,24,23,35,25,25,35,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,18.1183929,16.6045322,0.6855429,1.43936968,100.138016,42.80316,6.780754,9.060959,100,1112.93469,69.10974,25,1.51951325,99,2100.28662,82.027626,26,1.52401316
