,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
846,2022-03-21 01:49:42,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,3.88221145,43.07692,13.8461533,7.78846169,10.0000019,2.30768919,13.4835777,23,24,23,23,33,24,33,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,15.1006947,13.6520777,0.657042861,1.39912891,100.138,31.7499466,5.02973557,10.8119774,100,1112.62781,69.10974,25,1.5196588,99,2095.05,81.96529,27,1.523916
847,2022-03-21 01:49:43,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2173.913,3.1129837,8.59375,6.25,3.10096145,46.875,3.90625,11.9731607,27,25,26,25,25,24,28,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,15.1942787,13.729888,0.6643435,1.44241834,100.138016,31.967392,5.06418228,10.7775307,100,1112.62781,69.10974,25,1.5196588,99,2095.05,81.96529,27,1.523916
848,2022-03-21 01:49:44,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1912.18127,2177.41943,22.65625,46.875,22.65625,28.125,25.0,25.78125,28.515625,34,28,27,29,32,28,34,4005.52026,4005.52026,4005.52026,4005.52026,4105.658,4005.52026,31.2730141,29.5668163,0.75043577,2.114464,100.138008,34.10183,5.402313,10.4394,100,1112.62781,69.10974,25,1.5196588,99,2095.05,81.96529,27,1.523916
849,2022-03-21 01:49:45,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2180.937,8.59375,49.2683525,9.412205,18.7996025,31.25,42.9935532,26.7195759,26,36,25,27,30,30,36,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,31.6341457,30.1628876,0.6616779,1.47156954,100.138023,34.74192,5.50371552,10.3379974,100,1112.62781,69.10974,25,1.5196588,99,2095.05,81.96529,27,1.523916
850,2022-03-21 01:49:46,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2177.41943,12.5,42.51526,10.9375,14.0625,32.03125,38.28125,25.0546284,25,26,25,32,30,31,32,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,31.5296974,30.0654,0.6489377,1.42284262,100.137993,36.2304573,5.739525,10.1021881,100,1112.62781,69.10974,25,1.5196588,99,2095.05,81.96529,27,1.523916
851,2022-03-21 01:49:47,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2173.913,28.7740345,35.0360565,33.4975967,33.4375038,27.34375,23.3653851,30.24239,32,34,33,34,33,34,36,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,35.38579,33.33738,0.8645277,2.68973637,100.137993,38.92545,6.166458,9.675255,100,1112.62781,69.10974,25,1.5196588,99,2095.05,81.96529,27,1.523916
852,2022-03-21 01:49:48,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,14.6153812,16.9230766,11.5384579,12.3076916,13.8461533,7.69230747,12.8205242,23,24,23,24,25,24,25,3705.10718,4005.52124,2904.003,4005.52124,4005.52124,4005.52124,17.41402,15.5894127,0.860580564,1.9254235,100.138031,39.3004,6.225857,9.615856,100,1112.62781,69.10974,25,1.5196588,99,2095.05,81.96529,27,1.523916
853,2022-03-21 01:49:49,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2177.41943,3.90625,10.15625,10.15625,5.46875,4.6875,5.46875,6.640625,24,32,23,24,26,24,32,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,15.0103254,13.2061739,0.8566693,1.88590121,100.138,40.023262,6.34037,9.501343,100,1112.62781,69.10974,25,1.5196588,99,2095.05,81.96529,27,1.523916
854,2022-03-21 01:49:50,60.0,100,100,100,100,100,100,0.816000044,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2180.937,3.076923,15.3846149,10.76923,3.076923,7.69230747,3.8461566,7.30769062,24,28,23,23,25,24,28,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,13.3849583,11.6081734,0.845999,1.80424392,100.138016,39.2563133,6.218872,9.622841,100,1112.62781,69.10974,25,1.5196588,99,2095.05,81.96529,27,1.523916
855,2022-03-21 01:49:51,60.0,100,100,100,100,100,100,0.776,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2173.913,3.125,12.5,3.125,2.34375,3.125,2.34375,4.427081,22,23,22,22,23,23,24,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,13.8251781,12.0309048,0.852802336,1.84770787,100.138008,39.4357071,6.24729156,9.594421,100,1112.62781,69.10974,25,1.5196588,99,2095.05,81.96529,27,1.523916
