,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4134,4134,2022-03-21 02:45:05-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1914.89368,2173.913,7.03125,22.65625,3.125,4.6754837,5.432689,7.8125,8.455533,23,28,24,25,23,25,28,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,13.7055464,10.9015579,1.87705922,1.91012466,100.138016,35.74536,5.662678,10.1790352,100,1112.93323,69.10974,26,1.51950955,99,2097.96973,81.97244,26,1.52399921
4135,4135,2022-03-21 02:45:06-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1928.57141,2173.913,32.8125,45.3125,32.8125,32.03125,33.59375,35.15625,35.2864571,27,27,26,27,27,27,27,4005.51929,4005.51929,4005.51929,2904.00146,3705.10547,4005.51929,35.72565,33.3064346,1.40395069,2.3410306,100.137985,36.7122269,5.81584549,10.0258675,100,1112.93323,69.10974,26,1.51950955,99,2097.96973,81.97244,26,1.52399921
4136,4136,2022-03-21 02:45:07-04:00,60.0,100,100,100,100,100,100,0.640000045,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2166.934,4.6875,16.4186478,5.518353,14.2361107,7.8125,10.9498978,9.937167,22,23,22,23,22,23,25,3504.831,2904.003,2904.003,2904.003,2904.003,2904.003,13.914937,12.0098839,1.00973582,1.64314055,100.138031,38.2123947,6.05349731,9.788216,100,1112.93323,69.10974,26,1.51950955,99,2097.96973,81.97244,26,1.52399921
4137,4137,2022-03-21 02:45:08-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2173.913,4.615384,31.4801865,14.6153812,14.6153812,4.615384,8.4615345,13.0672035,24,32,33,25,24,24,33,4005.52051,4005.52051,4105.65869,4005.52051,4005.52051,4005.52051,18.0683517,16.5858822,0.68036747,1.404942,100.138016,39.14446,6.201153,9.64056,100,1112.93323,69.10974,26,1.51950955,99,2097.96973,81.97244,26,1.52399921
4138,4138,2022-03-21 02:45:09-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,8.59375,14.84375,17.0432682,42.3798065,7.8125,2.34375,15.5028048,34,31,24,33,25,26,34,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,20.1080322,18.5280857,0.7093678,1.735436,100.137993,41.1700058,6.52203369,9.319679,100,1112.93323,69.10974,26,1.51950955,99,2097.96973,81.97244,26,1.52399921
4139,4139,2022-03-21 02:45:10-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2173.913,22.3076935,10.76923,15.3846149,13.0769253,12.3076916,1.53846145,12.564105,36,26,25,24,23,24,36,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,17.8358765,15.987936,0.937293053,1.730568,100.138023,41.0645065,6.5053215,9.336391,100,1112.93323,69.10974,26,1.51950955,99,2097.96973,81.97244,26,1.52399921
4140,4140,2022-03-21 02:45:11-04:00,60.0,100,100,100,100,100,100,0.728000045,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,17.1875,11.71875,7.03125,7.8125,4.6875,4.6875,8.854169,22,21,22,22,21,22,25,2904.00171,2904.00171,2904.00171,4005.51953,4105.65771,4005.51953,12.2157478,10.470171,0.8457997,1.73334479,100.137985,41.52285,6.57793045,9.2637825,100,1112.93323,69.10974,26,1.51950955,99,2097.96973,81.97244,26,1.52399921
4141,4141,2022-03-21 02:45:12-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2180.937,16.9230766,32.30769,26.1538448,7.69230747,12.3076916,15.3846149,18.4615364,33,26,25,27,25,26,33,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,24.3994846,22.4693947,0.954680741,2.02834058,100.138,42.46031,6.72644043,9.11527252,100,1112.93323,69.10974,26,1.51950955,99,2097.96973,81.97244,26,1.52399921
4142,4142,2022-03-21 02:45:13-04:00,60.0,100,100,100,100,100,100,0.752000034,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2173.913,6.25,15.625,6.25,3.90625,8.59375,10.9375,8.59375,23,23,22,22,22,23,26,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,14.3913193,11.92323,1.4779681,1.94350469,100.138008,42.4552765,6.725643,9.11607,100,1112.93323,69.10974,25,1.51951,99,2097.97681,81.9725342,26,1.5239979
4143,4143,2022-03-21 02:45:14-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2180.937,3.125,16.40625,11.71875,7.8125,3.90625,21.09375,10.6770811,24,28,25,26,31,26,31,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,18.6753845,16.5174236,1.21062911,1.89594853,100.138031,43.6040878,6.90763474,8.934078,100,1112.93323,69.10974,25,1.51951,99,2097.97681,81.9725342,26,1.5239979
