,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
3190,3190,2022-03-21 02:28:59-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2173.913,15.625,14.0625,10.9995,17.3735142,7.03125,12.5,12.9319668,22,22,22,22,22,23,25,4105.661,4005.523,4105.661,4005.523,4005.523,4005.523,16.2153282,14.649538,0.748639464,1.56093431,100.138077,30.42109,4.8192215,11.0224915,100,1112.83179,69.10974,26,1.51954961,99,2097.47485,81.97266,26,1.52386475
3191,3191,2022-03-21 02:29:00-04:00,60.7843132,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2173.913,36.71875,39.0625,10.9254837,4.6875,13.2936478,6.25,18.4896469,24,33,32,25,24,25,33,4005.52,4005.52,4005.52,4005.52,4005.52,4105.65771,21.9044361,20.4681435,0.6491625,1.24371254,100.138,30.7327118,4.86858749,10.9731255,100,1112.83179,69.10974,26,1.51954961,99,2097.47485,81.97266,26,1.52386475
3192,3192,2022-03-21 02:29:01-04:00,60.7843132,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1925.82031,2166.934,4.615384,26.9230728,26.1538448,22.3076935,15.2564106,21.53846,19.46581,24,24,24,26,24,33,33,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,22.8846588,21.4414845,0.6471182,1.317703,100.138008,31.1992569,4.94249725,10.8992157,100,1112.83179,69.10974,26,1.51954961,99,2097.47485,81.97266,26,1.52386475
3193,3193,2022-03-21 02:29:02-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1912.18127,2173.913,4.615384,3.8461566,47.6923065,29.2307682,8.4615345,0.7692337,15.7692375,26,24,30,25,24,25,30,4005.52026,4105.658,4105.658,4005.52026,4005.52026,4005.52026,17.2378159,15.8030205,0.647452652,1.23476613,100.138008,31.232132,4.94770432,10.8940086,100,1112.83179,69.10974,26,1.51954961,99,2097.47485,81.97266,26,1.52386475
3194,3194,2022-03-21 02:29:03-04:00,60.7843132,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,50.0,10.15625,0.0,32.8125,1.57489777,15.1713734,18.285841,33,26,24,25,23,25,33,4205.79639,4105.658,4205.79639,4005.52026,4005.52026,4005.52026,21.0969315,19.6685581,0.643762648,1.21372473,100.138008,31.3960419,4.973671,10.868042,100,1112.83179,69.10974,26,1.51954961,99,2097.47485,81.97266,26,1.52386475
3195,3195,2022-03-21 02:29:04-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2180.937,50.0,9.362984,0.0,6.25,0.0,0.0,10.9354973,33,34,23,25,23,23,34,4205.796,4105.658,4005.52,4105.658,4105.658,4005.52,16.0014839,14.5333042,0.6502143,1.30079329,100.138,31.45131,4.98242569,10.8592873,100,1112.83191,69.10974,26,1.51954949,99,2097.49951,81.97209,26,1.52386272
3196,3196,2022-03-21 02:29:06-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2173.913,25.78125,11.71875,25.78125,1.57489777,1.53846145,7.03125,12.2376442,23,23,31,31,22,24,31,4005.52051,4105.65869,4105.65869,4105.65869,4005.52051,4005.52051,15.189271,13.7560968,0.645728052,1.21897089,100.138016,31.29084,4.95700455,10.8847084,100,1112.83191,69.10974,26,1.51954949,99,2097.49951,81.97209,26,1.52386272
3197,3197,2022-03-21 02:29:07-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1914.89368,2173.913,3.8461566,15.3525591,2.56410241,17.9487171,35.8974342,19.23077,15.8066273,24,24,24,32,31,25,32,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,20.3047218,18.8070068,0.6764633,1.45189035,100.138016,31.3284988,4.96297073,10.8787422,100,1112.83191,69.10974,26,1.51954949,99,2097.49951,81.97209,26,1.52386272
3198,3198,2022-03-21 02:29:08-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,1.0,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2173.913,6.27480125,42.1875,17.96875,10.15625,16.40625,32.8125,20.9676743,23,30,35,25,31,25,35,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,21.9344654,20.3993587,0.7203256,1.5053817,100.138,31.6694031,5.0169754,10.8247375,100,1112.83191,69.10974,26,1.51954949,99,2097.49951,81.97209,26,1.52386272
3199,3199,2022-03-21 02:29:09-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2177.41943,3.90625,50.0,9.2427845,1.5625,12.5,46.09375,20.5508881,24,31,23,25,24,29,31,4005.52,4005.52,4005.52,4005.52,4005.52,4105.658,22.7923851,21.3412037,0.6439264,1.27419627,100.138,31.578064,5.00250626,10.8392067,100,1112.83191,69.10974,26,1.51954949,99,2097.49951,81.97209,26,1.52386272
3200,3200,2022-03-21 02:29:10-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2180.937,0.78125,50.0,8.59375,0.78125,16.40625,7.03125,13.9322939,23,31,23,24,22,24,31,4005.52051,4005.52051,4005.52051,4005.52051,4105.65869,4105.65869,17.0042229,15.5633316,0.643678665,1.17726791,100.138016,31.57325,5.00174332,10.83997,100,1112.83191,69.10974,26,1.51954949,99,2097.49951,81.97209,26,1.52386272
3201,3201,2022-03-21 02:29:11-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2177.41943,24.21875,35.6297379,10.15625,0.7692337,7.8125,14.0625,15.4414949,33,35,24,25,24,29,35,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,19.9197559,18.4523277,0.6504405,1.46730685,100.138008,32.87133,5.207382,10.6343307,100,1112.83191,69.10974,26,1.51954949,99,2097.49951,81.97209,26,1.52386272
3202,3202,2022-03-21 02:29:12-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2180.937,46.29216,12.5252008,3.125,3.90625,4.6875,3.125,12.2768583,23,23,23,24,23,24,26,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,16.8419247,15.422884,0.633832932,1.38031626,100.138016,33.1248245,5.24753952,10.5941734,100,1112.83191,69.10974,26,1.51954949,99,2097.49951,81.97209,26,1.52386272
3203,3203,2022-03-21 02:29:13-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2173.913,39.0625,16.40625,7.8125,0.0,3.174603,6.25,12.1176424,25,35,23,25,23,33,35,4105.65869,4105.65869,4005.52075,4005.52075,4005.52075,4005.52075,17.5180588,16.0147171,0.6510356,1.49377155,100.138016,32.7258835,5.18434143,10.6573715,100,1112.83191,69.10974,26,1.51954949,99,2097.49951,81.97209,26,1.52386272
3204,3204,2022-03-21 02:29:14-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,42.1998978,12.5,3.125,5.46875,0.0,5.481148,11.4624681,35,24,24,24,22,24,35,4005.51953,4005.51953,4005.51953,4005.51953,4105.65771,4105.65771,15.4525719,14.0099583,0.643956363,1.41898727,100.137985,31.8809433,5.05048752,10.7912254,100,1112.83191,69.10974,26,1.51954949,99,2097.49951,81.97209,26,1.52386272
3205,3205,2022-03-21 02:29:15-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,44.53125,17.1875,1.5625,5.46875,8.681321,7.8125,14.2072973,37,24,24,23,23,24,37,4105.65869,4105.65869,4005.52051,4105.65869,4005.52051,4005.52051,18.9086151,17.4078274,0.650112331,1.5863179,100.138016,34.14408,5.409008,10.4327049,100,1112.83191,69.10974,26,1.51954949,99,2097.49951,81.97209,26,1.52386272
