,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11868,11868,2022-03-30 22:18:57-04:00,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,25,25.5,15,23,25,1934.09741,2184.466,13.8461533,17.6923027,20.53613,11.5384579,9.230768,15.3846149,14.7047338,30,33,28,29,30,28,33,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,29.9514675,18.8986015,9.779652,3.02051353,100.137932,53.4179955,8.462326,7.379387,99,2207.34521,81.5023651,25,1.52787745,100,1223.38477,46.5730247,26,1.557341
11869,11869,2022-03-30 22:18:58-04:00,60.0,100,100,60,60,100,100,1.016,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,25,25.5,15,23,25,1923.0769,2184.466,16.9230766,18.4615364,19.23077,11.5384579,23.84615,14.6153812,17.43589,28,27,30,27,29,27,30,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,30.32621,21.9552784,7.14856052,2.825467,100.137924,53.9357452,8.544346,7.297367,99,2207.34521,81.5023651,25,1.52787745,100,1223.38477,46.5730247,26,1.557341
11870,11870,2022-03-30 22:18:59-04:00,60.0,100,100,60,60,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,25,25.5,15,23,25,1923.0769,2184.466,21.0866928,22.5000019,29.9999962,17.8365345,17.6923027,19.23077,21.391058,25,26,25,25,26,29,31,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,34.2472229,22.8107529,10.156167,3.073226,100.137947,55.3508835,8.768528,7.073185,99,2207.34521,81.5023651,25,1.52787745,100,1223.38477,46.5730247,26,1.557341
11871,11871,2022-03-30 22:19:00-04:00,60.0,100,100,60,60,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,25,25.5,15,23,25,1923.0769,2184.466,20.0047379,21.7187519,24.21875,22.4519253,17.1875,23.61111,21.5321312,28,28,27,32,30,28,32,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,34.61825,22.7553425,10.5509338,3.130249,100.137932,55.52529,8.796158,7.045555,99,2207.34521,81.5023651,25,1.52787745,100,1223.38477,46.5730247,26,1.557341
11872,11872,2022-03-30 22:19:01-04:00,60.0,100,100,60,60,100,100,1.0,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,25,25.5,15,23,25,1912.18127,2184.466,14.84375,17.1875,17.96875,18.75,20.3125,22.54808,18.601757,26,26,25,25,25,26,32,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,31.8647156,20.0911255,10.5669765,2.91185832,100.137939,55.7521324,8.832092,7.00962067,99,2207.34521,81.5023651,25,1.52787745,100,1223.38477,46.5730247,26,1.557341
11873,11873,2022-03-30 22:19:02-04:00,60.0,100,100,60,60,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,25,25.5,15,23,25,1928.57141,2188.00659,24.21875,21.875,15.625,8.618551,10.9375,17.96875,16.5405922,27,28,25,33,26,29,33,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,33.0654869,21.2048187,10.5370321,3.08659625,100.137939,56.27905,8.91556549,6.92614746,99,2207.34521,81.5023651,25,1.52787745,100,1223.38477,46.5730247,26,1.557341
11874,11874,2022-03-30 22:19:03-04:00,60.0,100,100,60,60,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,25,25.5,15,23,25,1925.82031,2180.937,19.9999981,29.9999962,20.7692261,11.4568768,14.6153812,13.0769253,18.3197327,29,34,26,28,28,28,34,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,33.62292,21.7787762,10.5984459,3.02172852,100.137917,56.92964,9.018631,6.823082,99,2207.34521,81.5023651,25,1.52787745,100,1223.38477,46.5730247,26,1.557341
11875,11875,2022-03-30 22:19:04-04:00,60.0,100,100,60,60,100,100,0.928000033,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,25,25.5,15,23,25,1934.09741,2184.466,13.0769253,22.4399033,19.23077,15.3846149,18.4615364,6.92307949,15.9194765,25,25,24,25,25,25,32,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,28.5067482,16.8355484,10.4608612,2.85250163,100.137939,57.89381,9.171371,6.67034149,99,2207.34521,81.5023651,25,1.52787745,100,1223.38477,46.5730247,26,1.557341
11876,11876,2022-03-30 22:19:05-04:00,60.0,100,100,60,60,100,100,1.008,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,25,25.5,15,23,25,1936.87231,2184.466,13.8461533,38.041954,17.6923027,22.3076935,19.23077,18.4615364,21.596735,32,30,32,32,32,30,32,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,30.4218216,22.2317352,7.102638,2.46235,100.137939,58.00523,9.189022,6.652691,99,2207.34521,81.5023651,25,1.52787745,100,1223.38477,46.5730247,26,1.557341
11877,11877,2022-03-30 22:19:06-04:00,60.0,100,100,60,60,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,25,25.5,15,23,25,1923.0769,2180.937,21.53846,21.53846,25.3846169,23.0769215,26.9230728,32.30769,25.1281967,27,26,25,26,27,30,31,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,35.9776421,24.7893238,9.764027,3.33245063,100.137924,61.5151672,9.745056,6.096657,99,2207.34521,81.5023651,25,1.52787745,100,1223.38477,46.5730247,26,1.557341
