,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
8149,8149,2022-03-21 03:52:47-04:00,60.0,100,100,100,100,100,100,0.928000033,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1923.0769,2173.913,6.25,5.46875,6.983173,4.74950075,7.068455,7.043648,6.260586,24,24,23,25,25,24,30,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,23.1775951,11.4522552,10.3201876,3.14574361,100.137985,47.60153,7.54089737,8.300816,100,1112.93469,69.10974,25,1.51951325,99,2100.29175,82.03927,26,1.52401233
8150,8150,2022-03-21 03:52:48-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1914.89368,2180.937,9.230768,15.3966312,16.2759418,5.420673,3.8461566,9.2427845,9.902162,25,26,29,26,25,25,30,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,24.7749557,12.9719658,10.3193865,3.28623056,100.138016,47.59558,7.539955,8.301758,100,1112.93469,69.10974,25,1.51951325,99,2100.29175,82.03927,26,1.52401233
8151,8151,2022-03-21 03:52:49-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1914.89368,2173.913,30.00992,26.0664711,23.5164814,24.28571,18.9360142,16.446888,23.21024,41,39,39,41,40,39,42,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,37.4412727,30.407774,5.82058859,2.747625,100.137962,47.8557625,7.581173,8.26054,100,1112.93469,69.10974,25,1.51951325,99,2100.29175,82.03927,26,1.52401233
8152,8152,2022-03-21 03:52:50-04:00,62.7451,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,26.0,15,23,25,1923.0769,2166.934,53.90625,51.5625,43.75,42.96875,47.65625,41.40625,46.875,41,38,40,40,39,39,42,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,41.1682243,36.7280121,3.410704,2.22926545,100.138062,47.9696159,7.599209,8.242504,100,1112.93469,69.10974,25,1.51951325,99,2100.29175,82.03927,26,1.52401233
8153,8153,2022-03-21 03:52:52-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.5,26,25.5,15,23,25,1934.09741,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,43,41,43,44,43,42,44,4005.51855,4005.51855,4005.51855,4005.51855,4005.51855,4005.51855,68.0572357,64.43107,2.6057117,2.56531143,100.137962,48.3527031,7.659897,8.181816,100,1112.93469,69.10974,25,1.51951325,99,2100.29175,82.03927,26,1.52401233
8154,8154,2022-03-21 03:52:52-04:00,67.84314,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1923.0769,2173.913,95.83333,96.6666641,95.0,93.3333359,96.6666641,95.83333,95.55556,36,39,31,32,37,31,40,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,58.85254,55.47554,2.18814588,2.65280652,100.138062,49.4456558,7.83303833,8.008675,100,1112.93469,69.10974,25,1.51951325,99,2100.29175,82.03927,26,1.52401233
8155,8155,2022-03-21 03:52:53-04:00,64.70589,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1923.0769,2173.913,78.125,76.5625,75.78125,77.34375,80.46875,77.34375,77.60417,31,28,28,29,35,29,35,4005.52075,4005.52075,4105.65869,4005.52075,4005.52075,4005.52075,53.983696,51.0598,1.75287807,2.84655857,100.138016,51.39893,8.142471,7.69924164,100,1112.93469,69.10974,25,1.51951325,99,2100.29175,82.03927,26,1.52401233
8156,8156,2022-03-21 03:52:54-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1912.18127,2177.41943,42.1875,17.1875,6.25,13.28125,37.5,17.1875,22.265625,30,27,25,27,32,26,32,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,25.1515541,22.5813427,1.4098506,2.623755,100.138008,55.28892,8.758713,7.083,100,1112.93469,69.10974,25,1.51951325,99,2100.29175,82.03927,26,1.52401233
8157,8157,2022-03-21 03:52:55-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.5,26,25.5,15,23,25,1925.82031,2173.913,58.59375,39.84375,38.28125,35.15625,57.03125,33.59375,43.75,37,35,36,37,38,31,40,4005.51978,4005.51978,4005.51978,4005.51978,4105.65771,4005.51978,38.7946548,36.56712,1.04924655,2.767461,100.137993,58.6090851,9.284683,6.55702972,100,1112.93469,69.10974,25,1.51951325,99,2100.29175,82.03927,26,1.52401233
8158,8158,2022-03-21 03:52:56-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,26,25.5,15,23,25,1934.09741,2180.937,54.20387,42.1875,39.84375,35.39187,43.75,39.0625,42.4065781,31,29,25,27,25,26,31,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,35.426178,33.5768929,0.777965546,2.4276526,100.138016,60.81704,9.63446,6.2072525,100,1112.93469,69.10974,25,1.51951325,99,2100.29175,82.03927,26,1.52401233
