,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
2066,2022-03-21 02:10:07,60.0,100,100,100,100,100,100,0.76000005,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1914.89368,2173.913,7.03125,7.03125,4.6875,3.125,4.6875,7.03125,5.598956,24,24,24,24,25,24,29,2903.99927,2903.99927,2903.99927,2903.99927,4005.516,4005.516,17.4577389,6.4491415,9.703368,3.01546383,100.1379,74.020195,11.7260666,4.11564636,100,1112.74744,69.10974,26,1.51959109,99,2096.645,81.96622,26,1.52394152
2067,2022-03-21 02:10:08,60.0,100,100,100,100,100,100,0.768,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,8.59375,3.125,5.46875,3.90625,5.46875,3.125,4.947919,24,25,24,24,26,24,29,4005.52246,2904.004,3104.28,2904.004,2904.004,4005.52246,17.4680939,6.46263075,9.692533,3.02253222,100.138062,74.01706,11.7255707,4.11614227,100,1112.74744,69.10974,26,1.51959109,99,2096.645,81.96622,26,1.52394152
2068,2022-03-21 02:10:09,60.0,100,100,100,100,100,100,0.768,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,9.278846,10.9375,6.25,4.6875,6.25,4.6274066,7.00521469,23,24,23,23,24,24,29,2904.00366,2904.00366,2904.00366,4005.52222,4005.52222,3705.10815,16.6132317,5.611777,9.686231,2.99536848,100.138054,74.10214,11.739048,4.102665,100,1112.74744,69.10974,26,1.51959109,99,2096.645,81.96622,26,1.52394152
2069,2022-03-21 02:10:10,60.0,100,100,100,100,100,100,0.768,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1934.09741,2173.913,5.46875,6.92307949,9.230768,8.4615345,4.615384,4.6875,6.564498,23,24,23,23,25,24,29,2904.002,4005.51978,3404.692,4005.51978,3404.692,2904.002,16.194458,5.212806,9.687938,2.99330688,100.137993,74.11112,11.7404709,4.101242,100,1112.74744,69.10974,26,1.51959109,99,2096.645,81.96622,26,1.52394152
2070,2022-03-21 02:10:11,60.0,100,100,100,100,100,100,0.776,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,3.91864777,6.35080338,3.90625,3.13739777,4.699898,3.90625,4.31987667,23,23,23,23,23,23,30,2904.00244,2904.00244,2904.00244,2904.00244,3805.24438,2904.00244,16.2852459,5.2976017,9.679776,2.99929643,100.138016,74.08839,11.73687,4.104843,100,1112.74744,69.10974,26,1.51959109,99,2096.645,81.96622,26,1.52394152
2071,2022-03-21 02:10:12,60.0,100,100,100,100,100,100,0.776,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1912.18127,2180.937,9.172493,6.83122873,7.69230747,3.834498,6.84149265,3.076923,6.24148846,24,23,23,23,24,24,29,2904.0022,3404.69214,2904.0022,4005.52026,3705.1062,3404.69214,16.1139946,5.08195162,9.740303,2.98303914,100.138008,74.056366,11.7317963,4.10991669,100,1112.74744,69.10974,26,1.51959109,99,2096.645,81.96622,26,1.52394152
2072,2022-03-21 02:10:13,60.0,100,100,100,100,100,100,0.896,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2173.913,7.05605125,8.59375,5.49355125,2.34375,3.16220522,6.27480125,5.48734665,23,24,23,23,24,24,29,3504.83,3204.416,4005.52026,3404.69214,2904.0022,2904.0022,16.4362469,5.44309473,9.688635,2.99157524,100.138,73.9977,11.7225037,4.11920929,100,1112.74744,69.10974,26,1.51959109,99,2096.645,81.96622,26,1.52394152
2073,2022-03-21 02:10:14,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,5.44471169,7.03125,6.201923,3.858173,4.651439,3.125,5.05208969,22,23,22,24,24,24,30,2904.002,2904.002,3404.692,3404.692,2904.002,4005.51978,16.3309269,5.2640214,9.797771,2.9315834,100.137993,74.00902,11.7242966,4.11741638,100,1112.74744,69.10974,26,1.51959109,99,2096.645,81.96622,26,1.52394152
