,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
10306,2022-03-21 04:29:10,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1934.09741,2173.913,5.46875,17.1875,17.1875,7.8125,3.90625,21.875,12.2395811,24,25,23,24,24,27,27,4105.659,4005.521,4005.521,4105.659,4105.659,4105.659,15.8880482,11.2432022,3.74834967,1.675388,100.138023,60.2853,9.550224,6.29148865,100,1112.95,69.10958,26,1.51950419,99,2100.96484,82.02831,26,1.52411962
10307,2022-03-21 04:29:12,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1936.87231,2173.913,1.5625,34.375,16.40625,6.25,10.9375,6.25,12.6302061,24,28,24,25,25,24,28,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,18.4968681,13.8348589,3.73376942,1.817511,100.137993,60.3345451,9.558025,6.28368759,100,1112.95,69.10958,26,1.51950419,99,2100.96484,82.02831,26,1.52411962
10308,2022-03-21 04:29:13,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1923.0769,2173.913,3.076923,36.1538467,15.3846149,5.384612,3.8461566,1.53846145,10.89744,23,28,23,24,24,24,28,4005.521,4005.521,4005.521,4005.521,4005.521,4105.65869,16.0241127,11.5265942,3.60983276,1.66956353,100.138023,60.3657265,9.562965,6.27874756,100,1112.95,69.10958,26,1.51950419,99,2100.96484,82.02831,26,1.52411962
10309,2022-03-21 04:29:14,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1914.89368,2173.913,3.076923,22.3076935,20.7692261,9.279609,16.9350986,2.30768919,12.44604,23,24,23,24,30,24,30,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,17.9828644,13.4130754,3.65539145,1.78269029,100.138016,60.3422,9.559238,6.28247452,100,1112.95,69.10958,26,1.51950419,99,2100.96484,82.02831,26,1.52411962
10310,2022-03-21 04:29:14,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1912.18127,2173.913,3.93105149,14.84375,6.262398,0.757575035,2.34375,36.71875,10.8095465,23,24,23,23,24,26,27,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,15.8398457,11.2652025,3.67439246,1.67921221,100.137993,60.3788528,9.565044,6.27666855,100,1112.95,69.10958,26,1.51950419,99,2100.96484,82.02831,26,1.52411962
10311,2022-03-21 04:29:16,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1925.82031,2173.913,1.51515007,25.3846169,9.988344,28.46154,1.53846145,2.30768919,11.53264,23,28,23,24,24,24,28,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,17.6075268,12.9560127,3.73222852,1.79067087,100.138016,60.4125862,9.570389,6.271324,100,1112.95,69.10958,26,1.51950419,99,2100.96484,82.02831,26,1.52411962
10312,2022-03-21 04:29:17,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1936.87231,2177.41943,2.34375,31.25,20.3125,2.34375,2.31971145,2.34375,10.1522446,23,24,28,25,25,24,28,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,17.2465534,11.8291216,4.521719,1.73597312,100.138008,60.45434,9.57700348,6.26470947,100,1112.95,69.10958,26,1.51950419,99,2100.96484,82.02831,26,1.52411962
10313,2022-03-21 04:29:18,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1923.0769,2173.913,8.59375,32.03125,11.71875,16.40625,7.03125,4.6875,13.4114561,23,25,24,29,24,25,29,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,21.59131,14.9120531,5.71740675,1.89757764,100.138008,60.30413,9.553207,6.28850555,100,1112.95,69.10958,26,1.51950419,99,2100.96484,82.02831,26,1.52411962
10314,2022-03-21 04:29:19,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1923.0769,2173.913,9.375,35.47867,14.0625,17.2371025,6.25,10.15625,15.4265881,23,28,23,24,24,24,28,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,21.2095947,14.4664927,5.781523,1.94810128,100.138016,60.4963379,9.583656,6.25805664,100,1112.95,69.10958,26,1.51950419,99,2100.96484,82.02831,26,1.52411962
10315,2022-03-21 04:29:20,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1914.89368,2173.913,25.78125,36.478363,5.46875,9.350962,3.125,3.125,13.8882217,24,28,23,27,25,25,28,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,20.7504234,13.9634905,5.807779,1.95904517,100.138008,60.412468,9.57037,6.271343,100,1112.95,69.10958,26,1.51950419,99,2100.96484,82.02831,26,1.52411962
