,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6561,6561,2022-03-21 03:25:59-04:00,63.92157,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,26,25.5,15,23,25,1923.0769,2180.937,95.3125,100.0,96.09375,98.4375,89.84375,98.4375,96.35417,46,44,45,46,42,44,46,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,69.35883,64.928894,2.598415,4.14742,100.138008,50.1653328,7.947048,7.894665,100,1112.93335,69.10974,25,1.51951385,99,2098.64526,81.9792557,26,1.52406931
6562,6562,2022-03-21 03:26:00-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.5,26,25.5,15,23,25,1914.89368,2173.913,96.15385,96.92308,96.92308,98.46154,97.69231,97.69231,97.30769,44,44,46,47,43,45,47,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,69.84001,65.5977,2.42489982,4.22620249,100.138016,50.0725746,7.932354,7.909359,100,1112.93335,69.10974,25,1.51951385,99,2098.64526,81.9792557,26,1.52406931
6563,6563,2022-03-21 03:26:01-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,26,25.5,15,23,25,1925.82031,2177.41943,100.0,100.0,100.0,100.0,100.0,100.0,100.0,43,42,44,46,45,44,46,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,70.02116,67.05115,1.45231211,3.71652079,100.138,50.17947,7.94928741,7.89242554,100,1112.93335,69.10974,25,1.51951385,99,2098.64526,81.9792557,26,1.52406931
6564,6564,2022-03-21 03:26:02-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,26,25.5,15,23,25,1934.09741,2180.937,98.4375,100.0,100.0,99.21875,100.0,100.0,99.609375,45,45,42,45,45,44,45,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,70.0620956,67.09731,1.34124887,3.77963924,100.138,50.39554,7.98351669,7.85819626,100,1112.93335,69.10974,25,1.51951385,99,2098.64526,81.9792557,26,1.52406931
6565,6565,2022-03-21 03:26:03-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,26,25.5,15,23,25,1923.0769,2177.41943,99.21875,98.4375,99.21875,99.21875,100.0,98.4375,99.08855,45,44,43,47,43,45,45,4005.5188,4005.5188,4005.5188,4005.5188,4005.5188,4005.5188,69.4129944,66.803215,1.03299785,3.752713,100.13797,50.45653,7.99317932,7.84853363,100,1112.93335,69.10974,25,1.51951385,99,2098.64526,81.9792557,26,1.52406931
6566,6566,2022-03-21 03:26:04-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,26,25.5,15,23,25,1914.89368,2180.937,96.875,97.65625,99.21875,100.0,96.875,96.09375,97.78645,44,42,45,47,42,44,47,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,67.0896,64.61409,0.859348238,3.93997884,100.138031,52.0240021,8.241493,7.60021973,100,1112.93335,69.10974,25,1.51951385,99,2098.64526,81.9792557,26,1.52406931
6567,6567,2022-03-21 03:26:05-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,26,25.5,15,23,25,1912.18127,2177.41943,98.4375,100.0,99.21875,98.4375,98.4375,99.21875,98.95833,46,43,46,47,44,44,47,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,68.6797943,66.27764,0.778335452,3.76413083,100.138039,52.2961578,8.284607,7.557106,100,1112.93335,69.10974,25,1.51951385,99,2098.64526,81.9792557,26,1.52406931
6568,6568,2022-03-21 03:26:06-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,26,25.5,15,23,25,1912.18127,2173.913,99.23077,100.0,99.23077,97.69231,100.0,99.23077,99.23077,47,42,46,47,45,45,47,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,68.56108,66.263,0.7861784,3.69902086,100.138008,52.64438,8.339771,7.50194168,100,1112.93335,69.10974,25,1.51951385,99,2098.64526,81.9792557,26,1.52406931
6569,6569,2022-03-21 03:26:07-04:00,64.70589,100,100,100,100,100,100,1.016,1.008,3.3920002,3.40800023,1.0,1.0,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,30.0,26,25.5,15,23,25,1925.82031,2180.937,15.625,26.5625,18.75,34.375,28.90625,23.4375,24.609375,36,34,35,34,37,34,37,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,26.1691284,24.2787266,0.8547412,2.065767,100.138008,53.1285324,8.41647,7.42524338,100,1112.93335,69.10974,25,1.51951385,99,2098.64526,81.9792557,26,1.52406931
6570,6570,2022-03-21 03:26:08-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,26,25.5,15,23,25,1936.87231,2180.937,82.57576,81.06061,78.78787,86.36364,79.54545,80.30303,81.43939,46,43,45,45,45,44,46,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,59.7073746,57.673645,0.750596464,3.27333617,100.137985,52.9612236,8.389965,7.451748,100,1112.93335,69.10974,25,1.51951385,99,2098.64526,81.9792557,26,1.52406931
