,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4877,4877,2022-03-21 02:57:32-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,1.0,1.008,1.016,24.0,26,25.5,15,23,25,1934.09741,2173.913,23.4375,35.9375,30.46875,28.90625,25.78125,29.6875,29.0364571,32,27,34,31,30,37,37,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,31.2220116,28.0645447,2.21264982,2.24055219,100.138008,36.576992,5.794422,10.0472908,100,1112.93323,69.10974,25,1.51951122,99,2098.046,81.97299,25,1.52398717
4878,4878,2022-03-21 02:57:33-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2173.913,11.5384579,25.3846169,19.23077,19.9999981,23.0769215,17.6923027,19.4871731,27,26,28,31,32,30,32,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,24.2196,21.4777889,1.75609171,1.99653459,100.137993,37.90732,6.005169,9.836544,100,1112.93323,69.10974,25,1.51951122,99,2098.046,81.97299,25,1.52398717
4879,4879,2022-03-21 02:57:34-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1914.89368,2173.913,4.6875,14.84375,5.46875,4.6875,9.375,7.03125,7.682294,24,32,24,25,32,31,32,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,13.5714712,11.7363615,1.03279841,1.4117353,100.138031,38.83939,6.1528244,9.688889,100,1112.93323,69.10974,25,1.51951122,99,2098.046,81.97299,25,1.52398717
4880,4880,2022-03-21 02:57:35-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1912.18127,2173.913,10.76923,19.9999981,40.3004761,4.6274066,1.53846145,3.8461566,13.5136309,23,32,23,24,23,24,32,4005.52,4005.52,4005.52,4105.658,4005.52,4005.52,17.3085155,15.5232782,0.96109587,1.45582092,100.138,40.2872772,6.38219452,9.459518,100,1112.93323,69.10974,25,1.51951122,99,2098.046,81.97299,25,1.52398717
4881,4881,2022-03-21 02:57:36-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,19.23077,34.615387,12.1794882,11.4801884,8.4615345,2.30768919,14.7125063,23,35,23,35,24,24,35,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,20.6966572,18.827898,0.944771647,1.84815288,100.138016,41.18344,6.52416229,9.317551,100,1112.93323,69.10974,25,1.51951122,99,2098.046,81.97299,25,1.52398717
4882,4882,2022-03-21 02:57:37-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1936.87231,2170.418,18.4615364,21.53846,16.2515278,3.08893919,10.0000019,8.509612,12.9750195,24,34,33,25,23,25,34,4005.51953,4005.51953,4005.51953,4005.51953,4105.65771,4005.51953,19.3778114,17.58035,0.8813758,1.77272868,100.137985,41.2859,6.540394,9.301319,100,1112.93323,69.10974,25,1.51951122,99,2098.046,81.97299,25,1.52398717
4883,4883,2022-03-21 02:57:38-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2180.937,21.875,29.6875,13.9678,17.15144,11.71875,5.4567337,16.6428738,33,25,24,25,24,24,33,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,21.8840122,19.88376,1.06101835,1.91647923,100.138016,42.5319481,6.737789,9.103924,100,1112.93323,69.10974,25,1.51951122,99,2098.046,81.97299,25,1.52398717
4884,4884,2022-03-21 02:57:39-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1912.18127,2173.913,8.59375,17.96875,8.64335251,8.618551,9.375,12.5,10.9498978,24,25,34,29,23,24,34,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,16.35972,13.9444742,1.41000593,2.026405,100.138016,42.5891876,6.74685669,9.094856,100,1112.93323,69.10974,25,1.51951122,99,2098.046,81.97299,25,1.52398717
4885,4885,2022-03-21 02:57:40-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,8.59375,17.96875,19.5072117,5.420673,9.375,5.46875,11.05569,23,23,22,23,22,23,25,3705.1062,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,16.2649288,14.122241,1.17793441,1.882272,100.138008,42.8629036,6.79021835,9.051495,100,1112.93323,69.10974,25,1.51951122,99,2098.046,81.97299,25,1.52398717
4886,4886,2022-03-21 02:57:41-04:00,60.0,100,100,100,100,100,100,0.91200006,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,7.03125,14.84375,15.625,7.83730125,4.6875,3.90625,8.988505,22,23,22,22,22,23,26,2904.0022,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,14.0411692,12.119873,0.9848379,1.84651732,100.138,43.12851,6.83229446,9.00941849,100,1112.93323,69.10974,25,1.51951122,99,2098.046,81.97299,25,1.52398717
