,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1339,1339,2022-03-21 01:57:57-04:00,60.0,100,100,100,100,100,100,0.632,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,17.1875,17.96875,9.412205,7.849705,16.40625,7.824898,12.7748785,23,23,23,22,22,23,25,2303.175,1401.93262,801.1043,801.1043,801.1043,801.1043,15.5598078,14.1181822,0.635388851,1.45674217,100.138039,36.6363258,5.80382156,10.0378914,100,1112.6543,69.10974,26,1.51964319,99,2095.54053,81.96584,26,1.52386558
1340,1340,2022-03-21 01:57:58-04:00,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2177.41943,2.34375,3.125,0.0,1.5504837,0.78125,1.5625,1.56049728,21,22,21,22,22,22,24,801.1036,801.1036,801.1036,801.1036,3805.24219,3504.82837,2.87194443,1.64569068,0.4885156,1.133822,100.137947,36.62277,5.801674,10.0400391,100,1112.6543,69.10974,26,1.51964319,99,2095.54053,81.96584,26,1.52386558
1341,1341,2022-03-21 01:57:59-04:00,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,0.78125,0.0,0.0,0.78125,1.5625,0.0,0.520831347,23,23,22,22,32,23,32,4105.66064,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,4.041552,2.83402061,0.480167,1.14541411,100.138062,36.6471138,5.80553055,10.0361824,100,1112.6543,69.10974,26,1.51964319,99,2095.54053,81.96584,26,1.52386558
1342,1342,2022-03-21 01:58:00-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,34.375,8.581734,2.34375,3.858173,0.78125,3.90625,8.974361,35,25,23,24,22,24,35,4105.658,4105.658,4005.52,4005.52,4005.52,4005.52,15.6346054,14.2217512,0.6445534,1.27396035,100.138,37.0340347,5.866825,9.974888,100,1112.6543,69.10974,26,1.51964319,99,2095.54053,81.96584,26,1.52386558
1343,1343,2022-03-21 01:58:01-04:00,60.7843132,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2170.418,41.40625,7.8125,0.0,0.0,3.125,1.5625,8.984375,28,25,24,25,24,24,28,4105.65869,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,15.2138014,13.8023529,0.64385587,1.37736022,100.138008,37.17418,5.88902664,9.952686,100,1112.6543,69.10974,26,1.51964319,99,2095.54053,81.96584,26,1.52386558
1344,1344,2022-03-21 01:58:02-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,8.59375,6.25,3.125,4.6875,3.125,0.0,4.296875,23,24,23,23,23,24,25,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,15.3683577,13.9727669,0.640144646,1.28273213,100.138016,37.33872,5.91509247,9.92662048,100,1112.6543,69.10974,26,1.51964319,99,2095.54053,81.96584,26,1.52386558
1345,1345,2022-03-21 01:58:03-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,0.0,0.78125,0.0,0.78125,0.78125,0.78125,0.520831347,24,24,23,23,23,23,25,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,13.2428532,11.8497171,0.6379353,1.21174121,100.138,37.14615,5.88458633,9.957127,100,1112.6543,69.10974,26,1.51964319,99,2095.54053,81.96584,26,1.52386558
1346,1346,2022-03-21 01:58:04-04:00,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2173.913,21.875,11.71875,3.90625,3.08893919,23.4375,5.46875,11.5825357,34,31,29,32,30,31,37,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,20.3669376,18.940197,0.6688399,1.44020045,100.138,38.43207,6.088299,9.753414,100,1112.6543,69.10974,26,1.51964319,99,2095.54053,81.96584,26,1.52386558
1347,1347,2022-03-21 01:58:05-04:00,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,1.0,1.008,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,52.30769,56.9230728,52.30769,39.23077,39.9999962,46.1538429,47.8205147,39,36,30,36,38,35,39,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,49.4009857,47.7887726,0.687197447,2.12946153,100.138023,39.03051,6.18310165,9.658611,100,1112.6543,69.10974,26,1.51964319,99,2095.54053,81.96584,26,1.52386558
1348,1348,2022-03-21 01:58:06-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,25.0,26,25.5,15,23,25,1934.09741,2170.418,42.96875,39.84375,46.09375,45.3125,42.96875,46.09375,43.8802071,39,29,36,36,36,34,39,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,47.43388,45.89777,0.6365236,2.185898,100.138016,39.14523,6.201275,9.640438,100,1112.6543,69.10974,26,1.51964319,99,2095.54053,81.96584,26,1.52386558
