,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6254,6254,2022-03-21 03:20:51-04:00,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1923.0769,2180.937,83.07693,91.53846,87.69231,93.07692,79.23077,91.53846,87.69231,43,43,44,45,43,43,45,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,67.15587,62.370842,2.931337,4.25466251,100.138008,52.3981857,8.30077,7.540943,100,1112.93335,69.10974,26,1.51951337,99,2098.464,81.9776459,27,1.5240984
6255,6255,2022-03-21 03:20:52-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1936.87231,2173.913,97.65625,99.21875,92.96875,99.21875,95.3125,97.65625,97.0052,44,43,44,42,43,44,44,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,68.7124939,64.1301041,2.7230804,4.286,100.137985,52.5259056,8.321003,7.52071,100,1112.93335,69.10974,26,1.51951337,99,2098.464,81.9776459,27,1.5240984
6256,6256,2022-03-21 03:20:53-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.0,26,25.5,15,23,25,1920.34143,2177.41943,96.92308,98.46154,98.46154,99.23077,99.23077,97.69231,98.3333359,44,45,46,47,42,44,47,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,70.0148239,66.2812347,2.06913948,3.96771383,100.138031,52.4033127,8.301582,7.54013062,100,1112.93335,69.10974,26,1.51951337,99,2098.464,81.9776459,27,1.5240984
6257,6257,2022-03-21 03:20:54-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.0,26,25.5,15,23,25,1912.18127,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,44,44,45,45,42,42,46,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,69.0898743,65.78671,1.62995636,3.91241813,100.138,52.7985878,8.364201,7.47751236,100,1112.93335,69.10974,26,1.51951337,99,2098.464,81.9776459,27,1.5240984
6258,6258,2022-03-21 03:20:55-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.0,26,25.5,15,23,25,1925.82031,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,45,43,45,47,42,45,46,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,69.73789,66.745285,1.40816331,3.80438733,100.138016,52.60862,8.334106,7.50760651,100,1112.93335,69.10974,26,1.51951337,99,2098.464,81.9776459,27,1.5240984
6259,6259,2022-03-21 03:20:56-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.0,26,26.0,15,23,25,1925.82031,2173.913,96.92308,100.0,96.92308,98.46154,100.0,99.23077,98.5897446,45,45,46,46,45,44,46,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,66.94406,63.9859772,1.23580587,4.14454174,100.137978,53.7732048,8.518597,7.3231163,100,1112.93335,69.10974,26,1.51951337,99,2098.464,81.9776459,27,1.5240984
6260,6260,2022-03-21 03:20:57-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,26,25.5,15,23,25,1934.09741,2180.937,100.0,98.4127,98.4127,96.82539,98.4127,100.0,98.6772461,44,41,43,46,42,44,46,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,68.6264343,65.949295,1.05246961,3.87262249,100.138008,54.1521263,8.578625,7.263088,100,1112.93335,69.10974,26,1.51951337,99,2098.464,81.9776459,27,1.5240984
6261,6261,2022-03-21 03:20:58-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.5,26,25.5,15,23,25,1923.0769,2173.913,99.21875,99.21875,100.0,99.21875,98.4375,99.21875,99.21875,44,43,44,46,44,44,47,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,68.56618,66.1146545,0.841516852,3.9157927,100.138031,54.47897,8.630402,7.21131134,100,1112.93335,69.10974,26,1.51951337,99,2098.47656,81.97909,26,1.5240972
6262,6262,2022-03-21 03:20:59-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,26,25.5,15,23,25,1912.18127,2177.41943,100.0,100.0,99.23077,99.23077,100.0,100.0,99.74358,47,46,46,47,44,44,47,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,69.3194046,66.89435,0.8094618,3.77260733,100.138031,55.1143456,8.731056,7.11065674,100,1112.93335,69.10974,26,1.51951337,99,2098.47656,81.97909,26,1.5240972
6263,6263,2022-03-21 03:21:00-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.5,26,25.5,15,23,25,1925.82031,2177.41943,43.8461533,36.15384,36.9230728,52.30769,26.9230728,42.3076935,39.74359,44,43,43,45,43,42,45,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,36.94981,35.0041046,0.834027469,2.386206,100.137985,55.4623,8.786179,7.05553436,100,1112.93335,69.10974,26,1.51951337,99,2098.47656,81.97909,26,1.5240972
