,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
10743,2022-03-21 04:36:29,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2173.913,6.25,21.875,18.75,8.59375,5.46875,16.40625,12.890625,24,28,23,23,24,24,28,4005.52,4105.658,4105.658,4005.52,4005.52,4005.52,16.3319836,13.0192957,2.42626786,1.72207379,100.138,58.1371422,9.209919,6.631794,100,1112.95,69.10958,25,1.51950538,99,2101.06641,82.0301056,26,1.52410567
10744,2022-03-21 04:36:30,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1936.87231,2173.913,3.90625,12.2960329,48.54567,6.92307949,3.08893919,5.384612,13.35743,24,25,28,25,24,24,28,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,16.7224789,13.0904789,2.706413,1.8335408,100.138016,58.1758842,9.216057,6.625656,100,1112.95,69.10958,25,1.51950538,99,2101.06641,82.0301056,26,1.52410567
10745,2022-03-21 04:36:31,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2173.913,1.52680874,16.1538486,34.23521,9.230768,3.8461566,3.076923,11.3449516,23,24,27,24,27,24,27,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,14.8402748,11.3267412,2.637635,1.68149984,100.137993,58.1751137,9.215935,6.625778,100,1112.95,69.10958,25,1.51950538,99,2101.06641,82.0301056,26,1.52410567
10746,2022-03-21 04:36:32,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1923.0769,2173.913,2.34375,11.71875,45.714962,1.5625,7.03125,2.34375,11.7858229,24,24,28,24,29,24,29,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,16.26923,12.6823654,2.65301418,1.810159,100.138016,58.25258,9.228207,6.61350632,100,1112.95,69.10958,25,1.51950538,99,2101.06641,82.0301056,26,1.52410567
10747,2022-03-21 04:36:33,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1914.89368,2173.913,5.46875,3.90625,50.0,2.34375,3.125,1.5625,11.0677061,23,24,27,23,24,24,27,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,14.2183456,10.7038546,2.62291884,1.66376555,100.138008,58.2522659,9.228157,6.613556,100,1112.95,69.10958,25,1.51950538,99,2101.06641,82.0301056,26,1.52410567
10748,2022-03-21 04:36:34,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1928.57141,2166.934,6.25,31.25,21.09375,8.59375,2.34375,2.34375,11.9791689,24,28,23,28,24,24,28,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,16.4182987,12.7795277,2.70673919,1.83544207,100.137993,58.30765,9.236931,6.604782,100,1112.95,69.10958,25,1.51950538,99,2101.06641,82.0301056,26,1.52410567
10749,2022-03-21 04:36:35,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2173.913,3.125,18.75,21.875,3.125,17.1875,1.5625,10.9375,23,25,23,24,30,24,30,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,15.4671326,11.48215,3.10387588,1.71577632,100.138023,58.31933,9.238781,6.602932,100,1112.95,69.10958,25,1.51950538,99,2101.06641,82.0301056,26,1.52410567
10750,2022-03-21 04:36:36,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1934.09741,2177.41943,4.615384,36.9230728,19.9999981,7.69230747,0.7692337,2.30768919,12.0512781,30,29,25,25,24,25,31,4005.5188,4005.5188,4005.5188,4005.5188,4005.5188,4005.5188,18.94482,12.6521235,5.367517,1.876185,100.13797,58.3777,9.248028,6.593685,100,1112.95,69.10958,25,1.51950538,99,2101.06641,82.0301056,26,1.52410567
10751,2022-03-21 04:36:37,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1923.0769,2173.913,6.153846,18.4615364,11.5384579,2.30768919,26.1538448,4.615384,11.5384579,30,25,24,24,30,24,31,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,19.20585,12.5484772,5.70493841,1.8540591,100.138046,58.4129753,9.253616,6.58809662,100,1112.95,69.10958,25,1.51950538,99,2101.06641,82.0301056,26,1.52410567
10752,2022-03-21 04:36:38,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2173.913,7.69230747,14.6153812,12.3076916,0.0,43.07692,9.230768,14.4871769,31,34,27,26,26,26,34,4005.519,4005.519,4005.519,4005.519,4005.519,4005.519,22.2826633,15.4605742,5.829381,2.00927138,100.137978,58.4026222,9.251976,6.589737,100,1112.95,69.10958,25,1.51950538,99,2101.06641,82.0301056,26,1.52410567
10753,2022-03-21 04:36:39,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1914.89368,2180.937,10.0000019,25.3846169,17.6923027,20.7692261,3.076923,3.076923,13.3333387,26,28,24,25,25,24,29,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,21.4434948,14.73908,5.758369,1.9176017,100.138046,58.3335381,9.241032,6.6006813,100,1112.95,69.10958,25,1.51950538,99,2101.06641,82.0301056,26,1.52410567
10754,2022-03-21 04:36:40,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2173.913,9.375,35.15625,13.28125,10.9375,3.125,17.96875,14.9739561,25,32,24,29,25,25,33,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,21.9538422,15.0366955,5.937194,2.010461,100.138016,58.3688622,9.246628,6.595085,100,1112.95,69.10958,25,1.51950538,99,2101.06641,82.0301056,26,1.52410567
10755,2022-03-21 04:36:41,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1934.09741,2173.913,3.076923,38.4615364,7.69230747,15.3846149,9.230768,3.8461566,12.9487219,24,28,23,25,24,24,28,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,19.7233963,12.7693748,6.00483036,1.86645234,100.138008,58.45832,9.260799,6.58091354,100,1112.95,69.10958,25,1.51950538,99,2101.06641,82.0301056,26,1.52410567
10756,2022-03-21 04:36:42,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1936.87231,2173.913,3.8461566,26.9230728,29.9999962,10.76923,1.53846145,2.30768919,12.564105,25,32,28,25,25,24,32,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,20.8546486,13.9849234,5.90200329,1.955097,100.138016,59.20088,9.378433,6.46327972,100,1112.95,69.10958,25,1.51950538,99,2101.06641,82.0301056,26,1.52410567
