,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7305,2022-03-21 03:38:37,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,26,26.0,15,23,25,1912.18127,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,40,39,38,40,43,39,43,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,66.74812,54.5495453,10.3966608,4.62760353,100.138023,60.8370972,9.637638,6.204075,100,1112.93433,69.10974,25,1.51951325,99,2099.38452,82.01667,27,1.524114
7306,2022-03-21 03:38:38,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,26,25.5,15,23,25,1928.57141,2173.913,100.0,100.0,98.4375,100.0,97.65625,100.0,99.34895,40,37,40,41,39,37,41,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,66.5799561,54.22323,10.4769573,4.63737059,100.137993,60.8574944,9.640869,6.200844,100,1112.93433,69.10974,25,1.51951325,99,2099.38452,82.01667,27,1.524114
7307,2022-03-21 03:38:39,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,26,25.5,15,23,25,1936.87231,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,42,40,45,43,44,41,45,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,66.5858459,60.2457352,4.882802,3.85158753,100.138016,60.9963875,9.662872,6.17884064,100,1112.93433,69.10974,25,1.51951325,99,2099.38452,82.01667,27,1.524114
7308,2022-03-21 03:38:40,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,26,25.5,15,23,25,1923.0769,2180.937,100.0,100.0,99.21875,100.0,100.0,100.0,99.8698,42,40,41,42,43,39,43,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,66.80328,62.6079445,2.79239488,3.495177,100.138016,61.2687073,9.706013,6.1357,100,1112.93433,69.10974,25,1.51951325,99,2099.38452,82.01667,27,1.524114
7309,2022-03-21 03:38:41,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.5,26,25.5,15,23,25,1925.82031,2177.41943,100.0,100.0,100.0,100.0,100.0,100.0,100.0,44,44,44,44,43,44,44,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,66.17929,62.4651031,2.34908915,3.582965,100.138,61.97478,9.817867,6.02384567,100,1112.93433,69.10974,25,1.51951325,99,2099.38452,82.01667,27,1.524114
7310,2022-03-21 03:38:42,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.5,26,25.5,15,23,25,1914.89368,2180.937,100.0,100.0,100.0,100.0,100.0,100.0,100.0,44,42,43,44,44,41,44,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,64.86758,61.7292557,1.72094655,3.64206266,100.138016,61.7977943,9.789829,6.0518837,100,1112.93433,69.10974,25,1.51951325,99,2099.38452,82.01667,27,1.524114
7311,2022-03-21 03:38:43,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.5,26,25.5,15,23,25,1925.82031,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,44,42,43,44,43,42,44,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,64.72496,62.12336,1.25452924,3.52398,100.138008,61.8754539,9.802132,6.0395813,100,1112.93433,69.10974,25,1.51951325,99,2099.38452,82.01667,27,1.524114
7312,2022-03-21 03:38:44,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.5,26,25.5,15,23,25,1936.87231,2173.913,100.0,100.0,99.23077,100.0,100.0,100.0,99.8717957,43,40,42,42,41,42,44,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,64.64409,62.25077,0.9806865,3.57385683,100.138,61.9483452,9.813679,6.028034,100,1112.93433,69.10974,25,1.51951325,99,2099.38452,82.01667,27,1.524114
7313,2022-03-21 03:38:45,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.5,26,25.5,15,23,25,1923.0769,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,46,42,43,44,42,42,46,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,63.92742,61.835453,0.7047188,3.67103529,100.138,62.22784,9.857956,5.983757,100,1112.93433,69.10974,25,1.51951325,99,2099.38452,82.01667,27,1.524114
7314,2022-03-21 03:38:46,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.5,26,25.5,15,23,25,1912.18127,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,45,42,44,44,41,42,45,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,64.1165543,62.06874,0.681416,3.58364844,100.138023,62.12225,9.84122849,6.00048447,100,1112.93433,69.10974,25,1.51951325,99,2099.38452,82.01667,27,1.524114
7315,2022-03-21 03:38:47,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.5,26,25.5,15,23,25,1925.82031,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,42,40,41,42,41,42,42,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,64.19999,61.9409447,0.830683351,3.59677458,100.137985,62.1701469,9.848816,5.992897,100,1112.93433,69.10974,25,1.51951325,99,2099.38452,82.01667,27,1.524114
7316,2022-03-21 03:38:48,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.5,26,25.5,15,23,25,1934.09741,2180.937,100.0,100.0,100.0,100.0,100.0,100.0,100.0,43,42,43,45,41,41,46,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,64.14424,61.86843,0.918895841,3.55652452,100.138031,62.25881,9.862862,5.97885132,100,1112.93433,69.10974,25,1.51951325,99,2099.38452,82.01667,27,1.524114
7317,2022-03-21 03:38:49,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,31.0,26,25.5,15,23,25,1923.0769,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,43,42,43,43,42,40,44,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,64.3000641,61.5870476,1.30393243,3.7230947,100.138008,62.565876,9.911507,5.9302063,100,1112.93433,69.10974,25,1.51951325,99,2099.38452,82.01667,27,1.524114
