,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7221,7221,2022-03-21 03:37:12-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,26,25.5,15,23,25,1936.87231,2180.937,99.21875,100.0,100.0,100.0,98.4375,100.0,99.609375,42,39,40,41,40,40,42,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,67.03302,54.701664,10.47657,4.6101923,100.137993,58.25913,9.229244,6.61246872,100,1112.93433,69.10974,26,1.51951313,99,2099.295,82.01119,27,1.5241313
7222,7222,2022-03-21 03:37:13-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,26,26.0,15,23,25,1934.09741,2173.913,100.0,100.0,100.0,100.0,100.0,99.21875,99.8698,40,38,40,40,41,37,41,4005.519,4005.519,4005.519,4005.519,4005.519,4005.519,66.89575,54.5287,10.5499077,4.61832333,100.137978,58.2925072,9.234531,6.60718155,100,1112.93433,69.10974,26,1.51951313,99,2099.295,82.01119,27,1.5241313
7223,7223,2022-03-21 03:37:14-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,26,25.5,15,23,25,1923.0769,2173.913,100.0,100.0,99.23077,100.0,98.46154,100.0,99.61539,41,39,43,44,41,42,44,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,66.43654,58.9756126,5.8820715,4.02624273,100.138031,58.6106262,9.284927,6.55678558,100,1112.93433,69.10974,26,1.51951313,99,2099.295,82.01119,27,1.5241313
7224,7224,2022-03-21 03:37:15-04:00,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,26,26.0,15,23,25,1912.18127,2177.41943,100.0,100.0,98.4375,100.0,100.0,100.0,99.73958,44,43,43,44,44,41,44,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,66.84984,62.7417526,2.73726416,3.5106802,100.138016,59.245182,9.385452,6.45626068,100,1112.93433,69.10974,26,1.51951313,99,2099.295,82.01119,27,1.5241313
7225,7225,2022-03-21 03:37:16-04:00,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.5,26,25.5,15,23,25,1925.82031,2180.937,100.0,100.0,100.0,100.0,99.23077,99.23077,99.74358,43,42,42,42,43,43,43,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,66.05126,62.3437958,2.32418442,3.50116658,100.138016,58.6225967,9.286823,6.55488968,100,1112.93433,69.10974,26,1.51951313,99,2099.295,82.01119,27,1.5241313
7226,7226,2022-03-21 03:37:17-04:00,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.5,26,25.5,15,23,25,1934.09741,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,42,41,42,44,43,42,44,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,64.5915,61.53031,1.6828835,3.6275773,100.138016,59.27042,9.38945,6.452263,100,1112.93433,69.10974,26,1.51951313,99,2099.295,82.01119,27,1.5241313
7227,7227,2022-03-21 03:37:18-04:00,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.5,26,25.5,15,23,25,1923.0769,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,43,41,42,44,41,40,44,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,64.63438,61.9918976,1.24941742,3.603501,100.138016,59.31723,9.396866,6.444847,100,1112.93433,69.10974,26,1.51951313,99,2099.295,82.01119,27,1.5241313
7228,7228,2022-03-21 03:37:19-04:00,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.5,26,25.5,15,23,25,1923.0769,2180.937,100.0,100.0,100.0,100.0,99.21875,100.0,99.8698,41,43,42,44,43,42,44,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,64.5077438,62.12161,1.02340007,3.58790445,100.137993,59.4495277,9.417824,6.423889,100,1112.93433,69.10974,26,1.51951313,99,2099.295,82.01119,27,1.5241313
7229,7229,2022-03-21 03:37:20-04:00,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.5,26,25.5,15,23,25,1923.0769,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,43,40,42,42,41,40,44,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,64.2531357,62.150425,0.698878348,3.61028433,100.138,59.4685555,9.420837,6.42087555,100,1112.93433,69.10974,26,1.51951313,99,2099.295,82.01119,27,1.5241313
7230,7230,2022-03-21 03:37:21-04:00,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.5,26,25.5,15,23,25,1912.18127,2177.41943,100.0,100.0,100.0,100.0,100.0,100.0,100.0,42,41,42,43,41,41,43,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,63.8521957,61.7730064,0.6868805,3.584491,100.138016,59.4494553,9.417812,6.4239006,100,1112.93433,69.10974,26,1.51951313,99,2099.295,82.01119,27,1.5241313
