,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6438,6438,2022-03-21 03:23:56-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.0,26,25.5,15,23,25,1914.89368,2180.937,80.7692261,86.15385,87.69231,96.15385,83.84615,90.76923,87.5641,42,43,44,47,34,44,47,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,67.77389,62.8295975,3.05775928,4.26408434,100.138039,51.738102,8.196201,7.64551163,100,1112.93335,69.10974,25,1.51951349,99,2098.56543,81.97809,26,1.52408171
6439,6439,2022-03-21 03:23:57-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.0,26,25.5,15,23,25,1925.82031,2173.913,90.625,94.53125,92.96875,98.4375,92.96875,94.53125,94.01042,43,42,44,45,41,41,45,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,69.67465,65.30104,2.56208253,4.225516,100.137924,51.87762,8.218304,7.62340927,100,1112.93335,69.10974,25,1.51951349,99,2098.56543,81.97809,26,1.52408171
6440,6440,2022-03-21 03:23:58-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.0,26,25.5,15,23,25,1923.0769,2173.913,99.23077,98.46154,99.23077,99.23077,99.23077,99.23077,99.10256,43,43,45,47,45,44,47,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,70.18235,66.33184,2.12451,4.07973242,100.138062,51.6047,8.175068,7.666645,100,1112.93335,69.10974,25,1.51951349,99,2098.56543,81.97809,26,1.52408171
6441,6441,2022-03-21 03:23:59-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.5,26,25.5,15,23,25,1934.09741,2180.937,100.0,100.0,100.0,100.0,100.0,100.0,100.0,46,45,44,46,44,43,47,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,69.60301,66.52857,1.50023937,3.80470967,100.138031,51.9550858,8.230576,7.61113739,100,1112.93335,69.10974,25,1.51951361,99,2098.57837,81.97891,26,1.52408051
6442,6442,2022-03-21 03:24:00-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.5,26,26.0,15,23,25,1923.0769,2180.937,100.0,100.0,100.0,100.0,100.0,100.0,100.0,48,45,46,46,45,44,46,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,69.95478,66.94631,1.39045691,3.832607,100.138016,51.80897,8.207428,7.634285,100,1112.93335,69.10974,25,1.51951361,99,2098.57837,81.97891,26,1.52408051
6443,6443,2022-03-21 03:24:01-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.5,26,25.5,15,23,25,1912.18127,2180.937,97.65625,100.0,99.21875,99.21875,100.0,100.0,99.34895,38,42,43,44,43,42,44,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,67.31557,64.3735657,1.20059311,4.083694,100.138023,52.1892433,8.26767,7.57404327,100,1112.93335,69.10974,25,1.51951361,99,2098.57837,81.97891,26,1.52408051
6444,6444,2022-03-21 03:24:02-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.5,26,25.5,15,23,25,1925.82031,2180.937,96.875,98.4375,99.21875,100.0,100.0,100.0,99.08855,44,43,44,46,43,44,46,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,68.15907,65.59331,0.9833525,3.8509376,100.137993,53.236824,8.433624,7.40808868,100,1112.93335,69.10974,25,1.51951361,99,2098.57837,81.97891,26,1.52408051
6445,6445,2022-03-21 03:24:03-04:00,64.70589,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,26,26.0,15,23,25,1936.87231,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,43,43,45,46,44,44,46,4005.5188,4005.5188,4005.5188,4005.5188,4005.5188,4005.5188,68.836586,66.37601,0.796133637,3.94849515,100.13797,53.52412,8.479137,7.36257553,100,1112.93335,69.10974,25,1.51951361,99,2098.57837,81.97891,26,1.52408051
6446,6446,2022-03-21 03:24:04-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,26,25.5,15,23,25,1923.0769,2173.913,99.21875,100.0,100.0,100.0,100.0,98.4375,99.609375,47,44,46,47,41,44,47,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,69.81644,67.41123,0.795118451,3.83198023,100.138046,54.0429726,8.561333,7.28038025,100,1112.93335,69.10974,25,1.51951361,99,2098.57837,81.97891,26,1.52408051
6447,6447,2022-03-21 03:24:05-04:00,64.70589,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,30.0,26,25.5,15,23,25,1923.0769,2173.913,41.40625,43.75,41.40625,35.15625,53.125,47.65625,43.75,39,33,36,36,37,36,37,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,39.7977638,37.8580322,0.825591564,2.40225029,100.137894,54.1274452,8.574715,7.26699829,100,1112.93335,69.10974,25,1.51951361,99,2098.57837,81.97891,26,1.52408051
