,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5287,2022-03-21 03:04:27,60.0,100,100,100,100,100,100,0.91200006,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2166.934,18.75,19.53125,18.75,17.96875,17.1875,16.3100967,18.0829353,22,23,22,22,24,23,27,4005.52,4005.52,3705.1062,4005.52,3404.69214,4005.52,21.7600422,15.2323275,5.56742668,1.99571168,100.138,52.02022,8.240894,7.60081863,100,1112.93323,69.10974,25,1.519512,99,2098.12036,81.9739761,26,1.52397692
5288,2022-03-21 03:04:28,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1934.09741,2177.41943,5.46875,8.59375,5.46875,1.5625,3.125,4.699898,4.81977463,22,24,23,23,24,24,27,3404.69238,4005.52026,3404.69238,4005.52026,3705.1062,2904.0022,14.2942276,7.914957,5.5290246,1.61409807,100.138008,52.0114365,8.239502,7.602211,100,1112.93323,69.10974,25,1.519512,99,2098.12036,81.9739761,26,1.52397692
5289,2022-03-21 03:04:29,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,3.076923,14.6153812,6.1899066,6.153846,4.639423,3.06526423,6.29013157,23,24,30,24,24,23,30,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,17.30939,10.8311453,5.5517664,1.87396491,100.138016,52.2230453,8.27302551,7.56868744,100,1112.93323,69.10974,25,1.519512,99,2098.12036,81.9739761,26,1.52397692
5290,2022-03-21 03:04:30,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2173.913,5.384612,7.69230747,7.64569044,4.615384,2.30768919,3.8461566,5.248642,23,23,23,23,24,24,27,4005.52026,4005.52026,3404.69238,3705.10645,4005.52026,4005.52026,15.799509,9.359159,5.560159,1.74024963,100.138008,52.2567139,8.278358,7.56335449,100,1112.93323,69.10974,25,1.519512,99,2098.12036,81.9739761,26,1.52397692
5291,2022-03-21 03:04:31,60.0,100,100,100,100,100,100,0.8,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2173.913,3.076923,11.55048,7.69230747,5.384612,4.615384,6.947112,6.54447651,23,33,23,25,24,24,33,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,17.1887875,10.6924362,5.556898,1.86740816,100.138008,52.291172,8.283817,7.55789566,100,1112.93323,69.10974,25,1.519512,99,2098.12036,81.9739761,26,1.52397692
5292,2022-03-21 03:04:32,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,10.9375,7.03125,6.25,7.849705,8.59375,6.947112,7.934886,23,24,23,23,24,24,27,4105.658,3204.41626,4005.52026,4105.658,2904.0022,4005.52026,16.0670261,9.777065,5.352776,1.85971189,100.138008,52.47577,8.313061,7.528652,100,1112.93323,69.10974,25,1.519512,99,2098.12036,81.9739761,26,1.52397692
5293,2022-03-21 03:04:33,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2173.913,6.31200075,10.15625,4.6875,3.076923,3.90625,5.46875,5.601281,23,27,22,23,23,24,27,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,16.0780182,9.841474,5.272686,1.91222918,100.138016,52.8581848,8.373642,7.468071,100,1112.93323,69.10974,25,1.519512,99,2098.12036,81.9739761,26,1.52397692
5294,2022-03-21 03:04:34,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,5.46875,10.9747047,7.03125,4.74950075,5.46875,7.068455,6.793565,22,23,23,23,24,24,27,4005.52051,4005.52051,3104.27832,4005.52051,2904.00244,2904.00244,15.5284977,9.2801075,5.284861,1.919661,100.138016,52.5778923,8.329239,7.512474,100,1112.93323,69.10974,25,1.519512,99,2098.12036,81.9739761,26,1.52397692
5295,2022-03-21 03:04:35,60.0,100,100,100,100,100,100,0.76000005,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2177.41943,4.6875,5.46875,6.25,1.5504837,2.36855149,1.5625,3.64796519,22,23,23,23,23,23,27,3404.692,4005.51978,3404.692,3104.27783,4005.51978,4005.51978,15.400197,9.185617,5.26222324,1.88932884,100.138,52.73227,8.353695,7.488018,100,1112.93323,69.10974,25,1.519512,99,2098.12036,81.9739761,26,1.52397692
5296,2022-03-21 03:04:36,60.0,100,100,100,100,100,100,0.792000055,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2173.913,7.0192337,14.0625,2.34375,2.34375,4.6875,4.71230125,5.86150265,23,23,23,23,23,24,27,4005.52026,4005.52026,4005.52026,4005.52026,3104.27832,3404.69214,15.9907694,9.7537365,5.25895643,1.92492855,100.138008,52.68671,8.34647751,7.49523544,100,1112.93323,69.10974,25,1.519512,99,2098.12036,81.9739761,26,1.52397692
5297,2022-03-21 03:04:37,60.0,100,100,100,100,100,100,0.792000055,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,2.36855149,8.59375,7.03125,5.518353,3.90625,5.46875,5.481148,23,23,22,23,22,23,27,3404.69214,4005.52,2904.0022,3404.69214,4005.52,4005.52,14.6313944,8.445412,5.246908,1.83920777,100.138,52.7213173,8.351959,7.48975372,100,1112.93323,69.10974,25,1.519512,99,2098.12036,81.9739761,26,1.52397692
5298,2022-03-21 03:04:38,60.0,100,100,100,100,100,100,0.824000061,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,5.4567337,15.625,10.15625,12.4158621,7.03125,3.125,8.968353,25,27,25,31,30,25,31,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,19.32527,13.7628908,4.64029026,1.97531438,100.138023,52.5761337,8.32896,7.51275253,100,1112.93323,69.10974,25,1.519512,99,2098.12036,81.9739761,26,1.52397692
5299,2022-03-21 03:04:39,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2177.41943,23.9783649,37.0673065,37.8725929,27.6923065,26.1538448,24.6153831,29.5633011,26,25,31,27,25,26,31,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,33.7292862,29.656641,3.06032515,2.1172688,100.138,56.3517,8.927074,6.91463852,100,1112.93323,69.10974,25,1.519512,99,2098.12036,81.9739761,26,1.52397692
5300,2022-03-21 03:04:40,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2177.41943,7.78846169,20.3125,17.86058,7.03125,8.59375,13.28125,12.47797,24,34,24,31,24,25,34,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,19.4890232,15.5135756,3.0199306,1.9127295,100.138016,57.64222,9.1315155,6.71019745,100,1112.93323,69.10974,25,1.519512,99,2098.12036,81.9739761,26,1.52397692
5301,2022-03-21 03:04:41,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1912.18127,2177.41943,20.3125,37.31971,28.90625,27.34375,28.125,34.375,29.3970337,28,27,35,33,28,30,33,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,32.3044319,28.6905918,2.557768,2.35276127,100.138,59.556324,9.434742,6.406971,100,1112.93323,69.10974,25,1.519512,99,2098.12036,81.9739761,26,1.52397692
5302,2022-03-21 03:04:42,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2177.41943,26.9230728,34.615387,30.76923,31.5384636,28.46154,33.8461533,31.0256424,25,25,24,25,27,35,35,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,31.8531322,28.7374763,2.01081181,2.49727416,100.138008,63.29678,10.0272942,5.814419,100,1112.93323,69.10974,25,1.519512,99,2098.12036,81.9739761,26,1.52397692
5303,2022-03-21 03:04:43,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,44.53125,46.875,44.53125,48.4375,46.875,47.65625,46.484375,42,40,40,42,41,40,42,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,43.08989,40.0,2.06788754,2.44125032,100.138,63.1285324,10.0006409,5.841072,100,1112.93323,69.10974,25,1.519512,99,2098.12036,81.9739761,26,1.52397692
5304,2022-03-21 03:04:44,66.6666641,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1934.09741,2170.418,76.5625,77.34375,74.21875,79.6875,78.125,75.78125,76.953125,27,26,26,27,27,26,27,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,52.1849556,49.34777,1.70204055,2.63321853,100.138016,63.759552,10.100605,5.741108,100,1112.93323,69.10974,25,1.519512,99,2098.12036,81.9739761,26,1.52397692
