,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
9686,2022-03-21 04:18:43,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1934.09741,2173.913,16.40625,4.6875,0.78125,2.34375,2.3317337,14.84375,6.899041,24,24,23,24,23,30,30,4005.523,4005.523,4005.523,4005.523,4005.523,4005.523,11.5593643,10.1662741,0.633897066,1.30747831,100.138077,43.56761,6.90185547,8.93985748,100,1112.94568,69.10957,26,1.51950622,99,2100.818,82.02929,26,1.52413559
9687,2022-03-21 04:18:44,60.7843132,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,1.57489777,7.8125,1.5625,0.78125,1.58730149,50.0,10.5530739,23,24,23,23,23,31,31,4105.658,4105.658,4005.52026,4205.79639,4005.52026,4105.658,14.4404593,13.0235224,0.646106243,1.26091158,100.138008,43.9452553,6.96168137,8.880032,100,1112.94568,69.10957,26,1.51950622,99,2100.818,82.02929,26,1.52413559
9688,2022-03-21 04:18:45,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1912.18127,2173.913,0.78125,0.793647766,7.8125,0.0,0.0,50.0,9.8979,23,24,23,23,24,33,32,4105.65869,4005.52051,4105.65869,4005.52051,4005.52051,4005.52051,14.6299582,13.2110462,0.6481623,1.25633717,100.138016,44.3033524,7.01840973,8.823303,100,1112.94568,69.10957,26,1.51950622,99,2100.818,82.02929,26,1.52413559
9689,2022-03-21 04:18:46,60.7843132,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,0.78125,0.0,0.0,14.84375,0.78125,50.0,11.0677061,23,23,23,24,23,32,32,4105.65869,4005.52051,4005.52051,4105.65869,4005.52051,4005.52051,15.799161,14.3430185,0.642526865,1.29078507,100.138016,44.4698677,7.04478836,8.796925,100,1112.94568,69.10957,26,1.51950622,99,2100.818,82.02929,26,1.52413559
9690,2022-03-21 04:18:47,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,1.5625,0.0,7.03125,2.30768919,0.0,50.0,10.1502419,22,23,23,24,23,32,32,4105.658,4105.658,4105.658,4105.658,4005.52051,4005.52051,14.4109783,12.976182,0.6479198,1.192153,100.138008,44.704792,7.08200455,8.759708,100,1112.94568,69.10957,26,1.51950622,99,2100.818,82.02929,26,1.52413559
9691,2022-03-21 04:18:48,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1936.87231,2166.934,0.0,7.824898,8.59375,0.78125,0.0,50.0,11.1999807,23,24,23,24,23,31,31,4105.65771,4105.65771,4005.51978,4105.65771,4005.51978,4105.65771,15.16758,13.728694,0.6425111,1.304455,100.137993,44.7109566,7.082981,8.758732,100,1112.94629,69.10962,26,1.51950586,99,2100.82544,82.02802,25,1.52413535
9692,2022-03-21 04:18:49,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,1.53846145,0.7692337,7.69230747,0.0,0.0,50.0,10.0000086,23,24,23,23,23,28,28,4105.658,4005.52051,4105.658,4005.52051,4005.52051,4105.658,13.0498886,11.6337109,0.642416656,1.167074,100.138008,44.6982422,7.080967,8.760746,100,1112.94629,69.10962,26,1.51950586,99,2100.82544,82.02802,25,1.52413535
9693,2022-03-21 04:18:50,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1912.18127,2173.913,32.6231079,29.5673065,20.3125,19.53125,17.96875,39.84375,26.6411133,36,36,36,39,35,36,39,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,28.4794121,26.8655,0.667838752,1.94869184,100.138,45.6663551,7.234333,8.60738,100,1112.94629,69.10962,26,1.51950586,99,2100.82544,82.02802,25,1.52413535
9694,2022-03-21 04:18:51,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2173.913,21.09375,24.21875,36.71875,16.40625,31.25,18.75,24.7395821,24,24,24,24,24,28,28,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,22.19568,20.6520786,0.690141737,1.63166916,100.138008,44.34513,7.025028,8.816685,100,1112.94629,69.10962,26,1.51950586,99,2100.82544,82.02802,25,1.52413535
9695,2022-03-21 04:18:52,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,4.6875,13.2936478,0.0,0.78125,0.0,50.0,11.4604,24,34,23,25,24,32,34,4105.659,4005.521,4105.659,4005.521,4005.521,4005.521,15.3790827,13.9419394,0.6479966,1.3611958,100.138023,44.93928,7.119152,8.722561,100,1112.94629,69.10962,26,1.51950586,99,2100.82544,82.02802,25,1.52413535
