,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7540,7540,2022-03-21 03:42:36-04:00,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1925.82031,2173.913,10.0000019,10.76923,9.184146,5.384612,3.076923,6.92307949,7.55633736,24,25,25,25,28,25,30,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,23.1298981,11.3554955,10.3471346,3.179623,100.137993,46.412426,7.352524,8.489189,100,1112.93433,69.10974,25,1.51951361,99,2099.68384,82.02854,27,1.52406645
7541,7541,2022-03-21 03:42:37-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1925.82031,2173.913,9.230768,15.3846149,6.153846,3.8461566,4.615384,3.8461566,7.179493,25,33,24,26,26,26,34,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,23.68322,11.9094038,10.303441,3.291818,100.138039,47.0657,7.45601273,8.3857,100,1112.93433,69.10974,25,1.51951361,99,2099.68384,82.02854,27,1.52406645
7542,7542,2022-03-21 03:42:38-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1914.89368,2170.418,23.4375,16.40625,13.28125,7.03125,3.90625,6.25,11.71875,30,26,25,27,26,25,30,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,24.9350548,17.1040344,6.55596256,2.75857186,100.137993,46.51927,7.36944962,8.472263,100,1112.93433,69.10974,25,1.51951361,99,2099.68384,82.02854,27,1.52406645
7543,7543,2022-03-21 03:42:39-04:00,60.7843132,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.0,26,25.5,15,23,25,1925.82031,2166.934,76.15385,74.61539,76.15385,70.7692261,70.0,74.61539,73.71795,43,42,38,39,40,40,42,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,57.6762733,53.4318466,3.152378,2.62493,100.138008,47.05886,7.45492935,8.386784,100,1112.93433,69.10974,25,1.51951361,99,2099.68384,82.02854,27,1.52406645
7544,7544,2022-03-21 03:42:40-04:00,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1925.82031,2173.913,32.8125,24.21875,19.53125,12.5,14.0625,11.71875,19.140625,26,34,24,26,25,25,34,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,18.319437,15.219141,2.23049045,1.59807384,100.138008,46.9943962,7.44471741,8.396996,100,1112.93433,69.10974,25,1.51951361,99,2099.68384,82.02854,27,1.52406645
7545,7545,2022-03-21 03:42:41-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.5,26,25.5,15,23,25,1936.87231,2173.913,40.1515121,39.3939362,38.636364,32.5757561,32.5757637,30.3030319,35.6060677,42,41,42,42,41,41,43,4005.519,4005.519,4005.519,4005.519,4005.519,4005.519,41.250782,37.8609848,2.40077376,2.15041018,100.137978,47.3197632,7.4962616,8.345451,100,1112.93433,69.10974,25,1.51951361,99,2099.68384,82.02854,27,1.52406645
7546,7546,2022-03-21 03:42:42-04:00,67.84314,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1923.0769,2166.934,77.77778,73.01587,70.63492,77.77778,79.3650742,76.1904755,75.79365,31,29,29,31,31,31,32,4005.52124,4005.52124,4005.52124,4005.52124,4105.659,4005.52124,51.8360825,48.6703148,2.17378473,2.37998128,100.138031,48.09409,7.618927,8.222786,100,1112.93433,69.10974,25,1.51951361,99,2099.68384,82.02854,27,1.52406645
7547,7547,2022-03-21 03:42:43-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,28.0,26,25.5,15,23,25,1914.89368,2180.937,48.46154,42.3076859,40.76923,44.6153831,47.6923065,39.2307625,43.8461533,42,32,31,31,32,31,42,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,39.4559021,36.6600723,1.7256912,2.38178539,100.138023,49.8447075,7.89625549,7.94545746,100,1112.93433,69.10974,25,1.51951361,99,2099.68384,82.02854,27,1.52406645
7548,7548,2022-03-21 03:42:44-04:00,65.8823547,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.5,26,25.5,15,23,25,1925.82031,2173.913,69.2307739,60.76923,61.53846,63.0769272,60.76923,63.8461533,63.2051239,43,40,43,42,41,40,43,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,48.5642853,46.09609,1.4024291,2.45149159,100.138016,50.5716133,8.01141,7.830303,100,1112.93433,69.10974,25,1.51951361,99,2099.68384,82.02854,27,1.52406645
7549,7549,2022-03-21 03:42:45-04:00,60.0,100,100,100,100,100,100,0.928000033,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1934.09741,2173.913,26.1538448,19.23077,10.76923,11.5384579,28.46154,9.230768,17.5641,27,26,25,26,29,24,29,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,19.45444,17.4681454,1.02150238,2.0431242,100.138008,52.2591934,8.278751,7.56296158,100,1112.93433,69.10974,25,1.51951361,99,2099.68384,82.02854,27,1.52406645
