,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6234,2022-03-21 03:20:31,62.7451,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,26,25.5,15,23,25,1928.57141,2173.913,6.25,7.03125,7.8125,40.625,2.34375,11.71875,12.6302061,24,26,25,34,25,25,34,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,18.2930927,16.60958,0.856651962,1.49259472,100.138,39.78759,6.30303574,9.538677,100,1112.93335,69.10974,26,1.51951337,99,2098.464,81.9776459,27,1.5240984
6235,2022-03-21 03:20:32,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1936.87231,2180.937,7.03125,11.71875,38.28125,8.618551,15.625,8.59375,14.9780931,29,26,26,27,30,27,30,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,20.8427334,18.9347134,0.9686298,1.90808427,100.138008,39.07925,6.1908226,9.65089,100,1112.93335,69.10974,26,1.51951337,99,2098.464,81.9776459,27,1.5240984
6236,2022-03-21 03:20:33,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1936.87231,2173.913,17.96875,23.4375,14.0625,16.37019,18.75,35.9375,21.0877419,27,30,26,27,26,33,33,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,28.4227638,26.6903667,0.8012469,1.96116948,100.138016,38.64205,6.121563,9.72015,100,1112.93335,69.10974,26,1.51951337,99,2098.464,81.9776459,27,1.5240984
6237,2022-03-21 03:20:34,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1923.0769,2173.913,28.125,35.9375,24.21875,24.21875,14.0625,45.3373032,28.6499672,38,36,27,29,36,35,38,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,34.142067,32.5894775,0.643348157,2.05701852,100.138,39.0702438,6.189396,9.652317,100,1112.93335,69.10974,26,1.51951337,99,2098.464,81.9776459,27,1.5240984
6238,2022-03-21 03:20:35,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.016,1.016,26.5,26,25.5,15,23,25,1912.18127,2177.41943,50.78125,46.875,45.3125,32.03125,28.125,50.6610565,42.29768,41,41,39,39,40,41,41,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,46.53511,44.9273949,0.639594138,2.32706881,100.138008,40.66998,6.4428215,9.398891,100,1112.93335,69.10974,26,1.51951337,99,2098.464,81.9776459,27,1.5240984
6239,2022-03-21 03:20:36,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.5,26,25.5,15,23,25,1925.82031,2177.41943,95.3125,96.875,93.75,96.09375,95.3125,96.09375,95.57292,42,40,44,44,43,42,44,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,65.18654,63.1162453,0.6394537,3.42869234,100.138008,45.82189,7.258972,8.582741,100,1112.93335,69.10974,26,1.51951337,99,2098.464,81.9776459,27,1.5240984
6240,2022-03-21 03:20:37,67.84314,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,26,25.5,15,23,25,1936.87231,2180.937,98.4375,100.0,99.21875,99.21875,100.0,100.0,99.47917,43,42,43,45,41,42,45,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,67.4294052,65.12251,0.6903105,3.91791558,100.137985,47.33845,7.499222,8.342491,100,1112.93335,69.10974,26,1.51951337,99,2098.464,81.9776459,27,1.5240984
6241,2022-03-21 03:20:38,67.84314,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.0,26,25.5,15,23,25,1923.0769,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,41,39,42,42,40,39,43,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,65.7108841,63.2999229,0.719712138,4.11165333,100.138,49.31006,7.811558,8.030155,100,1112.93335,69.10974,26,1.51951337,99,2098.464,81.9776459,27,1.5240984
6242,2022-03-21 03:20:39,64.70589,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.0,26,25.5,15,23,25,1920.34143,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,43,42,44,43,40,41,43,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,64.1073761,61.27694,0.9885709,4.49591732,100.138039,49.91444,7.907303,7.93441,100,1112.93335,69.10974,26,1.51951337,99,2098.464,81.9776459,27,1.5240984
6243,2022-03-21 03:20:40,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.0,26,25.5,15,23,25,1912.18127,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,44,43,41,44,42,42,44,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,64.2799454,61.40677,0.9833514,4.56294441,100.137978,50.29144,7.96702576,7.874687,100,1112.93335,69.10974,26,1.51951337,99,2098.464,81.9776459,27,1.5240984
6244,2022-03-21 03:20:41,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,26,25.5,15,23,25,1925.82031,2173.913,99.21875,98.4375,99.21875,99.21875,99.21875,99.21875,99.08855,44,43,44,44,43,42,44,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,65.18912,62.3649864,0.966451049,4.527691,100.138,50.438858,7.99037933,7.85133362,100,1112.93335,69.10974,26,1.51951337,99,2098.464,81.9776459,27,1.5240984
6245,2022-03-21 03:20:42,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,26,25.5,15,23,25,1936.87231,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,41,40,43,43,42,42,44,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,66.24554,63.4139824,0.9328567,4.39977264,100.138031,50.9756775,8.07542,7.76629257,100,1112.93335,69.10974,26,1.51951337,99,2098.464,81.9776459,27,1.5240984
6246,2022-03-21 03:20:43,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,26,25.5,15,23,25,1936.87231,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,44,44,44,46,42,44,47,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,68.71493,66.32239,0.646609843,4.17469168,100.138023,51.07467,8.091103,7.75061035,100,1112.93335,69.10974,26,1.51951337,99,2098.464,81.9776459,27,1.5240984
6247,2022-03-21 03:20:44,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,26,25.5,15,23,25,1923.0769,2173.913,100.0,99.23077,100.0,100.0,100.0,100.0,99.8717957,44,43,46,46,43,43,46,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,69.61111,67.1448746,0.6407966,4.28491259,100.138016,51.66969,8.185364,7.656349,100,1112.93335,69.10974,26,1.51951337,99,2098.464,81.9776459,27,1.5240984
