,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
40,2022-03-21 01:36:09,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.024,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,25,25.5,15,23,25,1906.77966,2173.913,3.076923,5.384612,7.622373,6.92307949,3.076923,2.30768919,4.7319355,23,24,22,23,22,23,25,4005.52026,4005.52026,4005.52026,4005.52026,3404.69214,4005.52026,11.92541,10.2041864,0.812638462,1.69389582,100.138,36.7724953,5.82539368,10.0163193,100,1112.62781,69.10974,25,1.51965582,99,2094.33813,81.91658,26,1.52380919
41,2022-03-21 01:36:10,60.0,100,100,100,100,100,100,0.824000061,1.008,3.3920002,3.42400026,1.0,1.024,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,25,25.5,15,23,25,1909.47668,2173.913,2.34375,4.651439,3.90625,7.03125,2.34375,3.90625,4.030448,22,23,22,23,23,23,24,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,10.3966932,8.75926,0.7806555,1.55923879,100.138008,36.75901,5.82325745,10.0184555,100,1112.62781,69.10974,25,1.51965582,99,2094.33813,81.91658,26,1.52380919
42,2022-03-21 01:36:11,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.024,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,25,25.5,15,23,25,1906.77966,2166.934,4.639423,10.0000019,9.2427845,16.1899033,6.165862,5.384612,8.603769,23,26,22,24,24,23,26,4005.52026,4005.52026,3705.10645,4005.52026,4005.52026,4005.52026,15.2327824,13.4709835,0.854488,1.76615572,100.138008,37.1785355,5.889717,9.951996,100,1112.62781,69.10974,25,1.51965582,99,2094.33813,81.91658,26,1.52380919
43,2022-03-21 01:36:12,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.42400026,1.0,1.024,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,25,25.5,15,23,25,1906.77966,2173.913,6.336808,26.1532726,6.32440472,7.14285374,4.74950075,2.35614777,8.843833,23,29,22,24,22,23,28,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,15.2404633,13.4320965,0.87587446,1.87259543,100.138016,37.3275948,5.91333,9.928383,100,1112.62781,69.10974,25,1.51965582,99,2094.33813,81.91658,26,1.52380919
44,2022-03-21 01:36:13,60.0,100,100,100,100,100,100,0.808,1.008,3.3920002,3.42400026,1.0,1.024,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,25,25.5,15,23,25,1909.47668,2177.41943,3.076923,11.5384579,5.384612,3.8461566,1.53846145,3.858173,4.87380028,22,23,23,24,23,22,25,3705.10547,4005.51953,3104.27759,4005.51953,3705.10547,4005.51953,11.7783813,9.950995,0.9290513,1.71365964,100.137985,37.3682861,5.919777,9.921936,100,1112.62781,69.10974,25,1.51965582,99,2094.33813,81.91658,26,1.52380919
45,2022-03-21 01:36:14,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.42400026,1.0,1.024,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,25,25.5,15,23,25,1906.77966,2170.418,2.34375,13.28125,3.125,9.362984,5.46875,3.125,6.117791,23,27,28,25,22,23,28,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,13.0872383,11.2062321,0.958001554,1.83244586,100.138031,37.45163,5.93297958,9.908733,100,1112.62781,69.10974,25,1.51965582,99,2094.33813,81.91658,26,1.52380919
46,2022-03-21 01:36:15,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.42400026,1.0,1.024,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,25,25.5,15,23,25,1906.77966,2177.41943,3.90625,7.03125,7.8125,2.34375,2.34375,5.46875,4.817706,23,23,22,22,22,22,25,3705.10645,3705.10645,3705.10645,4005.52051,4005.52051,4005.52051,11.2460756,9.423996,0.9456099,1.707556,100.138016,37.4945641,5.939781,9.901932,100,1112.62781,69.10974,25,1.51965582,99,2094.33813,81.91658,26,1.52380919
47,2022-03-21 01:36:16,60.0,100,100,100,100,100,100,0.744,1.008,3.3920002,3.42400026,1.0,1.024,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,25,25.5,15,23,25,1920.34143,2177.41943,2.34375,5.46875,7.8125,3.90625,5.46875,2.34375,4.557294,22,24,22,24,23,23,24,3705.106,4005.52,4005.52,4005.52,4005.52,4005.52,12.5042181,10.6041565,0.9774169,1.78345728,100.138,37.7130432,5.974392,9.867321,100,1112.62781,69.10974,25,1.51965582,99,2094.33813,81.91658,26,1.52380919
48,2022-03-21 01:36:17,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.024,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,25,25.5,15,23,25,1928.57141,2173.913,7.03125,11.71875,7.8125,17.1875,3.90625,4.6875,8.723956,33,30,27,30,29,27,33,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,16.8949375,14.9967976,0.939142346,1.982133,100.138008,37.7318459,5.977371,9.864342,100,1112.62781,69.10974,25,1.51965582,99,2094.33813,81.91658,26,1.52380919
49,2022-03-21 01:36:18,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.024,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,25,25.5,15,23,25,1931.33044,2177.41943,10.76923,20.7692261,16.9230766,14.6153812,16.1538486,11.5384579,15.1282072,23,23,23,23,24,23,25,4005.52051,3705.10645,4005.52051,4005.52051,2904.0022,4005.52051,18.7942772,16.9675159,0.907866061,1.91206992,100.138008,37.87544,6.00011826,9.841595,100,1112.62781,69.10974,25,1.51965582,99,2094.33813,81.91658,26,1.52380919
